configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
59,4,0,0.0,1.996,success,,1.996,83.76283627934754,9064,500,10.589278697289494,500,25.71777268383337,25.64088329483513
59,4,1,2.0,1.996,success,,1.996,88.72404349222779,9642,500,13.344420461177993,500,35.37892584628983,35.263504801834486
59,4,2,4.0,1.996,success,,1.996,63.171124463900924,6783,500,10.585797526504694,500,31.002992308180623,31.005436103101115
59,4,3,6.0,1.996,success,,1.996,94.65882268361747,8884,500,15.017218421842944,500,31.251215475746594,31.025245731992978
59,4,4,8.0,1.996,success,,1.996,87.96250182017684,9180,500,21.37311470343967,500,32.35996247278833,31.75240712591108
59,4,5,10.0,1.996,success,,1.996,77.23055458068848,8363,500,20.30851472448486,500,32.43835042007654,32.12082959668783
59,4,6,12.0,1.996,success,,1.996,77.35958508588374,8397,500,16.234086528190062,500,28.590623329133983,28.540328701866024
59,4,7,14.0,0.048,success,,0.048,2.281101396307349,250,13,11.657690970425072,13,15.940668864228527,8.841761451589313
59,1088,0,0.0,1.996,success,,1.996,81.77512560971081,8899,500,25.761695607696716,500,48.5595890807983,48.517135973049044
59,1088,1,2.0,1.996,success,,1.996,60.05503872409463,6551,500,13.028712104933406,500,36.9021339116588,36.815192195606386
59,1088,2,4.0,1.996,success,,1.996,80.9060345645994,8725,500,34.88496718775545,500,50.696768292409935,50.53933980036397
59,1088,3,6.0,1.996,success,,1.996,97.59874474257231,10569,500,18.490670079662767,500,42.18497492511662,42.05081219138723
59,1088,4,8.0,1.996,success,,1.996,66.25151259638369,7400,500,35.42191156456776,500,85.98599600846285,85.77204961867993
59,1088,5,10.0,1.996,success,,1.996,51.398011891171336,5732,500,17.610212287117086,500,45.97115456340997,45.52639951991066
59,1088,6,12.0,1.996,success,,1.996,71.51366198807955,8190,500,32.90940449889674,500,43.3188389490397,43.153524771015064
59,1088,7,14.0,0.16,success,,0.16,4.763054756447673,533,41,36.00219684407278,41,25.929797111442863,24.111966339832662
59,622,0,0.0,1.996,success,,1.996,55.652551524341106,6442,500,35.04986718493638,500,53.33360644081684,52.652273199137824
59,622,1,2.0,1.996,success,,1.996,63.57909555733204,7227,500,35.25018252199822,500,59.09244443311385,59.0008892903666
59,622,2,4.0,1.996,success,,1.996,79.02963342517614,9082,500,23.46878419021903,500,41.61671306141161,40.63064697613905
59,622,3,6.0,1.996,success,,1.996,67.37684104777873,7740,500,33.40825509978483,500,50.557946756781014,50.38125969219139
59,622,4,8.0,1.996,success,,1.996,81.57986526377499,9425,500,13.478416498840986,500,36.26619930401267,35.91812180604632
59,622,5,10.0,1.996,success,,1.996,67.92580985277891,7848,500,17.47628494069448,500,38.021081097363236,37.83915451148583
59,622,6,12.0,1.996,success,,1.996,80.27174666523933,9274,500,22.034028173836457,500,46.162096036398,45.79041735115985
59,622,7,14.0,0.156,success,,0.156,4.250359179452062,475,40,38.71962217914867,40,59.85713486018633,57.71027513515977
59,620,0,0.0,1.996,success,,1.996,75.0726642664522,8643,500,10.42080641640958,500,36.09823112063774,36.00100423471377
59,620,1,2.0,1.996,success,,1.996,43.06851258315146,4900,500,35.77150346081583,500,51.918359271068596,51.53837353212843
59,620,2,4.0,1.996,success,,1.996,48.39688617922366,5571,500,44.01706913434115,500,63.72119316915392,63.62215870956437
59,620,3,6.0,1.996,success,,1.996,79.7327366862446,9147,500,37.49480630743753,500,48.59800155206905,48.32802023906295
59,620,4,8.0,1.996,success,,1.996,73.8713041972369,8483,500,24.111075017210847,500,44.065505317598095,43.94801479260277
59,620,5,10.0,1.996,success,,1.996,87.72375585138798,10030,500,22.10026302132304,500,56.67222218914752,56.62263798175807
59,620,6,12.0,1.996,success,,1.996,72.78801150806248,8283,500,19.180807153435424,500,38.49611154082583,38.29009242167385
59,620,7,14.0,0.156,success,,0.156,4.2401880994439125,485,40,39.292428879482635,40,39.65256443506392,37.815146574843475
