configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
134,4,0,0.0,1.996,success,,1.996,706.0108354073018,4447,500,14.81641985288757,500,25.127244029203492,25.289828948199645
134,4,1,2.0,1.996,success,,1.996,689.0720635838807,4369,500,18.918104032253673,500,36.23597872459458,36.55834965750712
134,4,2,4.0,1.996,success,,1.996,594.931881211698,3785,500,10.635547711139692,500,32.409440718884746,31.76617578012169
134,4,3,6.0,1.996,success,,1.996,758.9785521719605,4817,500,26.62846082701418,500,37.39251817744367,37.779879480328844
134,4,4,8.0,1.996,success,,1.996,810.5426462329924,5150,500,18.24005465022002,500,31.279814509606084,31.797613249257505
134,4,5,10.0,1.996,success,,1.996,712.6027700658888,4503,500,15.094025243139892,500,32.865010734468584,32.711963042069755
134,4,6,12.0,1.988,success,,1.988,694.5023203492165,4387,498,36.60320114353622,498,44.937188472703404,45.580977081752415
134,1088,0,0.0,1.996,success,,1.996,760.8924224916846,4797,500,23.843778041180347,500,48.436291885617976,48.53116403400837
134,1088,1,2.0,1.996,success,,1.996,756.8024464696646,4776,500,14.4956513131253,500,38.31933476249014,38.02310213927491
134,1088,2,4.0,1.996,success,,1.996,692.850002316758,4370,500,17.757331894510653,500,39.91436556781895,39.25499511357156
134,1088,3,6.0,1.996,success,,1.996,724.7696318589151,4580,500,28.246798923593516,500,44.81971026164616,43.576453646806854
134,1088,4,8.0,1.996,success,,1.996,710.6334832198918,4488,500,40.58996286139906,500,94.20876077909298,94.05542041564055
134,1088,5,10.0,1.996,success,,1.996,613.2486273925751,3918,500,18.269457068522538,500,45.369669011067394,44.96258766232221
134,1088,6,12.0,1.996,success,,1.996,833.8485099170357,5332,500,18.479035271930453,500,39.72556977587382,42.13061596434995
134,1088,7,14.0,0.1,success,,0.1,34.85687642171979,223,26,20.840863462213832,26,25.146088250983766,19.737129910467214
