configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
92,4,0,0.0,1.996,success,,1.996,579.5953810550272,12404,500,19.175232896462862,500,30.490166797488335,30.39326606722666
92,4,1,2.0,1.996,success,,1.996,642.9253467395902,13652,500,8.842016767851938,500,33.095937610926796,33.04299295682429
92,4,2,4.0,1.996,success,,1.996,409.55488196760416,8699,500,10.992844316442104,500,32.524741650435644,32.534732496309616
92,4,3,6.0,1.996,success,,1.996,423.4884848240763,9102,500,17.30172861408004,500,34.177438784345846,34.13181082720659
92,4,4,8.0,1.996,success,,1.996,536.9802644681185,11409,500,30.958630530963966,500,38.911052457357556,38.69639428112124
92,4,5,10.0,1.996,success,,1.996,496.4719283040613,10582,500,19.58249468391254,500,33.035899721971205,32.98708777898061
92,4,6,12.0,1.996,success,,1.996,460.4065737929195,9806,500,20.48751726719509,500,32.89918707923182,32.86399860823004
92,4,7,14.0,0.068,success,,0.068,10.969304313883185,241,18,14.814686246472812,18,28.67949374635842,20.06071739647596
92,1088,0,0.0,1.996,success,,1.996,271.9501582104713,5923,500,36.2351668441552,500,54.80529429234734,54.76538015026858
92,1088,1,2.0,1.996,success,,1.996,605.9356264378875,13046,500,8.637998597010036,500,37.53002554094141,37.506268806830384
92,1088,2,4.0,1.996,success,,1.996,460.58363741636276,9903,500,39.22550522899925,500,50.84916067825275,50.85023191669555
92,1088,3,6.0,1.996,success,,1.996,453.88446026854217,9766,500,28.122832365613494,500,46.06888556702919,46.00788251252709
92,1088,4,8.0,1.996,success,,1.996,380.86225670203567,8270,500,39.92973121046432,500,88.44220443099239,88.44756154918458
92,1088,5,10.0,1.996,success,,1.996,481.3139908518642,10329,500,14.419203708349833,500,45.264298953458955,45.13847544723658
92,1088,6,12.0,1.996,success,,1.996,307.2813043612987,6628,500,31.11965049833529,500,40.790729085990115,40.754263590350455
92,1088,7,14.0,0.18,success,,0.18,26.114359188824892,564,46,69.26345333186427,46,59.093908825628525,57.181777252311925
92,622,0,0.0,1.996,success,,1.996,459.64389979094267,9897,500,33.58273965259432,500,47.88144771777234,47.73091531826616
92,622,1,2.0,1.996,success,,1.996,327.4126910213381,7132,500,38.13807756568963,500,65.43238469488924,65.24770777003278
92,622,2,4.0,1.996,success,,1.996,466.4932712651789,10048,500,29.372601640086533,500,45.699734271969334,45.566348551993585
92,622,3,6.0,1.996,success,,1.996,388.83644493483007,8372,500,42.10500417476233,500,52.03034216853366,51.944464380634635
92,622,4,8.0,1.996,success,,1.996,560.7833409067243,12090,500,15.191683750936448,500,37.22744813953806,37.16009699623205
92,622,5,10.0,1.996,success,,1.996,398.12628428824246,8668,500,33.07526547795477,500,49.029106612479765,48.85196387668542
92,622,6,12.0,1.996,success,,1.996,462.3752307854593,9926,500,24.995668016673733,500,46.050375866210764,45.963887651802814
92,622,7,14.0,0.176,success,,0.176,25.579259283840656,521,45,43.694462497690694,45,74.0022748222166,73.6129698872487
92,620,0,0.0,1.996,success,,1.996,517.6333229243755,11049,500,19.13569749474217,500,40.52386926539078,40.385610521547946
92,620,1,2.0,1.996,success,,1.996,306.3300933856517,6539,500,33.44077341613258,500,51.539580079177036,51.28058248991338
92,620,2,4.0,1.996,success,,1.996,334.42557235620916,7192,500,47.187089858412165,500,65.6464854297811,65.5739426496049
92,620,3,6.0,1.996,success,,1.996,388.5661474391818,8277,500,55.55512608351677,500,60.45712139697288,60.498045238917555
92,620,4,8.0,1.996,success,,1.996,373.63293760828674,7956,500,24.167990178600775,500,44.77795650018212,44.77301791613039
92,620,5,10.0,1.996,success,,1.996,527.1697200741619,11290,500,25.66753617500582,500,58.67883764029042,58.608431162555604
92,620,6,12.0,1.996,success,,1.996,591.0129780713469,12714,500,15.704015952908849,500,36.751874440942956,36.41578905896589
92,620,7,14.0,0.176,success,,0.176,24.11920121498406,491,45,38.735249977313195,45,43.67165574058476,42.70232683912205
