configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
78,4,0,0.0,1.996,success,,1.996,7.499787984415889,3291,500,9.323388474928015,500,24.76154415590884,24.75034671850458
78,4,1,2.0,1.996,success,,1.996,6.402888095006347,2812,500,6.43434906955067,500,32.97215602404857,32.94489088696425
78,4,2,4.0,1.996,success,,1.996,8.22180251404643,3640,500,17.585059932278256,500,34.364468157584106,34.3492241211561
78,4,3,6.0,1.996,success,,1.996,8.206758989021182,3618,500,28.34779731119186,500,40.05251043103024,40.05306177302738
78,4,4,8.0,1.996,success,,1.996,8.446716357022524,3719,500,25.139237766159845,500,33.91940442573993,33.946948401423114
78,4,5,10.0,1.996,success,,1.996,8.271142162382603,3669,500,16.660210808675885,500,29.297241387516525,29.29173516102866
78,4,6,12.0,1.996,success,,1.996,8.215128097683191,3634,500,33.07150315275148,500,38.97490653149959,38.91495797561616
78,4,7,14.0,0.08,success,,0.08,0.30850212648510933,136,21,13.98923871295154,21,23.75392656668282,21.639532524659696
78,1088,0,0.0,1.996,success,,1.996,9.023483930155635,3991,500,48.54786174976334,500,62.26013168933793,62.20423730334938
78,1088,1,2.0,1.996,success,,1.996,6.06796764396131,2674,500,4.023938570344493,500,36.1796648897973,36.162371157655585
78,1088,2,4.0,1.996,success,,1.996,8.573389245197177,3807,500,38.594389134258066,500,48.481052516993806,48.36906871920928
78,1088,3,6.0,1.996,success,,1.996,8.442484211176634,3727,500,21.536293848795,500,43.86781710589882,43.603303735913336
78,1088,4,8.0,1.996,success,,1.996,9.090078515931964,4047,500,55.631903020900126,500,95.7270216899344,95.71031376306208
78,1088,5,10.0,1.996,success,,1.996,7.901950592175126,3515,500,15.303293609348662,500,43.8909688320568,43.857937052876416
78,1088,6,12.0,1.996,success,,1.996,8.263108616694808,3660,500,28.267739841992395,500,47.89642208761492,47.90567326692034
78,1088,7,14.0,0.192,success,,0.192,0.8997328262776136,399,49,14.885866753531683,49,23.426549473992637,22.94768776717598
78,622,0,0.0,1.996,success,,1.996,8.732480932027102,3824,500,43.23270508399502,500,58.03609149436289,57.926092470470834
78,622,1,2.0,1.996,success,,1.996,9.01399701461196,3983,500,50.63709285604862,500,68.62944423020778,68.51135940404278
78,622,2,4.0,1.996,success,,1.996,8.7528926897794,3817,500,31.749201069049207,500,46.01969392405359,45.89135229531959
78,622,3,6.0,1.996,success,,1.996,8.301876679062843,3615,500,20.598936760528005,500,39.59524725918541,39.55910538642458
78,622,4,8.0,1.996,success,,1.996,8.244247173890471,3622,500,16.552930812802533,500,36.18337014241518,36.18888908742062
78,622,5,10.0,1.996,success,,1.996,8.474453279748559,3761,500,33.868288302443766,500,47.71074729422148,47.7061866335062
78,622,6,12.0,1.996,success,,1.996,8.890329170972109,3948,500,46.03159426895119,500,59.289170206305265,59.09523919710912
78,622,7,14.0,0.188,success,,0.188,0.7842977195978165,349,48,36.783042692288326,48,65.59187164697725,64.45674419272608
78,620,0,0.0,1.996,success,,1.996,6.904859861359,3062,500,6.919079558521038,500,35.65391839798691,35.61106961729962
78,620,1,2.0,1.996,success,,1.996,8.883967524394393,3967,500,46.31662747906385,500,60.82656149529058,60.824195604419074
78,620,2,4.0,1.996,success,,1.996,9.238200129941106,4109,500,100.01449763188067,500,111.53707703953212,111.28697025827026
78,620,3,6.0,1.996,success,,1.996,9.463378535583615,4224,500,51.664523242822824,500,58.984544388838394,58.967459757647035
78,620,4,8.0,1.996,success,,1.996,8.291931116953492,3691,500,21.611175232395865,500,43.68425449732057,43.64318964025649
78,620,5,10.0,1.996,success,,1.996,8.242421561852098,3672,500,29.256233887053746,500,59.97249216978793,60.00312436418803
78,620,6,12.0,1.996,success,,1.996,8.23789681121707,3667,500,17.78473119978108,500,39.34863788175246,39.17019385559858
78,620,7,14.0,0.188,success,,0.188,0.91306072473526,409,48,41.53004065315545,48,44.21736627414894,43.96223461454649
