configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
177,4,0,0.0,1.996,success,,1.996,47.21863614860922,8718,500,35.28087815925873,500,41.80683673655833,41.68170595376876
177,4,1,2.0,1.996,success,,1.996,42.91850171703845,8396,500,38.36449912010867,500,48.07376640835455,47.860998001278844
177,4,2,4.0,1.996,success,,1.996,41.47936735022813,8281,500,47.89152592642767,500,56.27290201071554,56.07838370537306
177,4,3,6.0,1.996,success,,1.996,41.53853580635041,8277,500,36.73695374718425,500,44.8153703394858,44.41432899965316
177,4,4,8.0,1.996,success,,1.996,40.17724350653589,7996,500,47.83060809530236,500,54.62497353611979,54.41306291495287
177,4,5,10.0,1.996,success,,1.996,44.52800102811307,8839,500,41.30152314668422,500,47.64338016540464,47.858348327672054
177,4,6,12.0,1.996,success,,1.996,42.102139114402235,8398,500,31.58614416869841,500,44.54992232242068,44.60941108436303
177,4,7,14.0,0.032,success,,0.032,0.694845650345087,139,9,94.71709533758397,9,71.31166657254654,33.20770433356578
177,1088,0,0.0,1.996,success,,1.996,29.063183383084834,5833,500,73.01066972355045,500,86.63159365802595,86.58710816955126
177,1088,1,2.0,1.996,success,,1.996,43.880772683769464,8782,500,29.093892809327443,500,45.76683124433881,45.30483073928598
177,1088,2,4.0,1.996,success,,1.996,43.70950619224459,8795,500,34.92926190086075,500,56.59289664001977,56.53778030814293
177,1088,3,6.0,1.996,success,,1.996,44.03047805931419,8917,500,95.2358779465053,500,98.79918074929687,97.73304381023549
177,1088,4,8.0,1.996,success,,1.996,45.498677839525044,9339,500,50.2056493763281,500,90.80383617623392,90.72867826788355
177,1088,5,10.0,1.996,success,,1.996,33.489586144685745,6889,500,44.88233893125024,500,63.03026512557658,62.773604087345326
177,1088,6,12.0,1.996,success,,1.996,42.55531764123589,8728,500,48.30504759728425,500,54.19128795461217,53.78123478579938
177,1088,7,14.0,0.14400000000000002,success,,0.14400000000000002,1.809458676725626,371,37,62.46523768475692,37,56.7957980660845,49.67099775665781
177,622,0,0.0,1.996,success,,1.996,43.05294887442142,8967,500,57.798336547406194,500,70.78738572421257,69.92532444236156
177,622,1,2.0,1.996,success,,1.996,37.375974097289145,7486,500,60.570866026412205,500,75.93611732729654,75.56526404340767
177,622,2,4.0,1.996,success,,1.996,34.336408383212984,6686,500,49.55403614913541,500,54.96681376356618,54.33285434158082
177,622,3,6.0,1.996,success,,1.996,41.89488220214844,8221,500,76.94842784556361,500,85.78967968241382,85.58700877224308
177,622,4,8.0,1.996,success,,1.996,44.910346357151866,8751,500,32.896123048587754,500,48.532385001963,48.700939232721076
177,622,5,10.0,1.996,success,,1.996,42.09625704027712,8172,500,81.67570565077878,500,91.09798035136895,90.65434276742776
177,622,6,12.0,1.996,success,,1.996,36.00587605498731,7138,500,66.1941160094086,500,73.30589617503297,73.32092194797355
177,622,7,14.0,0.14,success,,0.14,2.562282840721309,505,36,59.52997696484339,36,57.24488596785031,52.41757601712802
177,620,0,0.0,1.996,success,,1.996,31.69534069020301,6282,500,69.03530136493553,500,79.35239821445761,79.44046810490745
177,620,1,2.0,1.996,success,,1.996,39.71108986437321,7960,500,31.325606933128967,500,55.15043537890954,54.55973188745301
177,620,2,4.0,1.996,success,,1.996,30.474359756335616,6313,500,54.45529188200221,500,69.6411865740305,69.01650924912968
177,620,3,6.0,1.996,failed,integration error: model derivative became non-finite,0.07092058782439177,67.47234985139221,14036,0,,0,,
177,620,4,8.0,1.996,success,,1.996,45.14214963186532,9394,500,55.56589356540077,500,68.28452838236664,68.74754752859322
177,620,5,10.0,1.996,success,,1.996,40.723380451090634,8562,500,43.33583147203487,500,64.35580173268305,64.31422181188744
177,620,6,12.0,1.996,success,,1.996,45.03195007517934,9411,500,47.61773681625331,500,62.39504404773861,62.72622975083927
177,620,7,14.0,0.14,success,,0.14,2.0373509526252747,426,36,76.17186008058772,36,76.43028806200789,66.06498831259066
