configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
186,4,0,0.0,1.996,success,,1.996,2.903581853955984,2532,500,2.478471125593523,500,24.496770381351343,24.501947654976192
186,4,1,2.0,1.996,success,,1.996,3.8986479733139277,3412,500,21.828130172760954,500,39.63510490383692,39.62525510228491
186,4,2,4.0,1.996,success,,1.996,3.870079653337598,3401,500,22.663755478150538,500,36.910494005766004,36.84059900889036
186,4,3,6.0,1.996,success,,1.996,4.246923573315144,3775,500,44.099937904910504,500,53.532832616092186,53.47556341950677
186,4,4,8.0,1.996,success,,1.996,4.1510794423520565,3739,500,37.58390035712348,500,47.762362764947156,47.703473050286355
186,4,5,10.0,1.996,success,,1.996,3.1400067880749702,2821,500,10.4146942563009,500,28.57890954768469,28.522793298376932
186,4,6,12.0,1.996,success,,1.996,4.154651399701834,3704,500,42.4617703150382,500,49.52460173925567,49.56016618232293
186,4,7,14.0,0.08,success,,0.08,0.15787101164460182,139,21,14.678608159361769,21,25.202712281184233,23.02491194828191
186,1088,0,0.0,1.996,success,,1.996,4.464186863973737,3826,500,51.25897632403915,500,64.02021046212128,63.94229038558804
186,1088,1,2.0,1.996,success,,1.996,2.7535680159926414,2452,500,5.414917076849656,500,36.9775525071754,36.96312556873891
186,1088,2,4.0,1.996,success,,1.996,3.8939290642738342,3504,500,23.23662778213348,500,43.90143406461145,43.84721272443395
186,1088,3,6.0,1.996,success,,1.996,4.331846661865711,3905,500,59.894808448943515,500,70.51879575154052,70.48074096071691
186,1088,4,8.0,1.996,success,,1.996,4.118350185453892,3722,500,52.0713123528524,500,95.33783018522652,95.33324441721865
186,1088,5,10.0,1.996,success,,1.996,3.66113225184381,3305,500,20.906761939664428,500,45.59666760056988,45.61178979619591
186,1088,6,12.0,1.996,success,,1.996,4.020036002621055,3631,500,45.04080963128621,500,57.40123320504711,57.313637875753045
186,1088,7,14.0,0.192,success,,0.192,0.35448061488568783,319,49,19.763894593937398,49,32.44826761541899,31.58786027414498
186,622,0,0.0,1.996,success,,1.996,4.01562400534749,3618,500,46.07926758093004,500,60.821639780182906,60.63212669800423
186,622,1,2.0,1.996,success,,1.996,4.032182129099965,3718,500,46.55060016490103,500,70.67446309113579,70.45505519949712
186,622,2,4.0,1.996,success,,1.996,3.878006475046277,3594,500,34.251056509282314,500,46.28995853416149,46.290168266565786
186,622,3,6.0,1.996,success,,1.996,3.9457274954766035,3653,500,43.75138235084056,500,54.85100015835381,54.677925255339616
186,622,4,8.0,1.996,success,,1.996,3.772864429280162,3497,500,26.892511121354104,500,43.61471999062195,43.51519711398582
186,622,5,10.0,1.996,success,,1.996,3.819908456876874,3546,500,38.35633732968017,500,51.56667471716692,51.416090931434304
186,622,6,12.0,1.996,success,,1.996,4.044345136731863,3770,500,46.29988347716958,500,59.23458966537547,59.07463562709262
186,622,7,14.0,0.188,success,,0.188,0.4253142289817333,391,48,34.384975315858085,48,63.25880420503797,62.5243624979514
186,620,0,0.0,1.996,success,,1.996,3.4120329692959785,3133,500,18.412572917659684,500,38.9163409360212,38.84871564210495
186,620,1,2.0,1.996,success,,1.996,4.019011780619621,3716,500,42.54354737973573,500,58.60066653601314,58.5974103727421
186,620,2,4.0,1.996,success,,1.996,0.8014980759471655,741,500,868.4045358755574,500,863.0151174225385,733.9444713011136
186,620,3,6.0,1.996,success,,1.996,4.1785048097372055,3867,500,56.576071221862925,500,62.905944080183154,62.954853087864116
186,620,4,8.0,1.996,success,,1.996,3.8045766353607178,3510,500,26.627077779699828,500,43.509140914648036,43.37608148821549
186,620,5,10.0,1.996,success,,1.996,4.077792061492801,3744,500,26.53588970920667,500,59.43364542442687,59.44286850478713
186,620,6,12.0,1.996,success,,1.996,3.6768841352313757,3365,500,22.629706545147084,500,41.03344536760197,41.010990354699366
186,620,7,14.0,0.188,success,,0.188,0.40464604645967484,377,48,43.952997457079285,48,48.11660635450133,47.83252307981639
