configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
37,4,0,0.0,1.996,success,,1.996,3.663148043677211,3256,500,7.326506008495187,500,25.343268884492254,25.340283980053933
37,4,1,2.0,1.996,success,,1.996,3.0361606031656265,2654,500,10.348532686540894,500,32.5480661435564,32.531373425500504
37,4,2,4.0,1.996,success,,1.996,3.8296890798956156,3383,500,17.692337855530518,500,35.571802957354976,35.580474145047454
37,4,3,6.0,1.996,success,,1.996,3.9532517325133085,3493,500,27.50365308284287,500,37.69222779173022,37.69063400141884
37,4,4,8.0,1.996,success,,1.996,4.106055732816458,3637,500,18.686375970366846,500,30.069455127310714,30.06744842914261
37,4,5,10.0,1.996,success,,1.996,3.245983937755227,2884,500,10.196567133302516,500,26.66165973330963,26.620365668829866
37,4,6,12.0,1.996,success,,1.996,4.060358382761478,3613,500,29.97112164345883,500,37.042532355866165,37.039900028341364
37,4,7,14.0,0.084,success,,0.084,0.18199007585644722,162,22,14.727437600240329,22,22.80757460657558,21.990838010982017
37,1088,0,0.0,1.996,success,,1.996,4.5881606210023165,4040,500,46.08831997043554,500,65.17302947908331,65.13569849050839
37,1088,1,2.0,1.996,success,,1.996,2.518526066094637,2195,500,3.8935047398335287,500,36.31917974100243,36.31403835306218
37,1088,2,4.0,1.996,success,,1.996,4.453560212627053,3953,500,44.60484332703953,500,53.86083308173765,53.87588224334581
37,1088,3,6.0,1.996,success,,1.996,4.391440853476524,3939,500,29.804942771035027,500,46.478610721036894,46.35087183030326
37,1088,4,8.0,1.996,success,,1.996,4.569991668686271,4121,500,45.87832242747373,500,89.93501872054374,89.91691600388326
37,1088,5,10.0,1.996,success,,1.996,3.2389210779219866,2896,500,14.604200733864278,500,45.472327637692565,45.4675501780068
37,1088,6,12.0,1.996,success,,1.996,3.5877025183290243,3224,500,20.33879500176689,500,41.291424703072344,41.294527082340004
37,1088,7,14.0,0.196,success,,0.196,0.3898538127541542,352,50,15.060026537759317,50,21.688681708049813,21.577428780906605
37,622,0,0.0,1.996,success,,1.996,4.3895326890051365,3979,500,38.89439167928499,500,50.20767426374159,50.163299764337474
37,622,1,2.0,1.996,success,,1.996,4.1390837877988815,3749,500,43.25953035153324,500,69.1755311285591,69.18454216671127
37,622,2,4.0,1.996,success,,1.996,3.4824627842754126,3123,500,31.478683833885512,500,43.46279812632152,43.44513181319216
37,622,3,6.0,1.996,success,,1.996,3.935842651873827,3517,500,19.041208350807743,500,42.222054309398544,42.219757320957015
37,622,4,8.0,1.996,success,,1.996,3.545825880020857,3142,500,20.02976448206436,500,37.87969736124516,37.8645741886157
37,622,5,10.0,1.996,success,,1.996,4.24206181243062,3788,500,31.446185327221627,500,44.03723030012515,44.03048726396695
37,622,6,12.0,1.996,success,,1.996,4.482521396130323,4023,500,39.34522262918498,500,52.61067503413484,52.620245481634356
37,622,7,14.0,0.192,success,,0.192,0.47466965951025486,422,49,31.436159593388208,49,58.69810916100759,58.51360379612527
37,620,0,0.0,1.996,success,,1.996,3.222806967794895,2862,500,8.416120329131738,500,37.27755059092078,37.26465662431054
37,620,1,2.0,1.996,success,,1.996,4.241463214159012,3770,500,42.55354493616812,500,57.759369550876784,57.62735262197805
37,620,2,4.0,1.996,success,,1.996,4.942780174314976,4421,500,71.65630080950318,500,81.88497281020774,81.79870058320249
37,620,3,6.0,1.996,success,,1.996,4.793944347649813,4286,500,44.08829674578059,500,50.254177640078744,50.21603589121416
37,620,4,8.0,1.996,success,,1.996,3.1183281913399696,2761,500,14.771038399220968,500,39.58822977462075,39.60432785327496
37,620,5,10.0,1.996,success,,1.996,4.048070063814521,3604,500,29.878425212354955,500,60.73446383383811,60.747384601683784
37,620,6,12.0,1.996,success,,1.996,3.628529444336891,3213,500,17.952233300855276,500,34.31381531629916,34.23742258325111
37,620,7,14.0,0.192,success,,0.192,0.43195980228483677,383,49,44.70877870700742,49,46.811071046644024,46.78122889055409
