configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
3,4,0,0.0,1.996,success,,1.996,1.617345318198204,2373,500,7.734994998751691,500,24.560300605759487,24.561127925224785
3,4,1,2.0,1.996,success,,1.996,1.7687293998897076,2603,500,10.977403673823742,500,34.072155827804664,34.067521280269666
3,4,2,4.0,1.996,success,,1.996,1.9233013615012169,2852,500,16.91062342927503,500,33.90769862259536,33.90981319760156
3,4,3,6.0,1.996,success,,1.996,1.926859825849533,2861,500,28.670226962761365,500,41.45401943482481,41.44545434289144
3,4,4,8.0,1.996,success,,1.996,1.8850888162851334,2788,500,19.63870725833649,500,33.02209084408971,33.01286486071333
3,4,5,10.0,1.996,success,,1.996,1.752583159133792,2573,500,10.80127623791243,500,28.209811821580132,28.147370651549735
3,4,6,12.0,1.996,success,,1.996,1.9257087800651789,2818,500,28.396569684611464,500,38.03608025457887,38.050053320257916
3,4,7,14.0,0.084,success,,0.084,0.09612573310732841,139,22,15.523755929655433,22,24.99890614720448,23.84755230744829
3,1088,0,0.0,1.996,success,,1.996,2.3507837392389774,3259,500,45.97432884182264,500,60.57761807675003,60.558702246135404
3,1088,1,2.0,1.996,success,,1.996,1.7866786941885948,2418,500,4.067015643579004,500,36.04056593693655,36.037185370434884
3,1088,2,4.0,1.996,success,,1.996,2.2539329137653112,3103,500,46.60052504438078,500,53.75509409361788,53.74875591658154
3,1088,3,6.0,1.996,success,,1.996,2.092170476913452,2928,500,31.22326063487616,500,46.70468631592351,46.68001515599305
3,1088,4,8.0,1.996,success,,1.996,2.1001307144761086,2949,500,43.10163849754305,500,89.41433696394323,89.39628530978297
3,1088,5,10.0,1.996,success,,1.996,1.9724869150668383,2787,500,13.986290926551954,500,43.23666968782735,43.236849131560135
3,1088,6,12.0,1.996,success,,1.996,1.9349714200943708,2726,500,21.39370942096145,500,42.77432780463253,42.74154900843144
3,1088,7,14.0,0.196,success,,0.196,0.19313799776136875,287,50,15.865450587548741,50,23.65561423883595,23.222678029113663
3,622,0,0.0,1.996,success,,1.996,2.0815674047917128,3010,500,40.50884571056188,500,55.352047020449454,55.330639030153975
3,622,1,2.0,1.996,success,,1.996,2.1054509095847607,3154,500,40.57764187604701,500,66.58963949866357,66.52334304022722
3,622,2,4.0,1.996,success,,1.996,1.8605830743908882,2785,500,29.953693847418805,500,43.20221751951217,43.20946974298864
3,622,3,6.0,1.996,success,,1.996,1.8636617921292782,2756,500,18.244230786354773,500,37.289644135688704,37.27433343700096
3,622,4,8.0,1.996,success,,1.996,1.9214874114841223,2909,500,21.29769716902615,500,39.03579832604042,38.996241658170355
3,622,5,10.0,1.996,success,,1.996,1.9815830700099468,3005,500,31.06114199764853,500,45.52861506073917,45.46948519938268
3,622,6,12.0,1.996,success,,1.996,1.7858200203627348,2657,500,39.72684104567239,500,54.81712540610261,54.80023156562589
3,622,7,14.0,0.192,success,,0.192,0.2000080682337284,303,49,31.780701397354736,49,60.73570565211898,60.18092599989815
3,620,0,0.0,1.996,success,,1.996,1.6028594225645065,2274,500,8.634226638740408,500,35.1660025231747,35.14966049654909
3,620,1,2.0,1.996,success,,1.996,1.961185049265623,2926,500,42.310741061089644,500,57.241027312548354,57.21974010111369
3,620,2,4.0,1.996,success,,1.996,2.046519985422492,3077,500,69.79445554244538,500,85.84390269553022,85.81989487274545
3,620,3,6.0,1.996,success,,1.996,2.1317887995392084,3209,500,41.61610252695044,500,47.9833503101342,47.974474157454175
3,620,4,8.0,1.996,success,,1.996,1.8711122926324606,2806,500,15.603295656177014,500,38.04906563192305,38.03134575904
3,620,5,10.0,1.996,success,,1.996,1.9029022976756096,2871,500,30.944793371934004,500,61.172249790297215,61.150131287515535
3,620,6,12.0,1.996,success,,1.996,1.7952984608709812,2676,500,17.72287880019164,500,38.611906551162235,38.57629657076037
3,620,7,14.0,0.192,success,,0.192,0.24002964049577713,362,49,44.55938565012114,49,47.254052142910574,47.033345178396715
