configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
237,4,0,0.0,1.996,failed,integration error: model derivative became non-finite,0.20262351995170869,515.9984834305942,12053,0,,0,,
237,4,1,2.0,1.996,failed,integration error: model derivative became non-finite,0.16741364350180682,449.4346061963588,10584,0,,0,,
237,4,2,4.0,1.996,success,,1.996,518.5437084361911,12212,500,20.002285471543725,500,37.6618044120446,37.550991745099154
237,4,3,6.0,1.996,failed,integration error: model derivative became non-finite,0.1125284086715588,486.24678941071033,11341,0,,0,,
237,4,4,8.0,1.996,failed,integration error: model derivative became non-finite,0.6589375560002004,744.0960533618927,17137,0,,0,,
237,4,5,10.0,1.996,success,,1.996,588.420966019854,13684,500,27.712788704820923,500,39.95641108659621,39.898559206946764
237,4,6,12.0,1.996,failed,integration error: model derivative became non-finite,0.25555482894982334,597.6434138994664,13959,0,,0,,
237,4,7,14.0,0.068,success,,0.068,22.034011291339993,515,18,9.057184598790075,18,24.46119870153724,17.47125214793819
237,1088,0,0.0,1.996,success,,1.996,673.4839833360165,15782,500,36.761283812048546,500,55.56775846555339,55.838822138786156
237,1088,1,2.0,1.996,success,,1.996,528.3139781858772,12395,500,21.848694078657093,500,41.37548724155116,41.22545825741894
237,1088,2,4.0,1.996,failed,integration error: model derivative became non-finite,0.08868235945763892,468.76674322225153,10963,0,,0,,
237,1088,3,6.0,1.996,failed,integration error: model derivative became non-finite,0.13249717051738286,516.2034976650029,12017,0,,0,,
237,1088,4,8.0,1.996,failed,integration error: model derivative became non-finite,0.13941684015505634,476.6821560636163,11111,0,,0,,
237,1088,5,10.0,1.996,success,,1.996,501.4201941061765,11696,500,26.684469987702713,500,48.39212477764155,48.362727914619
237,1088,6,12.0,1.996,failed,integration error: model derivative became non-finite,0.08056860988874288,660.597341073677,15441,0,,0,,
237,1088,7,14.0,0.18,failed,integration error: model derivative became non-finite,0.026991205164400022,472.7969615906477,11083,0,,0,,
237,622,0,0.0,1.996,failed,integration error: model derivative became non-finite,0.12188022466144673,435.78487657383084,10227,0,,0,,
237,622,1,2.0,1.996,success,,1.996,558.7156935557723,13018,500,24.751528682861885,500,55.31420818533672,55.34553407851212
237,622,2,4.0,1.996,success,,1.996,544.2589450571686,12753,500,21.2123025428545,500,38.17369069351677,38.228294421986405
237,622,3,6.0,1.996,failed,integration error: model derivative became non-finite,0.08294205507726671,416.4866566937417,9776,0,,0,,
237,622,4,8.0,1.996,success,,1.996,536.7070248853415,12614,500,19.91486141672299,500,38.776925675252414,38.65535254671686
237,622,5,10.0,1.996,failed,integration error: model derivative became non-finite,0.1337247931800895,475.23435014486313,11153,0,,0,,
237,622,6,12.0,1.996,success,,1.996,572.1825188174844,13202,500,25.61911864287265,500,46.220332941457315,45.906661902873125
237,622,7,14.0,0.176,success,,0.176,51.47199499607086,1176,45,39.62390893432038,45,58.1072267606671,57.6831409025261
