configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
52,4,0,0.0,1.996,success,,1.996,13.481426009908319,3610,500,14.644294127180855,500,27.394536151551875,26.63324048166217
52,4,1,2.0,1.996,success,,1.996,13.652515944093466,3753,500,7.594727324993643,500,32.79779918063181,32.798940150394145
52,4,2,4.0,1.996,success,,1.996,10.516241991892457,2889,500,9.782074167775361,500,31.265872595433514,30.895910930550134
52,4,3,6.0,1.996,success,,1.996,15.169282171875238,4128,500,37.085733034919144,500,46.2048934233664,45.7299690773348
52,4,4,8.0,1.996,success,,1.996,16.163415487855673,4212,500,27.070291127103886,500,37.37535394552533,38.77971495720967
52,4,5,10.0,1.996,success,,1.996,17.071311492472887,4369,500,18.01812040687406,500,32.17469075515528,32.727311083678835
52,4,6,12.0,1.996,success,,1.996,12.844454236328602,3310,500,21.76886028169549,500,36.02010221512528,35.62006519399383
52,4,7,14.0,0.028,success,,0.028,0.3079884201288223,81,8,1.1716722026157502,8,23.442513398428392,12.221396145828523
52,1088,0,0.0,1.996,success,,1.996,16.4124976079911,4214,500,22.876006612305044,500,46.482433663696966,47.10855672883547
52,1088,1,2.0,1.996,success,,1.996,14.7549066003412,3797,500,15.073606263099668,500,38.06762982810062,38.11292096675661
52,1088,2,4.0,1.996,success,,1.996,10.344560652971268,2627,500,10.113804152445882,500,36.19403535558817,35.82636227753343
52,1088,3,6.0,1.996,success,,1.996,17.343021262437105,4423,500,22.033278691770324,500,46.214997512116426,46.90021585014649
52,1088,4,8.0,1.996,success,,1.996,15.122988183051348,3794,500,53.002403213026554,500,93.83020766396398,92.50787196467975
52,1088,5,10.0,1.996,success,,1.996,12.745367802679539,3249,500,14.355365094997287,500,45.248761085627876,44.93696234864724
52,1088,6,12.0,1.996,success,,1.996,17.27655740454793,4441,500,49.74137621906583,500,61.495638821505125,60.76517301080858
52,1088,7,14.0,0.14,success,,0.14,1.3326456751674414,344,36,23.624025006218012,36,29.668011119268574,29.7188858029953
52,622,0,0.0,1.996,success,,1.996,19.23267568834126,4954,500,30.286071859767247,500,48.57090227766167,51.657579143105124
52,622,1,2.0,1.996,success,,1.996,11.533547447994351,2946,500,40.27044105307004,500,61.41587681694759,60.38260228018395
52,622,2,4.0,1.996,success,,1.996,14.937941638752818,3846,500,27.08165607034717,500,40.61537100455862,40.24955410092772
52,622,3,6.0,1.996,success,,1.996,14.722908368334174,3719,500,35.184622902275535,500,47.170305008278824,45.49059282148329
52,622,4,8.0,1.996,success,,1.996,14.081970378756523,3584,500,9.96422324627099,500,35.27997377193808,34.944099432678634
52,622,5,10.0,1.996,success,,1.996,15.46163291670382,3986,500,27.686775132899594,500,41.63323128646669,42.17894518816996
52,622,6,12.0,1.996,success,,1.996,15.059489727020264,3860,500,20.50758607498812,500,46.200108690850776,44.57973794863127
52,622,7,14.0,0.136,success,,0.136,0.7870748694986105,201,35,54.60140440917833,35,21.753718932489154,21.858683021719237
52,620,0,0.0,1.996,success,,1.996,14.309330929070711,3675,500,18.968057062269516,500,42.04142949011336,41.91508039809577
52,620,1,2.0,1.996,success,,1.996,14.107969278469682,3585,500,29.565108471476723,500,52.47424061277052,52.45912743542095
52,620,2,4.0,1.996,success,,1.996,12.317764770239592,3159,500,37.51091845273119,500,61.74911219148413,60.599695497894004
52,620,3,6.0,1.996,success,,1.996,15.813988126814365,4029,500,72.4468421717032,500,78.23538024866819,75.9354427588593
52,620,4,8.0,1.996,success,,1.996,18.379184745252132,4701,500,24.051035282304575,500,44.60676689484264,48.07455090398878
52,620,5,10.0,1.996,success,,1.996,15.768903829157352,4036,500,34.12222431065277,500,62.1599328972248,60.85591903844162
52,620,6,12.0,1.996,success,,1.996,10.386734895408154,2664,500,12.283689378310259,500,34.495756651914,33.881206710060766
52,620,7,14.0,0.136,success,,0.136,0.9289243817329407,241,35,31.360867286001753,35,33.25485464240682,27.259916728628493
