configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
206,4,0,0.0,1.996,success,,1.996,35.95759260840714,4246,500,11.87839063110024,500,26.251076830594112,27.424397115459712
206,4,1,2.0,1.996,success,,1.996,32.93744817562401,3921,500,15.557327331109784,500,34.71374776558888,34.679716036252735
206,4,2,4.0,1.996,success,,1.996,21.695453511551023,2562,500,10.531781053519477,500,33.31056430561112,32.469086394019115
206,4,3,6.0,1.996,success,,1.996,38.2346824221313,4519,500,26.972239924886154,500,40.21168652001184,42.37126845467814
206,4,4,8.0,1.996,success,,1.996,34.990440748631954,4138,500,19.013589006984226,500,32.462403416825964,32.61442363481131
206,4,5,10.0,1.996,success,,1.996,36.25703424401581,4285,500,17.603018331590203,500,34.71614354001785,36.222892388607626
206,4,6,12.0,1.988,success,,1.988,38.7060950435698,4588,498,37.56005993584384,498,44.64769588027537,49.07993666362051
206,1088,0,0.0,1.996,success,,1.996,31.68647943250835,3744,500,22.363279396507746,500,47.94825175572382,46.197548018294036
206,1088,1,2.0,1.996,success,,1.996,36.735930444672704,4341,500,14.918415007155742,500,39.305956331040306,40.38407102577411
206,1088,2,4.0,1.996,success,,1.996,34.243922324851155,4048,500,14.48435608938318,500,35.001687130475005,38.89793801417426
206,1088,3,6.0,1.996,success,,1.996,33.06309439986944,3875,500,25.21690495551805,500,45.321621352087625,45.566476372719535
206,1088,4,8.0,1.996,failed,integration error: simulation exceeded 1800 wall-clock seconds,1.541059901208596,1800.000310400501,212810,0,,0,,
206,1088,5,10.0,1.996,success,,1.996,30.856296863406897,3652,500,17.201357994783805,500,47.173244778041,48.27705963401782
206,1088,6,12.0,1.996,success,,1.996,42.868641689419746,5061,500,22.1737024381722,500,40.40693896848347,44.49219908924734
206,1088,7,14.0,0.1,success,,0.1,3.0526938252151012,361,26,15.585063665223702,26,23.62013116686519,22.209696022679747
206,622,0,0.0,1.996,success,,1.996,42.11723489314318,4980,500,18.35153159460802,500,42.02617488012865,45.060273332305115
206,622,1,2.0,1.996,failed,integration error: simulation exceeded 1800 wall-clock seconds,0.4009886891550363,1800.0001685563475,213944,0,,0,,
206,622,2,4.0,1.996,success,,1.996,34.743090154603124,4082,500,17.139267763004963,500,40.31999071115441,39.79566954382282
206,622,3,6.0,1.996,failed,integration error: simulation exceeded 1800 wall-clock seconds,1.3292924181476549,1800.000288464129,208941,0,,0,,
206,622,4,8.0,1.996,success,,1.996,28.673172023147345,3366,500,17.8434821697238,500,40.054939494578356,39.00403329360581
206,622,5,10.0,1.996,success,,1.996,39.199608666822314,4616,500,19.34439706878151,500,39.970287781943995,42.194169740192976
206,622,6,12.0,1.996,success,,1.996,38.155145371332765,4453,500,25.826757811554344,500,54.320229329376645,54.53291372622583
206,622,7,14.0,0.096,success,,0.096,2.181092530488968,259,25,37.23451167279806,25,42.58145609042874,29.13986432212918
206,620,0,0.0,1.996,success,,1.996,33.6736376285553,3952,500,20.553372983432634,500,36.14128689955483,36.310584146584176
206,620,1,2.0,1.996,success,,1.996,35.74456338211894,4188,500,42.93915783134758,500,61.502225778699454,59.03740513741751
206,620,2,4.0,1.996,success,,1.996,24.232464000582695,2827,500,30.976396875407925,500,57.32553303568004,55.06934861921468
206,620,3,6.0,1.996,success,,1.996,38.71605530939996,4565,500,34.70998071516772,500,46.90973920265379,46.09177652414861
206,620,4,8.0,1.996,success,,1.996,32.827636525034904,3856,500,38.01356535515629,500,52.40046569061549,53.58639498980399
206,620,5,10.0,1.996,success,,1.996,33.217592876404524,3957,500,22.651512010481152,500,58.54926387100186,59.0642270270248
206,620,6,12.0,1.996,success,,1.996,33.62945847585797,3973,500,26.019789742978485,500,43.96462406385501,43.56034757307539
206,620,7,14.0,0.096,success,,0.096,1.4685975275933743,173,25,29.31242324184985,25,18.37826238382614,19.45267299437047
