configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
90,4,0,0.0,1.996,success,,1.996,49.76551055535674,3810,500,16.506420161388878,500,28.403673233925,28.4971489487363
90,4,1,2.0,1.996,success,,1.996,50.01293468661606,3849,500,8.032560544414823,500,33.10620762334025,33.055190981446536
90,4,2,4.0,1.996,success,,1.996,43.97561786137521,3385,500,10.811338438472955,500,32.1864553287095,31.870225666495926
90,4,3,6.0,1.996,success,,1.996,53.23160529881716,4107,500,36.42510530146783,500,45.01568725700876,44.896129920254495
90,4,4,8.0,1.996,success,,1.996,58.19753800332546,4498,500,24.820990223057187,500,34.51576212297036,35.66782107106408
90,4,5,10.0,1.996,success,,1.996,59.85779168829322,4642,500,18.142845863509336,500,32.510083891970226,33.1096449860162
90,4,6,12.0,1.996,success,,1.996,41.68783641979098,3218,500,22.22022105775007,500,34.61717664064042,34.58104049226079
90,4,7,14.0,0.028,success,,0.028,1.3569164872169495,106,8,0.9314093889743246,8,24.132603213435274,12.479052442926998
90,1088,0,0.0,1.996,success,,1.996,52.56707661226392,4074,500,22.978836763667218,500,46.72794678014575,46.316576398228534
90,1088,1,2.0,1.996,success,,1.996,53.31609744951129,4127,500,16.179203998064292,500,37.78161870564303,38.236886221082216
90,1088,2,4.0,1.996,success,,1.996,34.01530207879841,2617,500,11.496584509074955,500,36.35412410009541,35.97226495341275
90,1088,3,6.0,1.996,success,,1.996,58.03149694018066,4464,500,23.094087196953275,500,47.37659577742602,46.87246836476778
90,1088,4,8.0,1.996,success,,1.996,59.10933488048613,4582,500,35.28737229859925,500,84.64358005067035,85.24217706376753
90,1088,5,10.0,1.996,success,,1.996,39.93619082309306,3077,500,15.690843077829058,500,45.22289958201016,45.0389537585484
90,1088,6,12.0,1.996,success,,1.996,60.523086443543434,4690,500,30.96077099909733,500,45.008142066805625,45.832427085105024
90,1088,7,14.0,0.14,success,,0.14,4.602696826681495,359,36,23.634979759113456,36,31.21485958978264,29.329029617080277
90,622,0,0.0,1.996,success,,1.996,59.647670067846775,4617,500,24.52965378637825,500,41.065429022730065,44.02427026316668
90,622,1,2.0,1.996,success,,1.996,42.104366743937135,3305,500,47.93912939353088,500,67.27821743148782,65.99313286748495
90,622,2,4.0,1.996,success,,1.996,47.17296428233385,3735,500,27.26359500977445,500,43.439735556688085,42.25501491501611
90,622,3,6.0,1.996,success,,1.996,52.19321012310684,4134,500,36.47726224923777,500,49.327909149264,48.22574309103
90,622,4,8.0,1.996,success,,1.996,50.151594057679176,3957,500,10.554214961512361,500,35.41591101432047,35.38874815008398
90,622,5,10.0,1.996,success,,1.996,57.99192576855421,4589,500,27.4320638827969,500,44.78423157703814,44.98882638908773
90,622,6,12.0,1.996,success,,1.996,52.360243706032634,4132,500,21.872701917542887,500,48.281634435920346,47.63200328631514
90,622,7,14.0,0.136,success,,0.136,2.0960518084466457,165,35,56.802075792850125,35,23.829868933136712,23.100138802535152
90,620,0,0.0,1.996,success,,1.996,50.044498125091195,3957,500,21.41816456115398,500,41.12506291076807,41.10478827534405
90,620,1,2.0,1.996,success,,1.996,47.65907113999128,3750,500,30.78976114968924,500,49.34590749480352,48.688003594331946
90,620,2,4.0,1.996,success,,1.996,44.67847380787134,3527,500,45.701386682302925,500,65.98028282120598,65.10996840558637
90,620,3,6.0,1.996,success,,1.996,62.883935457095504,4975,500,33.45938499957542,500,37.61804137395782,39.82855170378145
90,620,4,8.0,1.996,success,,1.996,56.29342416487634,4448,500,21.344230918378717,500,45.69824243820342,47.15962140491494
90,620,5,10.0,1.996,success,,1.996,54.10961642861366,4275,500,31.089018801075806,500,58.22427648139561,58.04500544224441
90,620,6,12.0,1.996,success,,1.996,37.779998771846294,2983,500,13.820251282680031,500,35.363266992776346,34.88844162317731
90,620,7,14.0,0.136,success,,0.136,3.0335057117044926,237,35,37.893818401010684,35,40.04484942774217,33.6589023924377
