configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
243,4,0,0.0,1.996,success,,1.996,209.55417603254318,4492,500,13.602375569858193,500,26.464051857447245,27.52489977684773
243,4,1,2.0,1.996,success,,1.996,182.8325040768832,3912,500,15.841272151002025,500,35.60006454987324,36.00863180003422
243,4,2,4.0,1.996,success,,1.996,135.62295135483146,2903,500,11.675211278766525,500,32.72347768805372,31.87607469343183
243,4,3,6.0,1.996,success,,1.996,237.22928220964968,5086,500,23.654327771550832,500,36.7761127765008,38.0420004112215
243,4,4,8.0,1.996,success,,1.996,223.4960853550583,4814,500,21.43449330610309,500,33.15763511385917,32.532604020029936
243,4,5,10.0,1.996,success,,1.996,223.86741358041763,4831,500,17.067782464278302,500,34.18875003359923,34.71711480141413
243,4,6,12.0,1.988,success,,1.988,212.03390301950276,4572,498,36.835557549542514,498,45.12217959287626,44.57498907343829
243,1088,0,0.0,1.996,success,,1.996,210.6831244584173,4534,500,27.41269999313725,500,50.24014995254824,49.54262433934042
243,1088,1,2.0,1.996,success,,1.996,230.92713918350637,4934,500,14.988638229597646,500,39.45962029452756,39.437614763692885
243,1088,2,4.0,1.996,success,,1.996,203.66358863562346,4365,500,15.94280175472476,500,39.010123471302784,38.97727571737613
243,1088,3,6.0,1.996,success,,1.996,206.2667360957712,4421,500,32.403711099300196,500,47.01331115798056,46.552252612536854
243,1088,4,8.0,1.996,success,,1.996,226.76145505532622,4864,500,42.149707866488484,500,96.42128530382152,97.03085406081198
243,1088,5,10.0,1.996,success,,1.996,181.86009053513408,3905,500,17.524990121377996,500,45.29557807661072,45.11975454880106
243,1088,6,12.0,1.996,success,,1.996,239.20870827324688,5152,500,18.533800193485163,500,39.09280147444667,41.65584607362966
243,1088,7,14.0,0.1,success,,0.1,10.970068516209722,236,26,20.892309586326018,26,26.690414312174628,21.749778664972286
243,622,0,0.0,1.996,success,,1.996,243.2676852978766,5166,500,20.063473927224237,500,43.50156955673068,43.77129338697693
243,622,1,2.0,1.996,failed,integration error: model derivative became non-finite,0.26752017250445315,815.1607649959624,17218,0,,0,,
243,622,2,4.0,1.996,success,,1.996,191.1437480095774,4142,500,23.164146547490084,500,41.49838338622078,39.72315638305248
243,622,3,6.0,1.996,failed,integration error: model derivative became non-finite,1.3219953395705273,899.9006578307599,19589,0,,0,,
243,622,4,8.0,1.996,success,,1.996,160.6845600269735,3526,500,18.865101035937165,500,39.09774378738871,38.11673986732795
243,622,5,10.0,1.996,success,,1.996,204.67675281129777,4502,500,21.031669195040603,500,41.560191935466804,39.843610343042435
243,622,6,12.0,1.996,success,,1.996,209.45480720885098,4603,500,34.13124916970944,500,58.20168049089048,56.39442984778009
243,622,7,14.0,0.096,success,,0.096,10.843327045440674,239,25,40.405862450559944,25,46.277197564376955,33.06502603780472
243,620,0,0.0,1.996,success,,1.996,188.2403007671237,4135,500,19.899142267784914,500,38.16108187787575,37.12027414473695
243,620,1,2.0,1.996,failed,integration error: model derivative became non-finite,1.4286852770928138,661.0703085344285,14540,0,,0,,
243,620,2,4.0,1.996,success,,1.996,163.78607307374477,3610,500,43.811143266423,500,69.99871336044389,66.9439069077976
243,620,3,6.0,1.996,success,,1.996,231.21924593113363,5074,500,27.442050289928613,500,40.29159361780392,42.974961400132315
243,620,4,8.0,1.996,success,,1.996,226.89236031658947,4957,500,41.24885741860628,500,56.0550235200452,57.04811712846585
243,620,5,10.0,1.996,success,,1.996,203.08191972970963,4449,500,25.250283618883884,500,60.23210367407583,59.98018977190569
243,620,6,12.0,1.996,success,,1.996,220.0106401666999,4818,500,31.81173157296231,500,47.01222209954325,46.36340797586102
243,620,7,14.0,0.096,success,,0.096,9.647948732599616,211,25,28.390379026830058,25,20.53788766488655,18.40782690880895
