configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
63,4,0,0.0,1.996,success,,1.996,30.847032823599875,3927,500,20.424747560317776,500,27.555602314282286,26.399139986356154
63,4,1,2.0,1.996,success,,1.996,26.51831720676273,3385,500,25.16450347800711,500,40.39942134278522,39.945728218217454
63,4,2,4.0,1.996,success,,1.996,24.251820801757276,3097,500,14.99751517474489,500,31.84426079127188,31.23287719855191
63,4,3,6.0,1.996,success,,1.996,31.46194328274578,4030,500,40.3740122458139,500,49.67415571968561,48.589683223242055
63,4,4,8.0,1.996,success,,1.996,40.97830151487142,5160,500,28.374485338753605,500,37.00337893848233,36.89746390184972
63,4,5,10.0,1.996,success,,1.996,34.57513899356127,4398,500,23.112801279493663,500,34.29005414686956,34.702318896428054
63,4,6,12.0,1.988,success,,1.988,29.84375005401671,3795,498,43.561211668241704,498,46.37157468947856,44.60194657015603
63,1088,0,0.0,1.996,success,,1.996,40.61386074591428,5181,500,27.975677612459084,500,48.328884142918845,48.23310008553531
63,1088,1,2.0,1.996,success,,1.996,37.89380266238004,4799,500,16.96084651718309,500,39.33050836181659,39.03938085754136
63,1088,2,4.0,1.996,success,,1.996,38.33473329618573,4840,500,16.31853902074443,500,34.95048366839497,35.57448924821754
63,1088,3,6.0,1.996,success,,1.996,30.241991804912686,3814,500,33.56595252633239,500,48.5063927268115,47.396903830112294
63,1088,4,8.0,1.996,success,,1.996,35.43631774652749,4463,500,45.486706315661145,500,95.62964755957222,95.33379137464348
63,1088,5,10.0,1.996,success,,1.996,26.131314421072602,3294,500,29.01811783265539,500,47.81569825516375,47.19164186752825
63,1088,6,12.0,1.996,success,,1.996,42.38311645574868,5365,500,24.755325502685494,500,42.25590016507317,46.13727672395075
63,1088,7,14.0,0.1,success,,0.1,1.7074245354160666,217,26,19.067147450807877,26,19.926258818627165,17.148949780704974
63,622,0,0.0,1.996,success,,1.996,39.49333428964019,5019,500,22.058540705060064,500,42.941831341593286,43.66362850495022
63,622,1,2.0,1.996,success,,1.996,27.32466313522309,3490,500,61.900164694286936,500,80.26888255599506,78.28256355104453
63,622,2,4.0,1.996,success,,1.996,34.324936516582966,4396,500,22.378509302901787,500,39.95658409450422,38.246171551573646
63,622,3,6.0,1.996,success,,1.996,28.98807420860976,3692,500,69.75506773930192,500,77.37772588160556,74.29288267796109
63,622,4,8.0,1.996,success,,1.996,29.867540944367647,3803,500,23.70926978482998,500,40.06264084006633,39.92028126504904
63,622,5,10.0,1.996,success,,1.996,36.34888126142323,4640,500,20.01711810298455,500,39.129567280907956,38.3079392302069
63,622,6,12.0,1.996,success,,1.996,31.795461297035217,4074,500,39.299797121386945,500,54.26373520763533,53.13208332386547
63,622,7,14.0,0.096,success,,0.096,1.3843022920191288,179,25,45.55873148627597,25,45.32850946914332,29.54910925751398
63,620,0,0.0,1.996,success,,1.996,28.70966204814613,3695,500,36.913316104728295,500,48.681007750849254,46.45210862056407
63,620,1,2.0,1.996,success,,1.996,32.068879005499184,4124,500,70.80257911827353,500,84.96265388256273,81.5521652548738
63,620,2,4.0,1.996,success,,1.996,26.24152779020369,3348,500,58.014883641795194,500,83.35292678569535,80.84795108204545
63,620,3,6.0,1.996,success,,1.996,46.959339341148734,6009,500,29.00323236579625,500,38.24377465285805,39.98948261160033
63,620,4,8.0,1.996,success,,1.996,46.87983811739832,5997,500,38.46201417474006,500,56.62666481493033,57.75113072423645
63,620,5,10.0,1.996,success,,1.996,26.674712186679244,3410,500,36.84597188608198,500,65.16087959805309,63.83080608244206
63,620,6,12.0,1.996,success,,1.996,32.69759314972907,4166,500,38.464706356624504,500,52.44087379817052,51.31107727691511
63,620,7,14.0,0.096,success,,0.096,1.8258849084377289,230,25,25.429792645670695,25,19.426478572813203,15.696450515123963
