configuration_index,test_trial_id,simulation_status,failure_reason,requested_duration_s,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
129,4,failed,integration error: model derivative became non-finite,14.068,0.0625768913784682,1451.0550611894578,8775,0,,0,,
129,1088,failed,integration error: model derivative became non-finite,14.18,0.06875957203953396,1261.68937060982,7650,0,,0,,
129,622,failed,integration error: model derivative became non-finite,14.176,0.07703653892705588,1230.5089129824191,7493,0,,0,,
129,620,failed,integration error: model derivative became non-finite,14.176,0.0638257266831858,1425.8186863791198,8687,0,,0,,
