configuration_index,test_trial_id,simulation_status,failure_reason,requested_duration_s,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
15,4,success,,14.064,14.064,21.80859518609941,36947,3517,0.7675321135310084,3517,1.0650674573000884,1.0670364250435114
15,1088,success,,14.176,14.176,16.539041938260198,27654,3545,2.368868508870842,3545,2.6551116141249604,2.651281996998966
15,622,success,,14.172,14.172,16.56375185586512,28107,3544,1.509442017823219,3544,1.8321480935853365,1.831272732286492
15,620,success,,14.172,14.172,17.540401889011264,30615,3544,0.6485029475776862,3544,1.251216757700726,1.250940560576606
