configuration_index,test_trial_id,simulation_status,failure_reason,requested_duration_s,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
125,4,success,,14.028,14.028,9.359935769811273,16487,3508,20.00508337075105,3508,34.23061879556619,34.0849858562706
125,1088,success,,14.14,14.14,12.636549839749932,22622,3536,28.59085629109531,3536,53.44390430631646,54.14927401671408
125,622,success,,14.136000000000001,14.136000000000001,15.178087269887328,25495,3535,24.43090025319398,3535,45.140551449510916,47.71362904417535
125,620,success,,14.136000000000001,14.136000000000001,11.633960898965597,20671,3535,18.702374417986427,3535,44.98817370192191,44.74860112028703
