configuration_index,test_trial_id,simulation_status,failure_reason,requested_duration_s,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
150,4,success,,14.08,14.08,11.61114433594048,16215,3521,2.8930086623592133,3521,27.81673494406694,27.809979668942088
150,1088,success,,14.192,14.192,12.344983365386724,17347,3549,70.47351602186144,3549,83.50280196527723,83.43571819917456
150,622,success,,14.188,14.188,12.820345563814044,17566,3548,63.244186300019685,3548,75.36609420193028,75.3573773903485
150,620,success,,14.188,14.188,12.683153793215752,17912,3548,22.739554130315007,3548,47.24114176545645,47.22567277452613
