configuration_index,test_trial_id,simulation_status,failure_reason,requested_duration_s,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
127,4,success,,14.068,14.068,76.72835093550384,97709,3518,11.98427569011038,3518,29.927572288117254,30.318184957494953
127,1088,success,,14.18,14.18,39.961362233385444,50408,3546,30.70931504251807,3546,54.923282837816586,54.86260753023706
127,622,success,,14.176,14.176,44.54205171763897,54465,3545,45.29044611101953,3545,59.155695599794015,59.145510209407
127,620,success,,14.176,14.176,65.5430491939187,82870,3545,8.175897275330811,3545,41.44043004151452,41.47621187292429
