configuration_index,test_trial_id,simulation_status,failure_reason,requested_duration_s,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
67,4,success,,14.032,14.032,208.35363447479904,50399,3509,0.26557521628860026,3509,0.7802898500612216,0.7715036502058615
67,1088,success,,14.144,14.144,163.98203627206385,39341,3537,1.574884280343372,3537,2.0050979411917234,2.013138429138714
67,622,success,,14.14,14.14,196.66074382513762,47641,3536,0.6465158227780616,3536,1.2263717659147024,1.2189360857344784
67,620,success,,14.14,14.14,167.4350178707391,40669,3536,0.7311162209811236,3536,1.3175410562074061,1.3167369955708699
