configuration_index,test_trial_id,simulation_status,failure_reason,requested_duration_s,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
104,4,failed,integration error: model derivative became non-finite,14.032,11.347998448502771,1013.4215426705778,64880,0,,0,,
104,1088,success,,14.144,14.144,693.9028740599751,42635,3537,0.8175322089609645,3537,1.488959294739285,1.4895173546536011
104,622,success,,14.14,14.14,836.9682715442032,51232,3536,0.961120719387561,3536,1.4040704146655247,1.395143054312521
