configuration_index,test_trial_id,simulation_status,failure_reason,requested_duration_s,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
100,4,failed,integration error: model derivative became non-finite,14.06,3.5044675178836773,406.8913414925337,26591,0,,0,,
100,1088,failed,integration error: model derivative became non-finite,14.172,1.399031738495917,315.2296536192298,20828,0,,0,,
100,622,failed,integration error: model derivative became non-finite,14.168000000000001,2.346249860099798,358.83625474758446,23299,0,,0,,
100,620,failed,integration error: model derivative became non-finite,14.168000000000001,13.03857376473833,767.5562433283776,50545,0,,0,,
