configuration_index,lowpass_hz,global_zscore_mean,global_zscore_std,optimizer,stlsq_threshold,alpha,nu,degree,n_delays,delay_samples,delay_ms,embedding_span_ms,smooth_window_samples,smooth_window_ms,derivative_method,fit_status,fit_failure_reason,nonzero_terms,possible_terms,term_utilization_percent,fit_runtime_s,feature_names_json,coefficients_json,equations
51,35.0,,,sr3,0.1,0.05,1.0,1,4,2,8.0,24.0,0,0.0,finite_difference,success,,16,20,80.0,0.09011957608163357,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[-0.0, 169.1728819054167, -265.7927588312351, 128.9651279789692, -36.42826854468226], [0.0, 56.615140542246436, 32.77379043966688, -107.5970116046381, 19.274719370584034], [0.0, -19.26847995952548, 107.5761090379822, -32.747547175865826, -56.62635383225619], [-0.0, 36.407660806222644, -128.90908818025338, 265.7433324898891, -169.1615511515222]]",(x0)' =  169.173 x0 + -265.793 x1 +  128.965 x2 + -36.428 x3 | (x1)' =  56.615 x0 +  32.774 x1 + -107.597 x2 +  19.275 x3 | (x2)' = -19.268 x0 +  107.576 x1 + -32.748 x2 + -56.626 x3 | (x3)' =  36.408 x0 + -128.909 x1 +  265.743 x2 + -169.162 x3
52,35.0,,,sr3,0.1,0.05,10.0,1,4,2,8.0,24.0,0,0.0,finite_difference,success,,16,20,80.0,0.1487674629315734,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[-0.0, 169.17288190541478, -265.79275883122926, 128.96512797895915, -36.42826854467525], [0.0, 56.61514054224634, 32.773790439666904, -107.59701160463733, 19.274719370583178], [0.0, -19.26847995952352, 107.57610903797664, -32.747547175857335, -56.6263538322617], [-0.0, 36.40766080621965, -128.9090881802438, 265.74333248987205, -169.16155115151017]]",(x0)' =  169.173 x0 + -265.793 x1 +  128.965 x2 + -36.428 x3 | (x1)' =  56.615 x0 +  32.774 x1 + -107.597 x2 +  19.275 x3 | (x2)' = -19.268 x0 +  107.576 x1 + -32.748 x2 + -56.626 x3 | (x3)' =  36.408 x0 + -128.909 x1 +  265.743 x2 + -169.162 x3
53,35.0,,,sr3,0.1,0.05,0.01,1,4,2,8.0,24.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,16,20,80.0,0.10561727453023195,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[-0.0, 170.31014693122748, -267.8243763847824, 130.24262506983536, -36.701470534456625], [0.0, 56.41094852105807, 33.06426666408354, -107.66413760729267, 19.222495385677203], [0.0, -19.214369184221084, 107.63857682228809, -33.032579520738544, -56.42477313025417], [-0.0, 36.68047895427909, -130.18630420304927, 267.7744905359878, -170.2981142314989]]",(x0)' =  170.310 x0 + -267.824 x1 +  130.243 x2 + -36.701 x3 | (x1)' =  56.411 x0 +  33.064 x1 + -107.664 x2 +  19.222 x3 | (x2)' = -19.214 x0 +  107.639 x1 + -33.033 x2 + -56.425 x3 | (x3)' =  36.680 x0 + -130.186 x1 +  267.774 x2 + -170.298 x3
54,35.0,,,sr3,0.1,0.05,0.1,1,4,2,8.0,24.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,16,20,80.0,0.1021207757294178,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[-0.0, 170.3101469308856, -267.8243763837866, 130.24262506829652, -36.701470533459485], [0.0, 56.410948521117405, 33.06426666391074, -107.66413760702564, 19.22249538550415], [0.0, -19.214369184013584, 107.63857682168377, -33.03257951980473, -56.42477313085926], [-0.0, 36.68047895385582, -130.18630420181574, 267.77449053408, -170.29811423026197]]",(x0)' =  170.310 x0 + -267.824 x1 +  130.243 x2 + -36.701 x3 | (x1)' =  56.411 x0 +  33.064 x1 + -107.664 x2 +  19.222 x3 | (x2)' = -19.214 x0 +  107.639 x1 + -33.033 x2 + -56.425 x3 | (x3)' =  36.680 x0 + -130.186 x1 +  267.774 x2 + -170.298 x3
55,35.0,,,sr3,0.1,0.05,1.0,1,4,2,8.0,24.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,16,20,80.0,0.10114546958357096,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[-0.0, 170.31014693085095, -267.8243763836859, 130.2426250681413, -36.70147053335911], [0.0, 56.41094852112323, 33.06426666389385, -107.66413760699947, 19.22249538548712], [0.0, -19.214369183992858, 107.63857682162332, -33.03257951971119, -56.42477313091988], [-0.0, 36.680478953812376, -130.18630420168992, 267.77449053388676, -170.29811423013723]]",(x0)' =  170.310 x0 + -267.824 x1 +  130.243 x2 + -36.701 x3 | (x1)' =  56.411 x0 +  33.064 x1 + -107.664 x2 +  19.222 x3 | (x2)' = -19.214 x0 +  107.639 x1 + -33.033 x2 + -56.425 x3 | (x3)' =  36.680 x0 + -130.186 x1 +  267.774 x2 + -170.298 x3
56,35.0,,,sr3,0.1,0.05,10.0,1,4,2,8.0,24.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,16,20,80.0,0.10258517134934664,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[-0.0, 170.3101469308452, -267.82437638367077, 130.24262506812104, -36.701470533347134], [0.0, 56.4109485211241, 33.06426666389139, -107.66413760699596, 19.222495385485004], [0.0, -19.214369183990094, 107.6385768216158, -33.03257951970053, -56.42477313092645], [-0.0, 36.68047895380713, -130.18630420167526, 267.7744905338654, -170.29811423012387]]",(x0)' =  170.310 x0 + -267.824 x1 +  130.243 x2 + -36.701 x3 | (x1)' =  56.411 x0 +  33.064 x1 + -107.664 x2 +  19.222 x3 | (x2)' = -19.214 x0 +  107.639 x1 + -33.033 x2 + -56.425 x3 | (x3)' =  36.680 x0 + -130.186 x1 +  267.774 x2 + -170.298 x3
57,35.0,,,sr3,0.1,0.05,0.01,1,4,2,8.0,24.0,9,36.0,smoothed_finite_difference_savgol_order_3,success,,18,20,90.0,0.09945769608020782,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[-0.04511197062081339, 179.8643696357974, -284.7976236589053, 140.4107362623444, -38.50668159455211], [0.08857122577176985, 54.65674513102664, 35.5790981939373, -108.2209153693831, 18.744039766505917], [-0.0, -18.736556454843363, 108.15528641618499, -35.442086413648674, -54.74053648120624], [-0.0, 38.51068998631405, -140.36586966674514, 284.70076969060125, -179.81324750006348]]",(x0)' = -0.045 1 +  179.864 x0 + -284.798 x1 +  140.411 x2 + -38.507 x3 | (x1)' =  0.089 1 +  54.657 x0 +  35.579 x1 + -108.221 x2 +  18.744 x3 | (x2)' = -18.737 x0 +  108.155 x1 + -35.442 x2 + -54.741 x3 | (x3)' =  38.511 x0 + -140.366 x1 +  284.701 x2 + -179.813 x3
58,35.0,,,sr3,0.1,0.05,0.1,1,4,2,8.0,24.0,9,36.0,smoothed_finite_difference_savgol_order_3,success,,16,20,80.0,0.11493112426251173,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[-0.0, 179.8643696358747, -284.79762365914763, 140.4107362627009, -38.506681594764224], [0.0, 54.65674513087545, 35.5790981944115, -108.2209153700811, 18.74403976692133], [-0.0, -18.736556455231447, 108.15528641740349, -35.44208641544448, -54.74053648013653], [-0.0, 38.510689986212995, -140.36586966642653, 284.70076969012933, -179.81324749978137]]",(x0)' =  179.864 x0 + -284.798 x1 +  140.411 x2 + -38.507 x3 | (x1)' =  54.657 x0 +  35.579 x1 + -108.221 x2 +  18.744 x3 | (x2)' = -18.737 x0 +  108.155 x1 + -35.442 x2 + -54.741 x3 | (x3)' =  38.511 x0 + -140.366 x1 +  284.701 x2 + -179.813 x3
59,35.0,,,sr3,0.1,0.05,1.0,1,4,2,8.0,24.0,9,36.0,smoothed_finite_difference_savgol_order_3,success,,16,20,80.0,0.10482217650860548,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[-0.0, 179.86436963580357, -284.797623658926, 140.41073626237667, -38.506681594571965], [0.0, 54.65674513101152, 35.57909819398465, -108.22091536945278, 18.744039766547385], [-0.0, -18.73655645527081, 108.15528641752663, -35.442086415625305, -54.74053648002904], [-0.0, 38.51068998619989, -140.36586966638723, 284.70076969007437, -179.81324749974982]]",(x0)' =  179.864 x0 + -284.798 x1 +  140.411 x2 + -38.507 x3 | (x1)' =  54.657 x0 +  35.579 x1 + -108.221 x2 +  18.744 x3 | (x2)' = -18.737 x0 +  108.155 x1 + -35.442 x2 + -54.741 x3 | (x3)' =  38.511 x0 + -140.366 x1 +  284.701 x2 + -179.813 x3
60,35.0,,,sr3,0.1,0.05,10.0,1,4,2,8.0,24.0,9,36.0,smoothed_finite_difference_savgol_order_3,success,,16,20,80.0,0.10887310933321714,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[-0.0, 179.86436963579996, -284.797623658912, 140.4107362623522, -38.50668159455597], [0.0, 54.65674513102444, 35.57909819394386, -108.22091536939203, 18.744039766510905], [-0.0, -18.73655645527549, 108.15528641754074, -35.44208641564519, -54.74053648001754], [-0.0, 38.510689986201236, -140.36586966638976, 284.7007696900754, -179.81324749974937]]",(x0)' =  179.864 x0 + -284.798 x1 +  140.411 x2 + -38.507 x3 | (x1)' =  54.657 x0 +  35.579 x1 + -108.221 x2 +  18.744 x3 | (x2)' = -18.737 x0 +  108.155 x1 + -35.442 x2 + -54.741 x3 | (x3)' =  38.511 x0 + -140.366 x1 +  284.701 x2 + -179.813 x3
61,35.0,,,sr3,0.1,0.05,0.01,1,4,5,20.0,60.0,0,0.0,finite_difference,success,,20,20,100.0,0.08656871598213911,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[-0.2204537399354403, 21.108672573778897, -46.51522017253622, 14.368691197466719, 3.854759255719734], [-0.09860577568904026, 34.35953326736729, 1.3914293122633292, -41.230556949255146, 8.042968722477946], [0.20832364652921262, -8.029019494424638, 41.244841804900695, -1.412484463705217, -34.36331102467879], [-0.43131412436915817, -3.8621076820927027, -14.411088250422768, 46.575366963885116, -21.140869716342102]]",(x0)' = -0.220 1 +  21.109 x0 + -46.515 x1 +  14.369 x2 +  3.855 x3 | (x1)' = -0.099 1 +  34.360 x0 +  1.391 x1 + -41.231 x2 +  8.043 x3 | (x2)' =  0.208 1 + -8.029 x0 +  41.245 x1 + -1.412 x2 + -34.363 x3 | (x3)' = -0.431 1 + -3.862 x0 + -14.411 x1 +  46.575 x2 + -21.141 x3
62,35.0,,,sr3,0.1,0.05,0.1,1,4,5,20.0,60.0,0,0.0,finite_difference,success,,19,20,95.0,0.09069916047155857,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[-0.2204537399354401, 21.108672573778904, -46.51522017253622, 14.368691197466704, 3.8547592557197348], [-0.0, 34.359533267376314, 1.391429312257395, -41.23055694927544, 8.042968722341524], [0.2083236465292123, -8.029019494424645, 41.244841804900695, -1.412484463705211, -34.36331102467878], [-0.43131412436915817, -3.8621076820927143, -14.411088250422745, 46.57536696388509, -21.14086971634209]]",(x0)' = -0.220 1 +  21.109 x0 + -46.515 x1 +  14.369 x2 +  3.855 x3 | (x1)' =  34.360 x0 +  1.391 x1 + -41.231 x2 +  8.043 x3 | (x2)' =  0.208 1 + -8.029 x0 +  41.245 x1 + -1.412 x2 + -34.363 x3 | (x3)' = -0.431 1 + -3.862 x0 + -14.411 x1 +  46.575 x2 + -21.141 x3
63,35.0,,,sr3,0.1,0.05,1.0,1,4,5,20.0,60.0,0,0.0,finite_difference,success,,16,20,80.0,0.08859636820852757,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[-0.0, 21.10867257378091, -46.51522017253754, 14.368691197462166, 3.8547592556892374], [-0.0, 34.35953326736819, 1.39142931226273, -41.23055694925717, 8.042968722464298], [0.0, -8.029019494426542, 41.244841804901945, -1.4124844637009284, -34.36331102464996], [-0.0, -3.8621076820887725, -14.41108825042534, 46.57536696387621, -21.140869716401763]]",(x0)' =  21.109 x0 + -46.515 x1 +  14.369 x2 +  3.855 x3 | (x1)' =  34.360 x0 +  1.391 x1 + -41.231 x2 +  8.043 x3 | (x2)' = -8.029 x0 +  41.245 x1 + -1.412 x2 + -34.363 x3 | (x3)' = -3.862 x0 + -14.411 x1 +  46.575 x2 + -21.141 x3
64,35.0,,,sr3,0.1,0.05,10.0,1,4,5,20.0,60.0,0,0.0,finite_difference,success,,14,20,70.0,0.09032666496932507,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[-0.0, 21.10867257377911, -46.51522017253636, 14.368691197466264, 3.854759255716679], [-0.0, 34.359533268378264, 0.0, -41.230556948142336, 8.042968722184474], [0.0, -8.029019494128244, 41.24484180377097, -0.0, -34.363311025701336], [-0.0, -3.8621076820923186, -14.411088250423012, 46.575366963884214, -21.14086971634806]]",(x0)' =  21.109 x0 + -46.515 x1 +  14.369 x2 +  3.855 x3 | (x1)' =  34.360 x0 + -41.231 x2 +  8.043 x3 | (x2)' = -8.029 x0 +  41.245 x1 + -34.363 x3 | (x3)' = -3.862 x0 + -14.411 x1 +  46.575 x2 + -21.141 x3
65,35.0,,,sr3,0.1,0.05,0.01,1,4,5,20.0,60.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,20,20,100.0,0.10053864680230618,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[-0.22896629520078393, 21.447988160319145, -47.023455847572414, 14.772026367567214, 3.6409164489546466], [-0.0990520124453671, 34.40050036478309, 1.4759752760277585, -41.49847689782108, 8.229872537407202], [0.20785382552361206, -8.216731623619177, 41.51338964885811, -1.4976109254658658, -34.40341516001068], [-0.4197830130575397, -3.647963586166782, -14.814548885016288, 47.08284205628142, -21.479573178090625]]",(x0)' = -0.229 1 +  21.448 x0 + -47.023 x1 +  14.772 x2 +  3.641 x3 | (x1)' = -0.099 1 +  34.401 x0 +  1.476 x1 + -41.498 x2 +  8.230 x3 | (x2)' =  0.208 1 + -8.217 x0 +  41.513 x1 + -1.498 x2 + -34.403 x3 | (x3)' = -0.420 1 + -3.648 x0 + -14.815 x1 +  47.083 x2 + -21.480 x3
66,35.0,,,sr3,0.1,0.05,0.1,1,4,5,20.0,60.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,19,20,95.0,0.10113245528191328,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[-0.22896629520078385, 21.44798816031915, -47.023455847572414, 14.772026367567207, 3.6409164489546524], [-0.0, 34.400500364792244, 1.4759752760216542, -41.49847689784092, 8.229872537269618], [0.20785382552361203, -8.216731623619186, 41.51338964885812, -1.497610925465865, -34.40341516001069], [-0.4197830130575397, -3.6479635861667803, -14.814548885016293, 47.08284205628143, -21.47957317809063]]",(x0)' = -0.229 1 +  21.448 x0 + -47.023 x1 +  14.772 x2 +  3.641 x3 | (x1)' =  34.401 x0 +  1.476 x1 + -41.498 x2 +  8.230 x3 | (x2)' =  0.208 1 + -8.217 x0 +  41.513 x1 + -1.498 x2 + -34.403 x3 | (x3)' = -0.420 1 + -3.648 x0 + -14.815 x1 +  47.083 x2 + -21.480 x3
67,35.0,,,sr3,0.1,0.05,1.0,1,4,5,20.0,60.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,16,20,80.0,0.10203624423593283,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[-0.0, 21.447988160321234, -47.02345584757379, 14.772026367562612, 3.6409164489228507], [-0.0, 34.40050036478398, 1.4759752760271636, -41.49847689782306, 8.229872537393442], [0.0, -8.216731623621087, 41.51338964885938, -1.497610925461692, -34.403415159981826], [-0.0, -3.6479635861629, -14.814548885018873, 47.08284205627301, -21.47957317814894]]",(x0)' =  21.448 x0 + -47.023 x1 +  14.772 x2 +  3.641 x3 | (x1)' =  34.401 x0 +  1.476 x1 + -41.498 x2 +  8.230 x3 | (x2)' = -8.217 x0 +  41.513 x1 + -1.498 x2 + -34.403 x3 | (x3)' = -3.648 x0 + -14.815 x1 +  47.083 x2 + -21.480 x3
68,35.0,,,sr3,0.1,0.05,10.0,1,4,5,20.0,60.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,16,20,80.0,0.09983232337981462,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[-0.0, 21.44798816031934, -47.02345584757254, 14.772026367566754, 3.640916448951468], [-0.0, 34.400500364783156, 1.4759752760277165, -41.4984768978213, 8.229872537405843], [0.0, -8.216731623619369, 41.513389648858244, -1.4976109254654457, -34.4034151600078], [-0.0, -3.6479635861663833, -14.814548885016565, 47.08284205628062, -21.479573178096484]]",(x0)' =  21.448 x0 + -47.023 x1 +  14.772 x2 +  3.641 x3 | (x1)' =  34.401 x0 +  1.476 x1 + -41.498 x2 +  8.230 x3 | (x2)' = -8.217 x0 +  41.513 x1 + -1.498 x2 + -34.403 x3 | (x3)' = -3.648 x0 + -14.815 x1 +  47.083 x2 + -21.480 x3
69,35.0,,,sr3,0.1,0.05,0.01,1,4,5,20.0,60.0,9,36.0,smoothed_finite_difference_savgol_order_3,success,,20,20,100.0,0.10230265371501446,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[-0.20252050626970483, 25.134458688034954, -52.20754668006429, 18.931451233706095, 1.2728248082062983], [-0.14494075868786793, 34.32265593698767, 2.5097384644103613, -43.78499848797859, 9.868244632639945], [0.24157059723561508, -9.861346893541665, 43.80944108818803, -2.5419493846025403, -34.31862293526558], [-0.37833979330143824, -1.279369243360904, -18.973531801988376, 52.26564276376748, -25.1635915239421]]",(x0)' = -0.203 1 +  25.134 x0 + -52.208 x1 +  18.931 x2 +  1.273 x3 | (x1)' = -0.145 1 +  34.323 x0 +  2.510 x1 + -43.785 x2 +  9.868 x3 | (x2)' =  0.242 1 + -9.861 x0 +  43.809 x1 + -2.542 x2 + -34.319 x3 | (x3)' = -0.378 1 + -1.279 x0 + -18.974 x1 +  52.266 x2 + -25.164 x3
70,35.0,,,sr3,0.1,0.05,0.1,1,4,5,20.0,60.0,9,36.0,smoothed_finite_difference_savgol_order_3,success,,20,20,100.0,0.10273826960474253,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[-0.20252050626970483, 25.13445868803496, -52.20754668006429, 18.931451233706085, 1.272824808206301], [-0.14494075868786796, 34.32265593698769, 2.5097384644103524, -43.784998487978584, 9.868244632639943], [0.24157059723561505, -9.861346893541675, 43.80944108818804, -2.541949384602535, -34.31862293526559], [-0.3783397933014383, -1.2793692433609, -18.973531801988386, 52.265642763767495, -25.16359152394211]]",(x0)' = -0.203 1 +  25.134 x0 + -52.208 x1 +  18.931 x2 +  1.273 x3 | (x1)' = -0.145 1 +  34.323 x0 +  2.510 x1 + -43.785 x2 +  9.868 x3 | (x2)' =  0.242 1 + -9.861 x0 +  43.809 x1 + -2.542 x2 + -34.319 x3 | (x3)' = -0.378 1 + -1.279 x0 + -18.974 x1 +  52.266 x2 + -25.164 x3
71,35.0,,,sr3,0.1,0.05,1.0,1,4,5,20.0,60.0,9,36.0,smoothed_finite_difference_savgol_order_3,success,,16,20,80.0,0.10571481846272945,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[-0.0, 25.13445868803655, -52.20754668006532, 18.93145123370284, 1.2728248081771076], [-0.0, 34.32265593698883, 2.5097384644096232, -43.784998487980936, 9.86824463261906], [0.0, -9.861346893543573, 43.80944108818927, -2.5419493845986567, -34.31862293523077], [-0.0, -1.2793692433579078, -18.973531801990323, 52.26564276376142, -25.163591523996644]]",(x0)' =  25.134 x0 + -52.208 x1 +  18.931 x2 +  1.273 x3 | (x1)' =  34.323 x0 +  2.510 x1 + -43.785 x2 +  9.868 x3 | (x2)' = -9.861 x0 +  43.809 x1 + -2.542 x2 + -34.319 x3 | (x3)' = -1.279 x0 + -18.974 x1 +  52.266 x2 + -25.164 x3
72,35.0,,,sr3,0.1,0.05,10.0,1,4,5,20.0,60.0,9,36.0,smoothed_finite_difference_savgol_order_3,success,,14,20,70.0,0.10441839322447777,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[-0.0, 25.134458688525143, -52.20754668049713, 18.931451234839578, 0.0], [-0.0, 34.32265593698779, 2.5097384644103045, -43.78499848797885, 9.868244632637861], [0.0, -9.861346893541867, 43.80944108818817, -2.541949384602166, -34.31862293526209], [-0.0, -0.0, -18.97353180312914, 52.26564276420197, -25.163591524440104]]",(x0)' =  25.134 x0 + -52.208 x1 +  18.931 x2 | (x1)' =  34.323 x0 +  2.510 x1 + -43.785 x2 +  9.868 x3 | (x2)' = -9.861 x0 +  43.809 x1 + -2.542 x2 + -34.319 x3 | (x3)' = -18.974 x1 +  52.266 x2 + -25.164 x3
73,35.0,,,sr3,0.1,0.05,0.01,1,6,1,4.0,20.0,0,0.0,finite_difference,success,,36,42,85.71428571428571,0.14207199215888977,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5""]","[[-0.0, 601.2207871048336, -1416.4436738056463, 1586.7710542163657, -1175.6346866935255, 497.60298052568146, -93.8095401684338], [-0.0, 125.26175701462662, -1.1807118479007956, -122.60964899064358, -2.6106754686280924, 1.4906719812897016, -0.3506672496152144], [0.0, 0.46650099506800324, 122.8721965839709, 4.149284291024, -129.2815637630617, 2.32771101653078, -0.5337927248897573], [0.0, 0.3342661570262521, -1.5220432720533528, 127.8708277048618, -2.8187881539156816, -123.53724925942399, -0.3271269836956128], [0.0, -0.09422458492017305, 0.41375100215474125, -0.9147035126303522, 126.12588354966049, -0.7003832885759217, -124.83086433802507], [0.0, 93.34293400510492, -495.5600879424116, 1171.7828829050825, -1582.8656639386095, 1414.317273012212, -600.7242641286659]]",(x0)' =  601.221 x0 + -1416.444 x1 +  1586.771 x2 + -1175.635 x3 +  497.603 x4 + -93.810 x5 | (x1)' =  125.262 x0 + -1.181 x1 + -122.610 x2 + -2.611 x3 +  1.491 x4 + -0.351 x5 | (x2)' =  0.467 x0 +  122.872 x1 +  4.149 x2 + -129.282 x3 +  2.328 x4 + -0.534 x5 | (x3)' =  0.334 x0 + -1.522 x1 +  127.871 x2 + -2.819 x3 + -123.537 x4 + -0.327 x5 | (x4)' = -0.094 x0 +  0.414 x1 + -0.915 x2 +  126.126 x3 + -0.700 x4 + -124.831 x5 | (x5)' =  93.343 x0 + -495.560 x1 +  1171.783 x2 + -1582.866 x3 +  1414.317 x4 + -600.724 x5
74,35.0,,,sr3,0.1,0.05,0.1,1,6,1,4.0,20.0,0,0.0,finite_difference,success,,35,42,83.33333333333333,0.1315639726817608,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5""]","[[-0.0, 601.2207871301796, -1416.4436739145506, 1586.7710544151284, -1175.6346868859741, 497.60298062383566, -93.80954018925739], [-0.0, 125.26175700624466, -1.1807118113339912, -122.60964906113135, -2.610675393664248, 1.490671937050255, -0.35066723797091354], [0.0, 0.466500995298909, 122.8721965829183, 4.1492842931874785, -129.2815637655416, 2.327711018119239, -0.5337927253441657], [0.0, 0.3342661639910741, -1.5220433024130298, 127.87082776370342, -2.818788217180363, -123.53724922146277, -0.3271269939057489], [0.0, -0.0, 0.41351437644516287, -0.9142784233072879, 126.12547216720957, -0.7001688020961431, -124.83091254492025], [0.0, 93.34293404380598, -495.56008811067676, 1171.7828832210462, -1582.865664259054, 1414.3172731880327, -600.7242641704958]]",(x0)' =  601.221 x0 + -1416.444 x1 +  1586.771 x2 + -1175.635 x3 +  497.603 x4 + -93.810 x5 | (x1)' =  125.262 x0 + -1.181 x1 + -122.610 x2 + -2.611 x3 +  1.491 x4 + -0.351 x5 | (x2)' =  0.467 x0 +  122.872 x1 +  4.149 x2 + -129.282 x3 +  2.328 x4 + -0.534 x5 | (x3)' =  0.334 x0 + -1.522 x1 +  127.871 x2 + -2.819 x3 + -123.537 x4 + -0.327 x5 | (x4)' =  0.414 x1 + -0.914 x2 +  126.125 x3 + -0.700 x4 + -124.831 x5 | (x5)' =  93.343 x0 + -495.560 x1 +  1171.783 x2 + -1582.866 x3 +  1414.317 x4 + -600.724 x5
75,35.0,,,sr3,0.1,0.05,1.0,1,6,1,4.0,20.0,0,0.0,finite_difference,success,,31,42,73.80952380952381,0.13081634044647217,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5""]","[[-0.0, 601.2207871033572, -1416.4436737987908, 1586.771054200145, -1175.6346866710942, 497.60298050817454, -93.8095401624248], [-0.0, 125.26173906133299, -1.180631964287783, -122.60980221601805, -2.6105171267248877, 1.4905838333609753, -0.0], [0.0, 0.46650099609506934, 122.87219657948786, 4.149284299557962, -129.28156377191817, 2.32771102156205, -0.5337927261468256], [0.0, 0.0, -1.5218848303691517, 127.87053401600126, -2.818494569046648, -123.53740753208484, -0.0], [0.0, -0.0, 0.0, -0.9138588125353551, 126.12505605173699, -0.6999471341602461, -124.83096328975279], [0.0, 93.34293401830384, -495.5600880005376, 1171.7828830167036, -1582.865664055378, 1414.3172730789897, -600.7242641454292]]",(x0)' =  601.221 x0 + -1416.444 x1 +  1586.771 x2 + -1175.635 x3 +  497.603 x4 + -93.810 x5 | (x1)' =  125.262 x0 + -1.181 x1 + -122.610 x2 + -2.611 x3 +  1.491 x4 | (x2)' =  0.467 x0 +  122.872 x1 +  4.149 x2 + -129.282 x3 +  2.328 x4 + -0.534 x5 | (x3)' = -1.522 x1 +  127.871 x2 + -2.818 x3 + -123.537 x4 | (x4)' = -0.914 x2 +  126.125 x3 + -0.700 x4 + -124.831 x5 | (x5)' =  93.343 x0 + -495.560 x1 +  1171.783 x2 + -1582.866 x3 +  1414.317 x4 + -600.724 x5
76,35.0,,,sr3,0.1,0.05,10.0,1,6,1,4.0,20.0,0,0.0,finite_difference,success,,26,42,61.904761904761905,0.12601565290242434,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5""]","[[-0.0, 601.2207871185324, -1416.443673864808, 1586.7710543235328, -1175.6346867949817, 497.6029805749909, -93.80954017790137], [-0.0, 125.26172554883766, -0.0, -122.60989351466654, -2.6104349529153503, 1.4905446725370475, -0.0], [0.0, 0.0, 122.87222045297582, 4.149239933668534, -129.28151930726247, 2.327686988632167, -0.0], [0.0, 0.0, -1.5220274556621394, 127.87079839026778, -2.818758854384966, -123.53726505092327, -0.0], [0.0, -0.0, 0.0, -0.0, 126.12533910129422, -0.0, -124.83093177253463], [0.0, 93.34293403480658, -495.560088071611, 1171.782883148193, -1582.8656641860694, 1414.3172731487862, -600.7242641614495]]",(x0)' =  601.221 x0 + -1416.444 x1 +  1586.771 x2 + -1175.635 x3 +  497.603 x4 + -93.810 x5 | (x1)' =  125.262 x0 + -122.610 x2 + -2.610 x3 +  1.491 x4 | (x2)' =  122.872 x1 +  4.149 x2 + -129.282 x3 +  2.328 x4 | (x3)' = -1.522 x1 +  127.871 x2 + -2.819 x3 + -123.537 x4 | (x4)' =  126.125 x3 + -124.831 x5 | (x5)' =  93.343 x0 + -495.560 x1 +  1171.783 x2 + -1582.866 x3 +  1414.317 x4 + -600.724 x5
