configuration_index,lowpass_hz,global_zscore_mean,global_zscore_std,optimizer,stlsq_threshold,alpha,nu,degree,n_delays,delay_samples,delay_ms,embedding_span_ms,smooth_window_samples,smooth_window_ms,derivative_method,fit_status,fit_failure_reason,nonzero_terms,possible_terms,term_utilization_percent,fit_runtime_s,feature_names_json,coefficients_json,equations
35,35.0,,,sr3,0.1,0.05,1.0,2,2,5,20.0,20.0,9,36.0,smoothed_finite_difference_savgol_order_3,success,,6,12,50.0,0.09909433964639902,"[""1"", ""x0"", ""x1"", ""x0^2"", ""x0 x1"", ""x1^2""]","[[-36.77777812844382, 24.160718488043102, -39.960894239963274, 0.0, 0.0, -0.0], [17.592420066486692, 40.11649686722266, -24.272158350560115, 0.0, -0.0, -0.0]]",(x0)' = -36.778 1 +  24.161 x0 + -39.961 x1 | (x1)' =  17.592 1 +  40.116 x0 + -24.272 x1
36,35.0,,,sr3,0.1,0.05,10.0,2,2,5,20.0,20.0,9,36.0,smoothed_finite_difference_savgol_order_3,success,,6,12,50.0,0.10002768132835627,"[""1"", ""x0"", ""x1"", ""x0^2"", ""x0 x1"", ""x1^2""]","[[-36.77777812816156, 24.160718488043642, -39.960894239965505, 0.0, 0.0, -0.0], [17.592420065950687, 40.11649686722381, -24.27215835055836, 0.0, -0.0, -0.0]]",(x0)' = -36.778 1 +  24.161 x0 + -39.961 x1 | (x1)' =  17.592 1 +  40.116 x0 + -24.272 x1
37,35.0,,,sr3,0.1,0.05,0.01,2,4,1,4.0,12.0,0,0.0,finite_difference,success,,43,60,71.66666666666667,0.20766131673008204,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x0^2"", ""x0 x1"", ""x0 x2"", ""x0 x3"", ""x1^2"", ""x1 x2"", ""x1 x3"", ""x2^2"", ""x2 x3"", ""x3^2""]","[[-8.56208636476196, 431.74362489575526, -725.1163430775168, 398.8553454784019, -106.55393210621757, -2.4675176644783705, 13.645636330619288, -13.742050582339466, 5.079362506058981, -18.318656630936797, 36.32379396845669, -13.41441353865847, -17.835897217642817, 13.125154039932658, -2.392679561928053], [0.0, 125.01477669282073, 0.0, -125.04011715193343, 0.0, -0.0, 0.0, -0.0, 0.0, -0.0, 0.06564497428593698, -0.0, -0.0, 0.0, -0.0], [0.05253258358373359, -0.0, 125.0684088564859, -0.0, -125.00701783010243, -0.0, 0.04651422816421168, -0.05156708460486352, 0.0, -0.07046076967229474, 0.14860073102681542, -0.0572000418031233, -0.07705952827525024, 0.05959929437670814, -0.0], [7.524878817010244, 106.46250678658456, -398.7012261251298, 725.1311060345771, -431.81812131368827, 2.405308861794867, -12.887682292794665, 12.797933437436868, -4.692293848584145, 16.94993197183017, -33.487015810908716, 12.349995691505391, 16.510328033851795, -12.156295906681946, 2.2071776996994874]]",(x0)' = -8.562 1 +  431.744 x0 + -725.116 x1 +  398.855 x2 + -106.554 x3 + -2.468 x0^2 +  13.646 x0 x1 + -13.742 x0 x2 +  5.079 x0 x3 + -18.319 x1^2 +  36.324 x1 x2 + -13.414 x1 x3 + -17.836 x2^2 +  13.125 x2 x3 + -2.393 x3^2 | (x1)' =  125.015 x0 + -125.040 x2 +  0.066 x1 x2 | (x2)' =  0.053 1 +  125.068 x1 + -125.007 x3 +  0.047 x0 x1 + -0.052 x0 x2 + -0.070 x1^2 +  0.149 x1 x2 + -0.057 x1 x3 + -0.077 x2^2 +  0.060 x2 x3 | (x3)' =  7.525 1 +  106.463 x0 + -398.701 x1 +  725.131 x2 + -431.818 x3 +  2.405 x0^2 + -12.888 x0 x1 +  12.798 x0 x2 + -4.692 x0 x3 +  16.950 x1^2 + -33.487 x1 x2 +  12.350 x1 x3 +  16.510 x2^2 + -12.156 x2 x3 +  2.207 x3^2
38,35.0,,,sr3,0.1,0.05,0.1,2,4,1,4.0,12.0,0,0.0,finite_difference,success,,35,60,58.333333333333336,0.1976175159215927,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x0^2"", ""x0 x1"", ""x0 x2"", ""x0 x3"", ""x1^2"", ""x1 x2"", ""x1 x3"", ""x2^2"", ""x2 x3"", ""x3^2""]","[[-8.562086339361366, 431.74362488955205, -725.1163430632911, 398.8553454666067, -106.55393210251374, -2.467517683497306, 13.645636428779676, -13.74205067325001, 5.079362536373892, -18.318656756438696, 36.323794198540206, -13.414413614555427, -17.835897321784586, 13.125154107681198, -2.3926795727653145], [0.0, 125.01475766026991, 0.0, -125.04015604200694, 0.0, -0.0, 0.0, -0.0, 0.0, -0.0, 0.0, -0.0, -0.0, 0.0, -0.0], [0.0, -0.0, 125.06853628831985, -0.0, -125.00697136077439, -0.0, 0.0, -0.0, 0.0, -0.0, 0.14837286947579367, -0.0, -0.0, 0.0, -0.0], [7.52487879117566, 106.46250679247316, -398.70122613859115, 725.1311060456627, -431.818121317134, 2.405308880733239, -12.887682391114316, 12.797933529102666, -4.692293879369952, 16.94993209840114, -33.48701604479633, 12.349995769329453, 16.510328140733098, -12.156295976963676, 2.2071777110938076]]",(x0)' = -8.562 1 +  431.744 x0 + -725.116 x1 +  398.855 x2 + -106.554 x3 + -2.468 x0^2 +  13.646 x0 x1 + -13.742 x0 x2 +  5.079 x0 x3 + -18.319 x1^2 +  36.324 x1 x2 + -13.414 x1 x3 + -17.836 x2^2 +  13.125 x2 x3 + -2.393 x3^2 | (x1)' =  125.015 x0 + -125.040 x2 | (x2)' =  125.069 x1 + -125.007 x3 +  0.148 x1 x2 | (x3)' =  7.525 1 +  106.463 x0 + -398.701 x1 +  725.131 x2 + -431.818 x3 +  2.405 x0^2 + -12.888 x0 x1 +  12.798 x0 x2 + -4.692 x0 x3 +  16.950 x1^2 + -33.487 x1 x2 +  12.350 x1 x3 +  16.510 x2^2 + -12.156 x2 x3 +  2.207 x3^2
39,35.0,,,sr3,0.1,0.05,1.0,2,4,1,4.0,12.0,0,0.0,finite_difference,success,,34,60,56.666666666666664,0.18938155844807625,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x0^2"", ""x0 x1"", ""x0 x2"", ""x0 x3"", ""x1^2"", ""x1 x2"", ""x1 x3"", ""x2^2"", ""x2 x3"", ""x3^2""]","[[-8.562086355640751, 431.7436248922971, -725.1163430695092, 398.8553454716349, -106.55393210402784, -2.4675176735152444, 13.645636376661965, -13.742050624284834, 5.079362519795505, -18.31865668867293, 36.323794071683984, -13.414413571745387, -17.835897262673043, 13.125154067959732, -2.39267956612564], [0.0, 125.01475504988912, 0.0, -125.04016018072154, 0.0, -0.0, 0.0, -0.0, 0.0, -0.0, 0.0, -0.0, -0.0, 0.0, -0.0], [0.0, -0.0, 125.06855105366931, -0.0, -125.00696725722759, -0.0, 0.0, -0.0, 0.0, -0.0, 0.0, -0.0, -0.0, 0.0, -0.0], [7.524878808811729, 106.4625067896055, -398.70122613208576, 725.1311060404238, -431.81812131557604, 2.4053088699613268, -12.887682334356434, 12.79793347526131, -4.69229386096191, 16.949932023872606, -33.48701590382257, 12.349995721250329, 16.510328074302407, -12.156295931810455, 2.2071777034520745]]",(x0)' = -8.562 1 +  431.744 x0 + -725.116 x1 +  398.855 x2 + -106.554 x3 + -2.468 x0^2 +  13.646 x0 x1 + -13.742 x0 x2 +  5.079 x0 x3 + -18.319 x1^2 +  36.324 x1 x2 + -13.414 x1 x3 + -17.836 x2^2 +  13.125 x2 x3 + -2.393 x3^2 | (x1)' =  125.015 x0 + -125.040 x2 | (x2)' =  125.069 x1 + -125.007 x3 | (x3)' =  7.525 1 +  106.463 x0 + -398.701 x1 +  725.131 x2 + -431.818 x3 +  2.405 x0^2 + -12.888 x0 x1 +  12.798 x0 x2 + -4.692 x0 x3 +  16.950 x1^2 + -33.487 x1 x2 +  12.350 x1 x3 +  16.510 x2^2 + -12.156 x2 x3 +  2.207 x3^2
40,35.0,,,sr3,0.1,0.05,10.0,2,4,1,4.0,12.0,0,0.0,finite_difference,success,,34,60,56.666666666666664,0.24497005436569452,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x0^2"", ""x0 x1"", ""x0 x2"", ""x0 x3"", ""x1^2"", ""x1 x2"", ""x1 x3"", ""x2^2"", ""x2 x3"", ""x3^2""]","[[-8.562086221207855, 431.7436248861498, -725.1163430600574, 398.8553454703803, -106.55393210636366, -2.4675177498215506, 13.645636804168976, -13.742051055017447, 5.0793626756278965, -18.318657286156856, 36.32379527337502, -13.414414005981206, -17.835897865528572, 13.125154502745513, -2.392679644328826], [0.0, 125.01475478820538, 0.0, -125.04016059504242, 0.0, -0.0, 0.0, -0.0, 0.0, -0.0, 0.0, -0.0, -0.0, 0.0, -0.0], [0.0, -0.0, 125.0685527747776, -0.0, -125.00696689351446, -0.0, 0.0, -0.0, 0.0, -0.0, 0.0, -0.0, -0.0, 0.0, -0.0], [7.524878684074098, 106.46250679587773, -398.70122614242376, 725.1311060431428, -431.81812131396407, 2.4053089408242894, -12.887682731297426, 12.797933875136314, -4.692294005612984, 16.94993257854159, -33.48701701923114, 12.34999612425687, 16.51032863378372, -12.156296335259508, 2.207177776008035]]",(x0)' = -8.562 1 +  431.744 x0 + -725.116 x1 +  398.855 x2 + -106.554 x3 + -2.468 x0^2 +  13.646 x0 x1 + -13.742 x0 x2 +  5.079 x0 x3 + -18.319 x1^2 +  36.324 x1 x2 + -13.414 x1 x3 + -17.836 x2^2 +  13.125 x2 x3 + -2.393 x3^2 | (x1)' =  125.015 x0 + -125.040 x2 | (x2)' =  125.069 x1 + -125.007 x3 | (x3)' =  7.525 1 +  106.463 x0 + -398.701 x1 +  725.131 x2 + -431.818 x3 +  2.405 x0^2 + -12.888 x0 x1 +  12.798 x0 x2 + -4.692 x0 x3 +  16.950 x1^2 + -33.487 x1 x2 +  12.350 x1 x3 +  16.510 x2^2 + -12.156 x2 x3 +  2.207 x3^2
41,35.0,,,sr3,0.1,0.05,0.01,2,4,1,4.0,12.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,51,60,85.0,0.2149810642004013,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x0^2"", ""x0 x1"", ""x0 x2"", ""x0 x3"", ""x1^2"", ""x1 x2"", ""x1 x3"", ""x2^2"", ""x2 x3"", ""x3^2""]","[[-8.23835236048384, 433.26388218924086, -728.4582706511546, 401.2366245599109, -107.07647490068092, -2.4917116041743173, 13.83038733816008, -13.970803085705947, 5.171431287796256, -18.66112715982053, 37.152370026826325, -13.743290530371022, -18.32819698159574, 13.511182109826976, -2.4676258068974684], [0.06437109821085758, 124.99840669854349, 0.05965201798846151, -125.10332719474772, 0.0460962945951389, -0.0, 0.0, -0.0, 0.0, -0.05050256061521587, 0.09790914966397497, -0.0, -0.05386984929067608, 0.04503162808095843, -0.0], [0.06770843211230787, -0.0611222852219182, 125.13890496846032, -0.08940840600567065, -124.9883827301709, -0.0, 0.07762763241743144, -0.08182605980151393, 0.0, -0.11261359274521776, 0.23012376775607943, -0.08536240890271558, -0.11678421295223598, 0.08757353969385244, -0.0], [7.31371083407534, 106.99272982142234, -401.0971048704104, 728.4777693681704, -433.3361378834781, 2.4615071683009404, -13.235404948608286, 13.158444078436482, -4.8186247659430865, 17.484577916370736, -34.586447932132494, 12.73072387023676, 17.06737427990739, -12.534399503933479, 2.269737364035768]]",(x0)' = -8.238 1 +  433.264 x0 + -728.458 x1 +  401.237 x2 + -107.076 x3 + -2.492 x0^2 +  13.830 x0 x1 + -13.971 x0 x2 +  5.171 x0 x3 + -18.661 x1^2 +  37.152 x1 x2 + -13.743 x1 x3 + -18.328 x2^2 +  13.511 x2 x3 + -2.468 x3^2 | (x1)' =  0.064 1 +  124.998 x0 +  0.060 x1 + -125.103 x2 +  0.046 x3 + -0.051 x1^2 +  0.098 x1 x2 + -0.054 x2^2 +  0.045 x2 x3 | (x2)' =  0.068 1 + -0.061 x0 +  125.139 x1 + -0.089 x2 + -124.988 x3 +  0.078 x0 x1 + -0.082 x0 x2 + -0.113 x1^2 +  0.230 x1 x2 + -0.085 x1 x3 + -0.117 x2^2 +  0.088 x2 x3 | (x3)' =  7.314 1 +  106.993 x0 + -401.097 x1 +  728.478 x2 + -433.336 x3 +  2.462 x0^2 + -13.235 x0 x1 +  13.158 x0 x2 + -4.819 x0 x3 +  17.485 x1^2 + -34.586 x1 x2 +  12.731 x1 x3 +  17.067 x2^2 + -12.534 x2 x3 +  2.270 x3^2
42,35.0,,,sr3,0.1,0.05,0.1,2,4,1,4.0,12.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,35,60,58.333333333333336,0.2117832899093628,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x0^2"", ""x0 x1"", ""x0 x2"", ""x0 x3"", ""x1^2"", ""x1 x2"", ""x1 x3"", ""x2^2"", ""x2 x3"", ""x3^2""]","[[-8.23835210284114, 433.2638821776407, -728.4582706339053, 401.2366245591115, -107.07647490605703, -2.49171176149428, 13.830388224545446, -13.970803982361899, 5.17143161298535, -18.661128404944172, 37.15237253961906, -13.743291440039613, -18.328198245745064, 13.511183022687822, -2.4676259712089754], [0.0, 124.99841296330486, 0.0, -125.10330235173485, 0.0, -0.0, 0.0, -0.0, 0.0, -0.0, 0.0, -0.0, -0.0, 0.0, -0.0], [0.0, -0.0, 125.13885830890584, -0.0, -124.98839776919024, -0.0, 0.0, -0.0, 0.0, -0.0, 0.22971940779738348, -0.0, -0.0, 0.0, -0.0], [7.313710594025482, 106.99272983229478, -401.09710488662506, 728.4777693690268, -433.33613787850135, 2.4615073149359734, -13.235405774710294, 13.158444914043868, -4.818625068974005, 17.484579076697347, -34.58645027360329, 12.730724717831716, 17.067375457766396, -12.53440035442666, 2.269737517110546]]",(x0)' = -8.238 1 +  433.264 x0 + -728.458 x1 +  401.237 x2 + -107.076 x3 + -2.492 x0^2 +  13.830 x0 x1 + -13.971 x0 x2 +  5.171 x0 x3 + -18.661 x1^2 +  37.152 x1 x2 + -13.743 x1 x3 + -18.328 x2^2 +  13.511 x2 x3 + -2.468 x3^2 | (x1)' =  124.998 x0 + -125.103 x2 | (x2)' =  125.139 x1 + -124.988 x3 +  0.230 x1 x2 | (x3)' =  7.314 1 +  106.993 x0 + -401.097 x1 +  728.478 x2 + -433.336 x3 +  2.462 x0^2 + -13.235 x0 x1 +  13.158 x0 x2 + -4.819 x0 x3 +  17.485 x1^2 + -34.586 x1 x2 +  12.731 x1 x3 +  17.067 x2^2 + -12.534 x2 x3 +  2.270 x3^2
43,35.0,,,sr3,0.1,0.05,1.0,2,4,1,4.0,12.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,34,60,56.666666666666664,0.19872264191508293,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x0^2"", ""x0 x1"", ""x0 x2"", ""x0 x3"", ""x1^2"", ""x1 x2"", ""x1 x3"", ""x2^2"", ""x2 x3"", ""x3^2""]","[[-8.238352397349033, 433.26388219004997, -728.4582706515846, 401.2366245581655, -107.07647489924405, -2.4917115841398685, 13.830387224414848, -13.970802969500236, 5.171431245159881, -18.661126998571117, 37.15236969765447, -13.743290409623697, -18.32819681380792, 13.511181986855453, -2.4676257843965193], [0.0, 124.99840117210734, 0.0, -125.1033298315287, 0.0, -0.0, 0.0, -0.0, 0.0, -0.0, 0.0, -0.0, -0.0, 0.0, -0.0], [0.0, -0.0, 125.13890085378645, -0.0, -124.9883844129336, -0.0, 0.0, -0.0, 0.0, -0.0, 0.0, -0.0, -0.0, 0.0, -0.0], [7.313710865404656, 106.99272982109217, -401.09710487101125, 728.477769370604, -433.33613788504096, 2.4615071515190796, -13.235404853210749, 13.158443980840598, -4.818624730083281, 17.484577780941976, -34.586447655242516, 12.730723768504559, 17.06737413852593, -12.534399400130722, 2.269737345005221]]",(x0)' = -8.238 1 +  433.264 x0 + -728.458 x1 +  401.237 x2 + -107.076 x3 + -2.492 x0^2 +  13.830 x0 x1 + -13.971 x0 x2 +  5.171 x0 x3 + -18.661 x1^2 +  37.152 x1 x2 + -13.743 x1 x3 + -18.328 x2^2 +  13.511 x2 x3 + -2.468 x3^2 | (x1)' =  124.998 x0 + -125.103 x2 | (x2)' =  125.139 x1 + -124.988 x3 | (x3)' =  7.314 1 +  106.993 x0 + -401.097 x1 +  728.478 x2 + -433.336 x3 +  2.462 x0^2 + -13.235 x0 x1 +  13.158 x0 x2 + -4.819 x0 x3 +  17.485 x1^2 + -34.586 x1 x2 +  12.731 x1 x3 +  17.067 x2^2 + -12.534 x2 x3 +  2.270 x3^2
44,35.0,,,sr3,0.1,0.05,10.0,2,4,1,4.0,12.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,34,60,56.666666666666664,0.1982009531930089,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x0^2"", ""x0 x1"", ""x0 x2"", ""x0 x3"", ""x1^2"", ""x1 x2"", ""x1 x3"", ""x2^2"", ""x2 x3"", ""x3^2""]","[[-8.23835226969909, 433.26388218441684, -728.4582706432597, 401.23662455782704, -107.0764749018592, -2.4917116611989827, 13.830387658046769, -13.97080340760139, 5.17143140387099, -18.661127607121685, 37.152370924608704, -13.743290853454734, -18.328197430694047, 13.51118243212543, -2.467625864536579], [0.0, 124.9983999916139, 0.0, -125.10333258095275, 0.0, -0.0, 0.0, -0.0, 0.0, -0.0, 0.0, -0.0, -0.0, 0.0, -0.0], [0.0, -0.0, 125.13890555373504, -0.0, -124.98838314375914, -0.0, 0.0, -0.0, 0.0, -0.0, 0.0, -0.0, -0.0, 0.0, -0.0], [7.313710751046134, 106.99272982613135, -401.09710487844325, 728.4777693708769, -433.3361378826854, 2.4615072205096733, -13.2354052414663, 13.158444373113774, -4.818624872194093, 17.484578325855068, -34.586448753947295, 12.73072416595295, 17.06737469096535, -12.534399798897416, 2.269737416779131]]",(x0)' = -8.238 1 +  433.264 x0 + -728.458 x1 +  401.237 x2 + -107.076 x3 + -2.492 x0^2 +  13.830 x0 x1 + -13.971 x0 x2 +  5.171 x0 x3 + -18.661 x1^2 +  37.152 x1 x2 + -13.743 x1 x3 + -18.328 x2^2 +  13.511 x2 x3 + -2.468 x3^2 | (x1)' =  124.998 x0 + -125.103 x2 | (x2)' =  125.139 x1 + -124.988 x3 | (x3)' =  7.314 1 +  106.993 x0 + -401.097 x1 +  728.478 x2 + -433.336 x3 +  2.462 x0^2 + -13.235 x0 x1 +  13.158 x0 x2 + -4.819 x0 x3 +  17.485 x1^2 + -34.586 x1 x2 +  12.731 x1 x3 +  17.067 x2^2 + -12.534 x2 x3 +  2.270 x3^2
45,35.0,,,sr3,0.1,0.05,0.01,2,4,1,4.0,12.0,9,36.0,smoothed_finite_difference_savgol_order_3,success,,60,60,100.0,0.20461296010762453,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x0^2"", ""x0 x1"", ""x0 x2"", ""x0 x3"", ""x1^2"", ""x1 x2"", ""x1 x3"", ""x2^2"", ""x2 x3"", ""x3^2""]","[[-5.556525280761805, 444.64581956827055, -752.7398984812884, 417.389527153133, -110.03772353278399, -2.8625292224737686, 16.268769400110923, -16.714527583433448, 6.212769651270628, -22.74587540910076, 46.40927297502823, -17.26487446702444, -23.570608001731795, 17.486522695553024, -3.2171730958126923], [0.10366129008838473, 125.47856477147727, -1.1857380302315967, -123.96040102055267, -0.3277721755857815, -0.0718387308780545, 0.3790544657276639, -0.3797544035000945, 0.14870910483009958, -0.5061435496844606, 1.0411830394792447, -0.417804535208985, -0.5506402789696315, 0.4476348787516505, -0.09034087518170818], [-0.08033857313240383, 0.6188661047900212, 123.05392356370432, 2.1689834045307914, -125.84489100515744, 0.07375986099940286, -0.41662287568165424, 0.4372112615797701, -0.16049194970864678, 0.6318458710826094, -1.372865467706663, 0.5114492504343878, 0.7496938746864347, -0.5546134271584954, 0.10074960800030278], [5.263912825238569, 110.80177072289713, -419.66368086973876, 755.150877617422, -445.5434542309431, 3.075067530170213, -17.09712008075622, 17.27398790710884, -6.304722984783945, 23.537442267613333, -47.407323986515024, 17.32651896467066, 23.79369178825106, -17.30677569087776, 3.107553555205652]]",(x0)' = -5.557 1 +  444.646 x0 + -752.740 x1 +  417.390 x2 + -110.038 x3 + -2.863 x0^2 +  16.269 x0 x1 + -16.715 x0 x2 +  6.213 x0 x3 + -22.746 x1^2 +  46.409 x1 x2 + -17.265 x1 x3 + -23.571 x2^2 +  17.487 x2 x3 + -3.217 x3^2 | (x1)' =  0.104 1 +  125.479 x0 + -1.186 x1 + -123.960 x2 + -0.328 x3 + -0.072 x0^2 +  0.379 x0 x1 + -0.380 x0 x2 +  0.149 x0 x3 + -0.506 x1^2 +  1.041 x1 x2 + -0.418 x1 x3 + -0.551 x2^2 +  0.448 x2 x3 + -0.090 x3^2 | (x2)' = -0.080 1 +  0.619 x0 +  123.054 x1 +  2.169 x2 + -125.845 x3 +  0.074 x0^2 + -0.417 x0 x1 +  0.437 x0 x2 + -0.160 x0 x3 +  0.632 x1^2 + -1.373 x1 x2 +  0.511 x1 x3 +  0.750 x2^2 + -0.555 x2 x3 +  0.101 x3^2 | (x3)' =  5.264 1 +  110.802 x0 + -419.664 x1 +  755.151 x2 + -445.543 x3 +  3.075 x0^2 + -17.097 x0 x1 +  17.274 x0 x2 + -6.305 x0 x3 +  23.537 x1^2 + -47.407 x1 x2 +  17.327 x1 x3 +  23.794 x2^2 + -17.307 x2 x3 +  3.108 x3^2
46,35.0,,,sr3,0.1,0.05,0.1,2,4,1,4.0,12.0,9,36.0,smoothed_finite_difference_savgol_order_3,success,,54,60,90.0,0.2036737548187375,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x0^2"", ""x0 x1"", ""x0 x2"", ""x0 x3"", ""x1^2"", ""x1 x2"", ""x1 x3"", ""x2^2"", ""x2 x3"", ""x3^2""]","[[-5.556525287913671, 444.6458195663715, -752.739898475481, 417.3895271461655, -110.03772352973414, -2.8625292174299277, 16.268769365439333, -16.714527541316656, 6.2127696334206135, -22.74587535180157, 46.40927284015653, -17.264874411207025, -23.57060792452124, 17.486522633041776, -3.2171730833962755], [0.0, 125.47856493201266, -1.1857382551349989, -123.96040106019554, -0.32777205144190297, -0.0, 0.37901643923000355, -0.37971647332883746, 0.14869561692808184, -0.5060900404600406, 1.041075753548367, -0.41776622697287963, -0.5505862274167589, 0.44759609112522675, -0.0], [-0.0, 0.6188659006245307, 123.05392387601655, 2.1689833933942246, -125.84489111962394, 0.0, -0.41658641247144734, 0.43717479098943185, -0.16047895138369525, 0.6317944743916615, -1.372762256344464, 0.5114123482844303, 0.7496418596377272, -0.5545760960406673, 0.0], [5.263912828431362, 110.80177072588125, -419.66368087830034, 755.1508776268428, -445.54345423476974, 3.075067529385566, -17.097120070005325, 17.27398788882147, -6.304722975352343, 23.537442243840513, -47.40732391832229, 17.326518932374768, 23.79369174412298, -17.30677565165599, 3.107553546877825]]",(x0)' = -5.557 1 +  444.646 x0 + -752.740 x1 +  417.390 x2 + -110.038 x3 + -2.863 x0^2 +  16.269 x0 x1 + -16.715 x0 x2 +  6.213 x0 x3 + -22.746 x1^2 +  46.409 x1 x2 + -17.265 x1 x3 + -23.571 x2^2 +  17.487 x2 x3 + -3.217 x3^2 | (x1)' =  125.479 x0 + -1.186 x1 + -123.960 x2 + -0.328 x3 +  0.379 x0 x1 + -0.380 x0 x2 +  0.149 x0 x3 + -0.506 x1^2 +  1.041 x1 x2 + -0.418 x1 x3 + -0.551 x2^2 +  0.448 x2 x3 | (x2)' =  0.619 x0 +  123.054 x1 +  2.169 x2 + -125.845 x3 + -0.417 x0 x1 +  0.437 x0 x2 + -0.160 x0 x3 +  0.632 x1^2 + -1.373 x1 x2 +  0.511 x1 x3 +  0.750 x2^2 + -0.555 x2 x3 | (x3)' =  5.264 1 +  110.802 x0 + -419.664 x1 +  755.151 x2 + -445.543 x3 +  3.075 x0^2 + -17.097 x0 x1 +  17.274 x0 x2 + -6.305 x0 x3 +  23.537 x1^2 + -47.407 x1 x2 +  17.327 x1 x3 +  23.794 x2^2 + -17.307 x2 x3 +  3.108 x3^2
47,35.0,,,sr3,0.1,0.05,1.0,2,4,1,4.0,12.0,9,36.0,smoothed_finite_difference_savgol_order_3,success,,46,60,76.66666666666667,0.20975994318723679,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x0^2"", ""x0 x1"", ""x0 x2"", ""x0 x3"", ""x1^2"", ""x1 x2"", ""x1 x3"", ""x2^2"", ""x2 x3"", ""x3^2""]","[[-5.556525595927653, 444.64581959836477, -752.7398985427319, 417.3895271905187, -110.0377235383113, -2.862528891096938, 16.268767531586477, -16.7145257119755, 6.212768985779273, -22.745872780299518, 46.40926771922126, -17.264872600942343, -23.570605380499586, 17.48652083817635, -3.2171727675619914], [0.0, 125.4785637935348, -1.1857337544457722, -123.96040688277363, -0.0, -0.0, 0.0, -0.0, 0.0, -0.5059956986745759, 1.0408874190182367, -0.0, -0.5504927915202376, 0.4475302387441662, -0.0], [-0.0, 0.6188645841977372, 123.05392681053063, 2.1689811908911114, -125.84489054079329, 0.0, -0.0, 0.0, -0.0, 0.6317344764459106, -1.3726444789419392, 0.5113713253291265, 0.7495844847245788, -0.5545364266167693, 0.0], [5.263913146810104, 110.80177069278002, -419.6636808087104, 755.1508775809359, -445.54345422588807, 3.0750671919953643, -17.097118174000144, 17.273985997473627, -6.304722305760776, 23.53743958517173, -47.407318623796186, 17.326517060755847, 23.79368911386831, -17.306773795966947, 3.1075532203443714]]",(x0)' = -5.557 1 +  444.646 x0 + -752.740 x1 +  417.390 x2 + -110.038 x3 + -2.863 x0^2 +  16.269 x0 x1 + -16.715 x0 x2 +  6.213 x0 x3 + -22.746 x1^2 +  46.409 x1 x2 + -17.265 x1 x3 + -23.571 x2^2 +  17.487 x2 x3 + -3.217 x3^2 | (x1)' =  125.479 x0 + -1.186 x1 + -123.960 x2 + -0.506 x1^2 +  1.041 x1 x2 + -0.550 x2^2 +  0.448 x2 x3 | (x2)' =  0.619 x0 +  123.054 x1 +  2.169 x2 + -125.845 x3 +  0.632 x1^2 + -1.373 x1 x2 +  0.511 x1 x3 +  0.750 x2^2 + -0.555 x2 x3 | (x3)' =  5.264 1 +  110.802 x0 + -419.664 x1 +  755.151 x2 + -445.543 x3 +  3.075 x0^2 + -17.097 x0 x1 +  17.274 x0 x2 + -6.305 x0 x3 +  23.537 x1^2 + -47.407 x1 x2 +  17.327 x1 x3 +  23.794 x2^2 + -17.307 x2 x3 +  3.108 x3^2
