configuration_index,lowpass_hz,global_zscore_mean,global_zscore_std,stlsq_threshold,degree,n_delays,delay_samples,delay_ms,embedding_span_ms,smooth_window_samples,smooth_window_ms,derivative_method,fit_status,fit_failure_reason,nonzero_terms,possible_terms,term_utilization_percent,fit_runtime_s,feature_names_json,coefficients_json,equations
13,80.0,0.00022397498597370244,37.49490932187706,1000.0,2,4,2,8.0,24.0,0,0.0,finite_difference,success,,25,60,41.666666666666664,0.3606707565486431,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x0^2"", ""x0 x1"", ""x0 x2"", ""x0 x3"", ""x1^2"", ""x1 x2"", ""x1 x3"", ""x2^2"", ""x2 x3"", ""x3^2""]","[[0.0, 87.08944298746778, -111.98834134989501, 12.05578839576326, 3.00418606345483, 0.0, 7.2213717809966305, -4.7589428354302505, 0.0, -1.6388541554103104, 0.0, -0.31216064921882297, 0.0, 0.0, 0.0], [0.0, 72.74351508914515, 0.0, -72.73694649271908, 0.0, 0.0, -2.1770069411410375, 0.0, 0.0, 0.0, 2.1906798652238733, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 72.74432390404161, 0.0, -72.78763328545074, 0.0, 0.0, 0.0, 0.0, -1.2165495771410877, 0.0, 0.0, 0.0, 1.2856380234357283, 0.0], [0.0, -2.798180755678974, -12.22857114373884, 111.69734357286148, -86.63502511620206, 0.0, 0.0, 4.153752109595961, 0.0, 0.12356221935992588, 0.0, 0.0, 2.165163838163729, -11.676990726322096, 4.719906055713868]]",(x0)' =  87.089 x0 + -111.988 x1 +  12.056 x2 +  3.004 x3 +  7.221 x0 x1 + -4.759 x0 x2 + -1.639 x1^2 + -0.312 x1 x3 | (x1)' =  72.744 x0 + -72.737 x2 + -2.177 x0 x1 +  2.191 x1 x2 | (x2)' =  72.744 x1 + -72.788 x3 + -1.217 x1^2 +  1.286 x2 x3 | (x3)' = -2.798 x0 + -12.229 x1 +  111.697 x2 + -86.635 x3 +  4.154 x0 x2 +  0.124 x1^2 +  2.165 x2^2 + -11.677 x2 x3 +  4.720 x3^2
14,80.0,0.00022397498597370244,37.49490932187706,1000.0,2,4,2,8.0,24.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,21,60,35.0,0.39237393997609615,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x0^2"", ""x0 x1"", ""x0 x2"", ""x0 x3"", ""x1^2"", ""x1 x2"", ""x1 x3"", ""x2^2"", ""x2 x3"", ""x3^2""]","[[0.0, 104.13839685475219, -143.86865726954227, 37.671553847488255, -6.760196097166896, 0.0, 7.189318655789768, -5.524962026498149, 0.0, -2.126409757542364, 0.0, 0.9464890691391608, 0.0, 0.0, 0.0], [0.0, 73.18748880164115, 0.0, -73.18535829335633, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 73.19134288617141, 0.0, -73.1939588063808, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 6.9543491158284665, -38.02767801679958, 143.8012764649561, -103.73513053824954, 0.0, 0.0, 4.219774816036275, 0.0, -1.0911912549779708, 0.0, 0.0, 4.225850843928152, -12.552206028261683, 4.705160362735275]]",(x0)' =  104.138 x0 + -143.869 x1 +  37.672 x2 + -6.760 x3 +  7.189 x0 x1 + -5.525 x0 x2 + -2.126 x1^2 +  0.946 x1 x3 | (x1)' =  73.187 x0 + -73.185 x2 | (x2)' =  73.191 x1 + -73.194 x3 | (x3)' =  6.954 x0 + -38.028 x1 +  143.801 x2 + -103.735 x3 +  4.220 x0 x2 + -1.091 x1^2 +  4.226 x2^2 + -12.552 x2 x3 +  4.705 x3^2
15,80.0,0.00022397498597370244,37.49490932187706,1000.0,2,4,2,8.0,24.0,9,36.0,smoothed_finite_difference_savgol_order_3,success,,20,60,33.333333333333336,0.350624630227685,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x0^2"", ""x0 x1"", ""x0 x2"", ""x0 x3"", ""x1^2"", ""x1 x2"", ""x1 x3"", ""x2^2"", ""x2 x3"", ""x3^2""]","[[0.0, 148.81662989196775, -218.6512843603013, 83.46874030252886, -17.847725920316158, 0.0, 0.0, 0.0, 0.0, 0.9903025596727795, 0.0, -0.975070684718489, 0.0, 0.0, 0.0], [0.0, 71.1407343837112, 0.0, -77.36488978059253, 7.491191212607713, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, -7.499338490195537, 77.41469330178609, 0.0, -71.18764961061193, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 17.455030578026072, -82.50376379314116, 218.06376463081438, -148.75164449473206, 0.0, 0.0, 0.9308978234211411, 0.0, 0.0, 0.0, 0.0, 1.649429064933031, -2.597863302527983, -0.17352305292189385]]",(x0)' =  148.817 x0 + -218.651 x1 +  83.469 x2 + -17.848 x3 +  0.990 x1^2 + -0.975 x1 x3 | (x1)' =  71.141 x0 + -77.365 x2 +  7.491 x3 | (x2)' = -7.499 x0 +  77.415 x1 + -71.188 x3 | (x3)' =  17.455 x0 + -82.504 x1 +  218.064 x2 + -148.752 x3 +  0.931 x0 x2 +  1.649 x2^2 + -2.598 x2 x3 + -0.174 x3^2
16,80.0,0.00022397498597370244,37.49490932187706,1000.0,2,4,5,20.0,60.0,0,0.0,finite_difference,success,,24,60,40.0,0.3516335431486368,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x0^2"", ""x0 x1"", ""x0 x2"", ""x0 x3"", ""x1^2"", ""x1 x2"", ""x1 x3"", ""x2^2"", ""x2 x3"", ""x3^2""]","[[0.0, 17.139092638719585, -39.00218864736913, 9.899667643673132, 5.132164699943621, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 32.11365847621743, 0.0, -35.21215364869148, 5.078325490851947, 3.947431400992565, -7.497331791443898, 0.0, 0.0, 0.0, 3.243648937459084, 0.0, 0.0, 0.0, 0.0], [0.0, -6.092882318015429, 36.220649133988424, 0.0, -31.606070428678123, 0.0, 0.0, 0.0, 0.0, 4.5780719027920025, -8.10426963604085, 0.0, 0.0, 3.300849705873571, 0.0], [0.0, -4.686077106115828, -11.895977538888733, 41.62458442381396, -18.162570893199234, 0.0, 0.0, 0.0, 0.0, -2.7221366521609363, 0.0, 5.5450623228237985, 6.189516267000941, -9.494245604667874, 0.0]]",(x0)' =  17.139 x0 + -39.002 x1 +  9.900 x2 +  5.132 x3 | (x1)' =  32.114 x0 + -35.212 x2 +  5.078 x3 +  3.947 x0^2 + -7.497 x0 x1 +  3.244 x1 x2 | (x2)' = -6.093 x0 +  36.221 x1 + -31.606 x3 +  4.578 x1^2 + -8.104 x1 x2 +  3.301 x2 x3 | (x3)' = -4.686 x0 + -11.896 x1 +  41.625 x2 + -18.163 x3 + -2.722 x1^2 +  5.545 x1 x3 +  6.190 x2^2 + -9.494 x2 x3
17,80.0,0.00022397498597370244,37.49490932187706,1000.0,2,4,5,20.0,60.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,24,60,40.0,0.3620448727160692,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x0^2"", ""x0 x1"", ""x0 x2"", ""x0 x3"", ""x1^2"", ""x1 x2"", ""x1 x3"", ""x2^2"", ""x2 x3"", ""x3^2""]","[[0.0, 17.543307472372557, -39.49175142870554, 10.18604927585447, 5.044230205578007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 32.12166715455937, 0.0, -35.358747748855116, 5.195908621495042, 3.8800700439586726, -7.451773046436491, 0.0, 0.0, 0.0, 3.288718760208008, 0.0, 0.0, 0.0, 0.0], [0.0, -6.186609272003973, 36.332389833777555, 0.0, -31.64322952080934, 0.0, 0.0, 0.0, 0.0, 4.5278088627472695, -8.080470220911586, 0.0, 0.0, 3.3466704172047863, 0.0], [0.0, -4.578166227079724, -12.178694098897726, 42.082622046613224, -18.566574858939397, 0.0, 0.0, 0.0, 0.0, -2.759380997782995, 0.0, 5.600220680543253, 6.202346550307485, -9.508040184651085, 0.0]]",(x0)' =  17.543 x0 + -39.492 x1 +  10.186 x2 +  5.044 x3 | (x1)' =  32.122 x0 + -35.359 x2 +  5.196 x3 +  3.880 x0^2 + -7.452 x0 x1 +  3.289 x1 x2 | (x2)' = -6.187 x0 +  36.332 x1 + -31.643 x3 +  4.528 x1^2 + -8.080 x1 x2 +  3.347 x2 x3 | (x3)' = -4.578 x0 + -12.179 x1 +  42.083 x2 + -18.567 x3 + -2.759 x1^2 +  5.600 x1 x3 +  6.202 x2^2 + -9.508 x2 x3
18,80.0,0.00022397498597370244,37.49490932187706,1000.0,2,4,5,20.0,60.0,9,36.0,smoothed_finite_difference_savgol_order_3,success,,24,60,40.0,0.3653870690613985,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x0^2"", ""x0 x1"", ""x0 x2"", ""x0 x3"", ""x1^2"", ""x1 x2"", ""x1 x3"", ""x2^2"", ""x2 x3"", ""x3^2""]","[[0.0, 22.671378572522624, -47.93507230330221, 15.270769451158047, 3.103117620059403, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 35.04368933038261, 0.0, -40.20313899167949, 7.432258143214566, 2.8965066340270234, -6.627595647777234, 0.0, 0.0, 0.0, 3.585655217679898, 0.0, 0.0, 0.0, 0.0], [0.0, -8.105472944490328, 40.84939124055166, 0.0, -34.800758844061484, 0.0, 0.0, 0.0, 0.0, 3.7501077558601, -7.486142551140967, 0.0, 0.0, 3.6888343398994428, 0.0], [0.0, -2.7584242372216172, -16.4274804206517, 48.95166562926578, -22.781881903150452, 0.0, 0.0, 0.0, 0.0, -3.530574906852333, 4.908252405639844, 0.0, 3.415209836751679, -5.699774700456373, 0.0]]",(x0)' =  22.671 x0 + -47.935 x1 +  15.271 x2 +  3.103 x3 | (x1)' =  35.044 x0 + -40.203 x2 +  7.432 x3 +  2.897 x0^2 + -6.628 x0 x1 +  3.586 x1 x2 | (x2)' = -8.105 x0 +  40.849 x1 + -34.801 x3 +  3.750 x1^2 + -7.486 x1 x2 +  3.689 x2 x3 | (x3)' = -2.758 x0 + -16.427 x1 +  48.952 x2 + -22.782 x3 + -3.531 x1^2 +  4.908 x1 x2 +  3.415 x2^2 + -5.700 x2 x3
19,80.0,0.00022397498597370244,37.49490932187706,1000.0,2,6,1,4.0,20.0,0,0.0,finite_difference,success,,34,168,20.238095238095237,0.7282116804271936,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5"", ""x0^2"", ""x0 x1"", ""x0 x2"", ""x0 x3"", ""x0 x4"", ""x0 x5"", ""x1^2"", ""x1 x2"", ""x1 x3"", ""x1 x4"", ""x1 x5"", ""x2^2"", ""x2 x3"", ""x2 x4"", ""x2 x5"", ""x3^2"", ""x3 x4"", ""x3 x5"", ""x4^2"", ""x4 x5"", ""x5^2""]","[[0.0, 240.40598588267395, -317.7562022473819, 86.5238298373252, 0.0, -16.394081173240966, 0.0, 0.3509323491678386, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7268514376378792, 2.2025330996444796, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.404008508843802, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 125.02982971533103, 0.0, -125.0625498672854, 0.030387319858997335, 0.0, 0.0, 0.0007849699402720106, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000975034857670592, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, -0.050739840466899215, 125.10112755306514, 0.0, -125.08810360130374, 0.039710164296013775, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -0.055115977285775775, 125.12461706585408, 0.0, -125.13018071511921, 0.06376271520767071, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, -0.042457964387582724, 125.06840398722116, 0.0, -125.0315699220987, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009013327844652637, 0.0, 0.0, 0.0, 0.0, 0.002222044320245307], [0.0, 0.0, 16.287922337417413, 0.0, -85.61968329009764, 316.52125132689986, -240.02772517483427, 0.0, 0.0, 0.0, 1.4989723666326236, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8908238218497306, 0.0, -3.306788341416351, 0.0, 0.5948395502955377]]",(x0)' =  240.406 x0 + -317.756 x1 +  86.524 x2 + -16.394 x4 +  0.351 x0^2 + -0.727 x1^2 +  2.203 x1 x2 + -1.404 x2 x5 | (x1)' =  125.030 x0 + -125.063 x2 +  0.030 x3 +  0.001 x0^2 +  0.001 x2^2 | (x2)' = -0.051 x0 +  125.101 x1 + -125.088 x3 +  0.040 x4 | (x3)' = -0.055 x1 +  125.125 x2 + -125.130 x4 +  0.064 x5 | (x4)' = -0.042 x2 +  125.068 x3 + -125.032 x5 +  0.001 x3^2 +  0.002 x5^2 | (x5)' =  16.288 x1 + -85.620 x3 +  316.521 x4 + -240.028 x5 +  1.499 x0 x3 +  0.891 x3 x4 + -3.307 x4^2 +  0.595 x5^2
20,80.0,0.00022397498597370244,37.49490932187706,1000.0,2,6,1,4.0,20.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,38,168,22.61904761904762,0.772155687212944,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5"", ""x0^2"", ""x0 x1"", ""x0 x2"", ""x0 x3"", ""x0 x4"", ""x0 x5"", ""x1^2"", ""x1 x2"", ""x1 x3"", ""x1 x4"", ""x1 x5"", ""x2^2"", ""x2 x3"", ""x2 x4"", ""x2 x5"", ""x3^2"", ""x3 x4"", ""x3 x5"", ""x4^2"", ""x4 x5"", ""x5^2""]","[[0.0, 311.1239505221227, -472.997933911964, 228.60021760608328, -71.82068511439101, 0.0, 0.0, 0.8498103673985207, 0.0, 0.0, 0.0, 0.0, 0.0, -2.686965539225487, 3.4067795850301903, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.2894121495176467, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 124.99920987416583, 0.0, -124.82256559215064, -0.4711153374041594, 0.42763977872457193, -0.1382471804131211, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, -0.10797657882094405, 125.20149031789232, 0.0, -125.1822570877094, 0.09462450653383667, -0.004327521755422051, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.12265267072125571, -0.3776625537659482, 125.41718286547665, 0.0, -125.30013259706858, 0.14713988481245238, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.1696332315557265, -0.4571560056221293, 0.43634732236500706, 124.85366497194191, 0.0, -125.00647115182632, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008816529783498712, 0.0, 0.0, 0.0, 0.0, -0.003929668871508034], [0.0, 0.0, 0.0, 71.46167499637028, -227.23457170101986, 471.6403661155742, -310.79704710312944, 0.0, 0.0, 0.0, 1.000620941713175, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4838811203179584, 0.0, -1.5782984930215755, 0.0, -0.14702378143814654]]",(x0)' =  311.124 x0 + -472.998 x1 +  228.600 x2 + -71.821 x3 +  0.850 x0^2 + -2.687 x1^2 +  3.407 x1 x2 + -1.289 x2 x5 | (x1)' =  124.999 x0 + -124.823 x2 + -0.471 x3 +  0.428 x4 + -0.138 x5 | (x2)' = -0.108 x0 +  125.201 x1 + -125.182 x3 +  0.095 x4 + -0.004 x5 | (x3)' =  0.123 x0 + -0.378 x1 +  125.417 x2 + -125.300 x4 +  0.147 x5 | (x4)' =  0.170 x0 + -0.457 x1 +  0.436 x2 +  124.854 x3 + -125.006 x5 +  0.009 x3^2 + -0.004 x5^2 | (x5)' =  71.462 x2 + -227.235 x3 +  471.640 x4 + -310.797 x5 +  1.001 x0 x3 +  0.484 x3 x4 + -1.578 x4^2 + -0.147 x5^2
21,80.0,0.00022397498597370244,37.49490932187706,1000.0,2,6,1,4.0,20.0,9,36.0,smoothed_finite_difference_savgol_order_3,success,,32,168,19.047619047619047,0.7752853371202946,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5"", ""x0^2"", ""x0 x1"", ""x0 x2"", ""x0 x3"", ""x0 x4"", ""x0 x5"", ""x1^2"", ""x1 x2"", ""x1 x3"", ""x1 x4"", ""x1 x5"", ""x2^2"", ""x2 x3"", ""x2 x4"", ""x2 x5"", ""x3^2"", ""x3 x4"", ""x3 x5"", ""x4^2"", ""x4 x5"", ""x5^2""]","[[0.0, 416.66964147601266, -773.0606824658112, 664.4313084643946, -508.0838988238417, 264.7493724177748, -66.28613137554777, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 126.64178412136137, -7.028740374845034, -113.52182927545655, -8.541346021394535, 2.4587833665479137, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, -0.053551297359827804, 124.73379637594712, 0.0, -123.10453281732559, -2.6269266409996095, 1.0650357779908999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, -0.978108501004853, 3.3308981780606013, 121.46533739460028, 0.0, -122.57477034508726, -1.2604667993007348, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.09076483922302035, 1.5015086769141361, 120.22273321182105, 5.069794151294931, -126.9052236214983, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 67.666264524329, -268.4104631124318, 511.9699786966867, -666.6931916236178, 773.9646980411925, -416.9128693367587, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]",(x0)' =  416.670 x0 + -773.061 x1 +  664.431 x2 + -508.084 x3 +  264.749 x4 + -66.286 x5 | (x1)' =  126.642 x0 + -7.029 x1 + -113.522 x2 + -8.541 x3 +  2.459 x4 | (x2)' = -0.054 x0 +  124.734 x1 + -123.105 x3 + -2.627 x4 +  1.065 x5 | (x3)' = -0.978 x0 +  3.331 x1 +  121.465 x2 + -122.575 x4 + -1.260 x5 | (x4)' =  0.091 x1 +  1.502 x2 +  120.223 x3 +  5.070 x4 + -126.905 x5 | (x5)' =  67.666 x0 + -268.410 x1 +  511.970 x2 + -666.693 x3 +  773.965 x4 + -416.913 x5
22,80.0,0.00022397498597370244,37.49490932187706,1000.0,2,6,2,8.0,40.0,0,0.0,finite_difference,success,,30,168,17.857142857142858,0.7465094309300184,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5"", ""x0^2"", ""x0 x1"", ""x0 x2"", ""x0 x3"", ""x0 x4"", ""x0 x5"", ""x1^2"", ""x1 x2"", ""x1 x3"", ""x1 x4"", ""x1 x5"", ""x2^2"", ""x2 x3"", ""x2 x4"", ""x2 x5"", ""x3^2"", ""x3 x4"", ""x3 x5"", ""x4^2"", ""x4 x5"", ""x5^2""]","[[0.0, 85.54333602137994, -110.5904748080525, 12.80923109689327, 0.0, 0.0, 3.9138276654415263, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.7731522990788977, 0.0, -2.6882625954484975, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 72.74034034940635, 0.0, -72.74051825331296, 0.0, 0.0, 0.0, 0.0, -2.177703064903353, 0.0, 0.0, 0.0, 0.0, 0.0, 2.19549537288897, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 72.75137690639876, 0.0, -72.78683991246562, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.214230222201446, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2784882041339463, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 72.7338048340238, 0.0, -72.77595278172625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.206256351045274, 0.0, 0.0, 0.0, 0.0, 1.2733863220433341, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 72.74567937717825, 0.0, -72.78698907823669, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.2103461699607356, 0.0, 0.0, 0.0, 1.2797361666325595, 0.0], [0.0, -4.276681891155263, 0.0, 0.0, -12.035583691034976, 111.0093529726058, -85.99551802647534, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.6189016620280174, 0.0, 0.0, 2.2334194257518574, -9.887033031352757, 3.87761420902083]]",(x0)' =  85.543 x0 + -110.590 x1 +  12.809 x2 +  3.914 x5 +  2.773 x1^2 + -2.688 x1 x3 | (x1)' =  72.740 x0 + -72.741 x2 + -2.178 x0 x1 +  2.195 x1 x2 | (x2)' =  72.751 x1 + -72.787 x3 + -1.214 x1^2 +  1.278 x2 x3 | (x3)' =  72.734 x2 + -72.776 x4 + -1.206 x2^2 +  1.273 x3 x4 | (x4)' =  72.746 x3 + -72.787 x5 + -1.210 x3^2 +  1.280 x4 x5 | (x5)' = -4.277 x0 + -12.036 x3 +  111.009 x4 + -85.996 x5 +  2.619 x3^2 +  2.233 x4^2 + -9.887 x4 x5 +  3.878 x5^2
23,80.0,0.00022397498597370244,37.49490932187706,1000.0,2,6,2,8.0,40.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,28,168,16.666666666666668,0.6986657828092575,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5"", ""x0^2"", ""x0 x1"", ""x0 x2"", ""x0 x3"", ""x0 x4"", ""x0 x5"", ""x1^2"", ""x1 x2"", ""x1 x3"", ""x1 x4"", ""x1 x5"", ""x2^2"", ""x2 x3"", ""x2 x4"", ""x2 x5"", ""x3^2"", ""x3 x4"", ""x3 x5"", ""x4^2"", ""x4 x5"", ""x5^2""]","[[0.0, 102.40127311579391, -138.73818484829238, 27.451594034414928, 0.0, 0.0, 1.8800094220173993, 0.11405178831321856, 4.067191775229416, 0.0, 0.0, 0.0, 0.0, -1.9771874234621853, 0.0, -1.6069979792915465, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 73.18222268650865, 0.0, -73.18624499627414, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 72.88531153148656, 0.0, -72.9118312326665, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1250483002688298, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1661826748996307, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 72.86760218239941, 0.0, -72.89999729330496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1180424127693855, 0.0, 0.0, 0.0, 0.0, 1.1636963521616737, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 73.19495767631466, 0.0, -73.1948641449475, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, -2.1558169119736594, 0.0, 0.0, -26.829710156566076, 138.40389962399928, -102.21989689464982, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.877145907728862, 0.0, 0.0, 3.9614681435081756, -10.931633406345075, 4.044485895555651]]",(x0)' =  102.401 x0 + -138.738 x1 +  27.452 x2 +  1.880 x5 +  0.114 x0^2 +  4.067 x0 x1 + -1.977 x1^2 + -1.607 x1 x3 | (x1)' =  73.182 x0 + -73.186 x2 | (x2)' =  72.885 x1 + -72.912 x3 + -1.125 x1^2 +  1.166 x2 x3 | (x3)' =  72.868 x2 + -72.900 x4 + -1.118 x2^2 +  1.164 x3 x4 | (x4)' =  73.195 x3 + -73.195 x5 | (x5)' = -2.156 x0 + -26.830 x3 +  138.404 x4 + -102.220 x5 +  1.877 x3^2 +  3.961 x4^2 + -10.932 x4 x5 +  4.044 x5^2
