configuration_index,test_trial_id,simulation_status,failure_reason,requested_duration_s,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
90,4,success,,14.028,14.028,119.78472264111042,33160,3508,0.9656607583284998,3508,1.2353309776476626,1.3363432125205768
90,1088,success,,14.14,14.14,131.41961231827736,36185,3536,1.0608863875574648,3536,1.5889825340314827,1.6794983382748105
90,622,success,,14.136000000000001,14.136000000000001,150.85187634639442,41583,3535,1.2474472697992398,3535,1.6205543698821347,1.7984099818548445
90,620,success,,14.136000000000001,14.136000000000001,122.00921238958836,33843,3535,0.9948373480347542,3535,1.4627108352191796,1.557847726891845
