configuration_index,test_trial_id,simulation_status,failure_reason,requested_duration_s,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
20,4,success,,14.068,14.068,53.93299103714526,70914,3518,0.4221779547359864,3518,0.850799520688192,0.8503099127589722
20,1088,success,,14.18,14.18,40.61901123262942,53077,3546,1.1828527664777175,3546,1.744068029711905,1.7438808779369184
20,622,success,,14.176,14.176,53.2842607665807,70097,3545,0.7176784175769003,3545,1.2259854427258705,1.225684415847972
20,620,success,,14.176,14.176,40.79010023921728,53284,3545,0.4694202066923274,3545,1.1623693792265513,1.1620835775377159
