configuration_index,test_trial_id,simulation_status,failure_reason,requested_duration_s,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
213,4,failed,integration error: model derivative became non-finite,14.032,2.312428208826308e-05,232.17483006976545,15588,0,,0,,
213,1088,failed,integration error: model derivative became non-finite,14.144,1.057601566545422e-05,231.0876887664199,15560,0,,0,,
213,622,failed,integration error: model derivative became non-finite,14.14,1.015272357430657e-05,224.48609902523458,15174,0,,0,,
213,620,failed,integration error: model derivative became non-finite,14.14,2.7145288959308225e-05,230.47527208179235,15563,0,,0,,
