configuration_index,test_trial_id,simulation_status,failure_reason,requested_duration_s,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
155,4,failed,integration error: model derivative became non-finite,14.076,0.02401654126003201,27.494859782978892,18782,0,,0,,
155,1088,failed,integration error: model derivative became non-finite,14.188,0.06005863129598074,39.05795982666314,26795,0,,0,,
155,622,failed,integration error: model derivative became non-finite,14.184000000000001,0.03914345235473249,27.90043111331761,19111,0,,0,,
155,620,failed,integration error: model derivative became non-finite,14.184000000000001,0.03849942362388762,27.362236972898245,18802,0,,0,,
