configuration_index,test_trial_id,simulation_status,failure_reason,requested_duration_s,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
194,4,failed,integration error: model derivative became non-finite,14.064,0.06300246959914878,54.7766517046839,15962,0,,0,,
194,1088,failed,integration error: model derivative became non-finite,14.176,0.0008075252940312012,60.08517799898982,16942,0,,0,,
194,622,failed,integration error: model derivative became non-finite,14.172,0.003318593850063938,53.12721561640501,15426,0,,0,,
194,620,failed,integration error: model derivative became non-finite,14.172,0.006205291598265849,59.3309629894793,17096,0,,0,,
