configuration_index,lowpass_hz,global_zscore_mean,global_zscore_std,optimizer,stlsq_threshold,alpha,nu,degree,n_delays,delay_samples,delay_ms,embedding_span_ms,smooth_window_samples,smooth_window_ms,derivative_method,fit_status,fit_failure_reason,nonzero_terms,possible_terms,term_utilization_percent,fit_runtime_s,feature_names_json,coefficients_json,equations
58,80.0,,,stlsq,0.1,0.1,1.0,1,4,1,4.0,12.0,0,0.0,finite_difference,success,,20,20,100.0,0.13411545380949974,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[-0.5182715435700957, 260.25821529603974, -375.4391122104964, 167.34713235542014, -59.49979876399705], [0.26496416675115847, 124.99349306871956, 0.11114835726265489, -125.19923962525333, 0.09129576829335738], [0.39718199363658957, -0.07080610095643335, 125.14765285495454, -0.0981907385093615, -124.9840477340403], [-0.2615758041990272, 59.51025750703357, -167.41145995492678, 375.55567934933964, -260.31427339043427]]",(x0)' = -0.518 1 +  260.258 x0 + -375.439 x1 +  167.347 x2 + -59.500 x3 | (x1)' =  0.265 1 +  124.993 x0 +  0.111 x1 + -125.199 x2 +  0.091 x3 | (x2)' =  0.397 1 + -0.071 x0 +  125.148 x1 + -0.098 x2 + -124.984 x3 | (x3)' = -0.262 1 +  59.510 x0 + -167.411 x1 +  375.556 x2 + -260.314 x3
59,80.0,,,stlsq,0.1,0.5,1.0,1,4,1,4.0,12.0,0,0.0,finite_difference,success,,20,20,100.0,0.13199690356850624,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[-0.5182715435700957, 260.25821529603974, -375.4391122104964, 167.34713235542014, -59.49979876399705], [0.26496416675115847, 124.99349306871956, 0.11114835726265489, -125.19923962525333, 0.09129576829335738], [0.39718199363658957, -0.07080610095643335, 125.14765285495454, -0.0981907385093615, -124.9840477340403], [-0.2615758041990272, 59.51025750703357, -167.41145995492678, 375.55567934933964, -260.31427339043427]]",(x0)' = -0.518 1 +  260.258 x0 + -375.439 x1 +  167.347 x2 + -59.500 x3 | (x1)' =  0.265 1 +  124.993 x0 +  0.111 x1 + -125.199 x2 +  0.091 x3 | (x2)' =  0.397 1 + -0.071 x0 +  125.148 x1 + -0.098 x2 + -124.984 x3 | (x3)' = -0.262 1 +  59.510 x0 + -167.411 x1 +  375.556 x2 + -260.314 x3
60,80.0,,,stlsq,0.1,1.0,1.0,1,4,1,4.0,12.0,0,0.0,finite_difference,success,,20,20,100.0,0.13061088882386684,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[-0.5182715435700957, 260.25821529603974, -375.4391122104964, 167.34713235542014, -59.49979876399705], [0.26496416675115847, 124.99349306871956, 0.11114835726265489, -125.19923962525333, 0.09129576829335738], [0.39718199363658957, -0.07080610095643335, 125.14765285495454, -0.0981907385093615, -124.9840477340403], [-0.2615758041990272, 59.51025750703357, -167.41145995492678, 375.55567934933964, -260.31427339043427]]",(x0)' = -0.518 1 +  260.258 x0 + -375.439 x1 +  167.347 x2 + -59.500 x3 | (x1)' =  0.265 1 +  124.993 x0 +  0.111 x1 + -125.199 x2 +  0.091 x3 | (x2)' =  0.397 1 + -0.071 x0 +  125.148 x1 + -0.098 x2 + -124.984 x3 | (x3)' = -0.262 1 +  59.510 x0 + -167.411 x1 +  375.556 x2 + -260.314 x3
61,80.0,,,stlsq,0.1,0.0,1.0,1,4,1,4.0,12.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,20,20,100.0,0.14334558509290218,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[-0.5042831567645868, 311.2690516331543, -472.7821559273056, 227.40918798950716, -71.00398721823048], [0.27978552835713, 124.91470062460404, 0.3509253415592248, -125.46116391452378, 0.19226727940939656], [0.5033165042647592, -0.17488152865410672, 125.40196596622356, -0.3275340799198175, -124.90595033022676], [-0.2394837042927613, 71.09835509689744, -227.68626778440967, 473.0762386591506, -311.3718269744286]]",(x0)' = -0.504 1 +  311.269 x0 + -472.782 x1 +  227.409 x2 + -71.004 x3 | (x1)' =  0.280 1 +  124.915 x0 +  0.351 x1 + -125.461 x2 +  0.192 x3 | (x2)' =  0.503 1 + -0.175 x0 +  125.402 x1 + -0.328 x2 + -124.906 x3 | (x3)' = -0.239 1 +  71.098 x0 + -227.686 x1 +  473.076 x2 + -311.372 x3
62,80.0,,,stlsq,0.1,0.01,1.0,1,4,1,4.0,12.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,20,20,100.0,0.1434581745415926,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[-0.5042831567645868, 311.2690516331543, -472.7821559273056, 227.40918798950716, -71.00398721823048], [0.27978552835713, 124.91470062460404, 0.3509253415592248, -125.46116391452378, 0.19226727940939656], [0.5033165042647592, -0.17488152865410672, 125.40196596622356, -0.3275340799198175, -124.90595033022676], [-0.2394837042927613, 71.09835509689744, -227.68626778440967, 473.0762386591506, -311.3718269744286]]",(x0)' = -0.504 1 +  311.269 x0 + -472.782 x1 +  227.409 x2 + -71.004 x3 | (x1)' =  0.280 1 +  124.915 x0 +  0.351 x1 + -125.461 x2 +  0.192 x3 | (x2)' =  0.503 1 + -0.175 x0 +  125.402 x1 + -0.328 x2 + -124.906 x3 | (x3)' = -0.239 1 +  71.098 x0 + -227.686 x1 +  473.076 x2 + -311.372 x3
63,80.0,,,stlsq,0.1,0.05,1.0,1,4,1,4.0,12.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,20,20,100.0,0.1428076084703207,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[-0.5042831567645868, 311.2690516331543, -472.7821559273056, 227.40918798950716, -71.00398721823048], [0.27978552835713, 124.91470062460404, 0.3509253415592248, -125.46116391452378, 0.19226727940939656], [0.5033165042647592, -0.17488152865410672, 125.40196596622356, -0.3275340799198175, -124.90595033022676], [-0.2394837042927613, 71.09835509689744, -227.68626778440967, 473.0762386591506, -311.3718269744286]]",(x0)' = -0.504 1 +  311.269 x0 + -472.782 x1 +  227.409 x2 + -71.004 x3 | (x1)' =  0.280 1 +  124.915 x0 +  0.351 x1 + -125.461 x2 +  0.192 x3 | (x2)' =  0.503 1 + -0.175 x0 +  125.402 x1 + -0.328 x2 + -124.906 x3 | (x3)' = -0.239 1 +  71.098 x0 + -227.686 x1 +  473.076 x2 + -311.372 x3
64,80.0,,,stlsq,0.1,0.1,1.0,1,4,1,4.0,12.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,20,20,100.0,0.1460888832807541,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[-0.5042831567645868, 311.2690516331543, -472.7821559273056, 227.40918798950716, -71.00398721823048], [0.27978552835713, 124.91470062460404, 0.3509253415592248, -125.46116391452378, 0.19226727940939656], [0.5033165042647592, -0.17488152865410672, 125.40196596622356, -0.3275340799198175, -124.90595033022676], [-0.2394837042927613, 71.09835509689744, -227.68626778440967, 473.0762386591506, -311.3718269744286]]",(x0)' = -0.504 1 +  311.269 x0 + -472.782 x1 +  227.409 x2 + -71.004 x3 | (x1)' =  0.280 1 +  124.915 x0 +  0.351 x1 + -125.461 x2 +  0.192 x3 | (x2)' =  0.503 1 + -0.175 x0 +  125.402 x1 + -0.328 x2 + -124.906 x3 | (x3)' = -0.239 1 +  71.098 x0 + -227.686 x1 +  473.076 x2 + -311.372 x3
65,80.0,,,stlsq,0.1,0.5,1.0,1,4,1,4.0,12.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,20,20,100.0,0.1431785672903061,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[-0.5042831567645868, 311.2690516331543, -472.7821559273056, 227.40918798950716, -71.00398721823048], [0.27978552835713, 124.91470062460404, 0.3509253415592248, -125.46116391452378, 0.19226727940939656], [0.5033165042647592, -0.17488152865410672, 125.40196596622356, -0.3275340799198175, -124.90595033022676], [-0.2394837042927613, 71.09835509689744, -227.68626778440967, 473.0762386591506, -311.3718269744286]]",(x0)' = -0.504 1 +  311.269 x0 + -472.782 x1 +  227.409 x2 + -71.004 x3 | (x1)' =  0.280 1 +  124.915 x0 +  0.351 x1 + -125.461 x2 +  0.192 x3 | (x2)' =  0.503 1 + -0.175 x0 +  125.402 x1 + -0.328 x2 + -124.906 x3 | (x3)' = -0.239 1 +  71.098 x0 + -227.686 x1 +  473.076 x2 + -311.372 x3
66,80.0,,,stlsq,0.1,1.0,1.0,1,4,1,4.0,12.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,20,20,100.0,0.14496698416769505,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[-0.5042831567645868, 311.2690516331543, -472.7821559273056, 227.40918798950716, -71.00398721823048], [0.27978552835713, 124.91470062460404, 0.3509253415592248, -125.46116391452378, 0.19226727940939656], [0.5033165042647592, -0.17488152865410672, 125.40196596622356, -0.3275340799198175, -124.90595033022676], [-0.2394837042927613, 71.09835509689744, -227.68626778440967, 473.0762386591506, -311.3718269744286]]",(x0)' = -0.504 1 +  311.269 x0 + -472.782 x1 +  227.409 x2 + -71.004 x3 | (x1)' =  0.280 1 +  124.915 x0 +  0.351 x1 + -125.461 x2 +  0.192 x3 | (x2)' =  0.503 1 + -0.175 x0 +  125.402 x1 + -0.328 x2 + -124.906 x3 | (x3)' = -0.239 1 +  71.098 x0 + -227.686 x1 +  473.076 x2 + -311.372 x3
67,80.0,,,stlsq,0.1,0.0,1.0,1,4,1,4.0,12.0,9,36.0,smoothed_finite_difference_savgol_order_3,success,,20,20,100.0,0.14594519138336182,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[0.002001985571517773, 358.139214126214, -538.5918759392647, 232.62893159829818, -54.16619006428978], [-0.01247753164636776, 125.94849614340949, -2.995162704330944, -121.54096473220432, -1.4283634998790318], [0.11603537503954012, 0.8683221166837454, 122.70912955997687, 2.1458251184835, -125.71666071312787], [0.12835554686275708, 54.008848265252055, -231.98934673301704, 537.5321780105654, -357.5476516932163]]",(x0)' =  0.002 1 +  358.139 x0 + -538.592 x1 +  232.629 x2 + -54.166 x3 | (x1)' = -0.012 1 +  125.948 x0 + -2.995 x1 + -121.541 x2 + -1.428 x3 | (x2)' =  0.116 1 +  0.868 x0 +  122.709 x1 +  2.146 x2 + -125.717 x3 | (x3)' =  0.128 1 +  54.009 x0 + -231.989 x1 +  537.532 x2 + -357.548 x3
68,80.0,,,stlsq,0.1,0.01,1.0,1,4,1,4.0,12.0,9,36.0,smoothed_finite_difference_savgol_order_3,success,,20,20,100.0,0.14726091921329498,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[0.002001985571517773, 358.139214126214, -538.5918759392647, 232.62893159829818, -54.16619006428978], [-0.01247753164636776, 125.94849614340949, -2.995162704330944, -121.54096473220432, -1.4283634998790318], [0.11603537503954012, 0.8683221166837454, 122.70912955997687, 2.1458251184835, -125.71666071312787], [0.12835554686275708, 54.008848265252055, -231.98934673301704, 537.5321780105654, -357.5476516932163]]",(x0)' =  0.002 1 +  358.139 x0 + -538.592 x1 +  232.629 x2 + -54.166 x3 | (x1)' = -0.012 1 +  125.948 x0 + -2.995 x1 + -121.541 x2 + -1.428 x3 | (x2)' =  0.116 1 +  0.868 x0 +  122.709 x1 +  2.146 x2 + -125.717 x3 | (x3)' =  0.128 1 +  54.009 x0 + -231.989 x1 +  537.532 x2 + -357.548 x3
69,80.0,,,stlsq,0.1,0.05,1.0,1,4,1,4.0,12.0,9,36.0,smoothed_finite_difference_savgol_order_3,success,,20,20,100.0,0.1428232416510582,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[0.002001985571517773, 358.139214126214, -538.5918759392647, 232.62893159829818, -54.16619006428978], [-0.01247753164636776, 125.94849614340949, -2.995162704330944, -121.54096473220432, -1.4283634998790318], [0.11603537503954012, 0.8683221166837454, 122.70912955997687, 2.1458251184835, -125.71666071312787], [0.12835554686275708, 54.008848265252055, -231.98934673301704, 537.5321780105654, -357.5476516932163]]",(x0)' =  0.002 1 +  358.139 x0 + -538.592 x1 +  232.629 x2 + -54.166 x3 | (x1)' = -0.012 1 +  125.948 x0 + -2.995 x1 + -121.541 x2 + -1.428 x3 | (x2)' =  0.116 1 +  0.868 x0 +  122.709 x1 +  2.146 x2 + -125.717 x3 | (x3)' =  0.128 1 +  54.009 x0 + -231.989 x1 +  537.532 x2 + -357.548 x3
70,80.0,,,stlsq,0.1,0.1,1.0,1,4,1,4.0,12.0,9,36.0,smoothed_finite_difference_savgol_order_3,success,,20,20,100.0,0.14791272021830082,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[0.002001985571517773, 358.139214126214, -538.5918759392647, 232.62893159829818, -54.16619006428978], [-0.01247753164636776, 125.94849614340949, -2.995162704330944, -121.54096473220432, -1.4283634998790318], [0.11603537503954012, 0.8683221166837454, 122.70912955997687, 2.1458251184835, -125.71666071312787], [0.12835554686275708, 54.008848265252055, -231.98934673301704, 537.5321780105654, -357.5476516932163]]",(x0)' =  0.002 1 +  358.139 x0 + -538.592 x1 +  232.629 x2 + -54.166 x3 | (x1)' = -0.012 1 +  125.948 x0 + -2.995 x1 + -121.541 x2 + -1.428 x3 | (x2)' =  0.116 1 +  0.868 x0 +  122.709 x1 +  2.146 x2 + -125.717 x3 | (x3)' =  0.128 1 +  54.009 x0 + -231.989 x1 +  537.532 x2 + -357.548 x3
71,80.0,,,stlsq,0.1,0.5,1.0,1,4,1,4.0,12.0,9,36.0,smoothed_finite_difference_savgol_order_3,success,,20,20,100.0,0.1439610067754984,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[0.002001985571517773, 358.139214126214, -538.5918759392647, 232.62893159829818, -54.16619006428978], [-0.01247753164636776, 125.94849614340949, -2.995162704330944, -121.54096473220432, -1.4283634998790318], [0.11603537503954012, 0.8683221166837454, 122.70912955997687, 2.1458251184835, -125.71666071312787], [0.12835554686275708, 54.008848265252055, -231.98934673301704, 537.5321780105654, -357.5476516932163]]",(x0)' =  0.002 1 +  358.139 x0 + -538.592 x1 +  232.629 x2 + -54.166 x3 | (x1)' = -0.012 1 +  125.948 x0 + -2.995 x1 + -121.541 x2 + -1.428 x3 | (x2)' =  0.116 1 +  0.868 x0 +  122.709 x1 +  2.146 x2 + -125.717 x3 | (x3)' =  0.128 1 +  54.009 x0 + -231.989 x1 +  537.532 x2 + -357.548 x3
72,80.0,,,stlsq,0.1,1.0,1.0,1,4,1,4.0,12.0,9,36.0,smoothed_finite_difference_savgol_order_3,success,,20,20,100.0,0.14813155308365822,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[0.002001985571517773, 358.139214126214, -538.5918759392647, 232.62893159829818, -54.16619006428978], [-0.01247753164636776, 125.94849614340949, -2.995162704330944, -121.54096473220432, -1.4283634998790318], [0.11603537503954012, 0.8683221166837454, 122.70912955997687, 2.1458251184835, -125.71666071312787], [0.12835554686275708, 54.008848265252055, -231.98934673301704, 537.5321780105654, -357.5476516932163]]",(x0)' =  0.002 1 +  358.139 x0 + -538.592 x1 +  232.629 x2 + -54.166 x3 | (x1)' = -0.012 1 +  125.948 x0 + -2.995 x1 + -121.541 x2 + -1.428 x3 | (x2)' =  0.116 1 +  0.868 x0 +  122.709 x1 +  2.146 x2 + -125.717 x3 | (x3)' =  0.128 1 +  54.009 x0 + -231.989 x1 +  537.532 x2 + -357.548 x3
73,80.0,,,stlsq,0.1,0.0,1.0,1,4,2,8.0,24.0,0,0.0,finite_difference,success,,20,20,100.0,0.1294071190059185,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[-0.41778504936781813, 86.81188371439278, -112.76248237338706, 13.379384141995711, 2.5576262261638876], [0.12380834123507263, 72.77426078874451, 4.875231571893441, -89.75777267920101, 14.770753418707782], [0.07173632503827132, -14.736859278914876, 89.69788211339014, -4.824619631656765, -72.79898781065923], [-0.43353227888656604, -2.5859285544688757, -13.33526854946521, 112.76088371945526, -86.83391810969428]]",(x0)' = -0.418 1 +  86.812 x0 + -112.762 x1 +  13.379 x2 +  2.558 x3 | (x1)' =  0.124 1 +  72.774 x0 +  4.875 x1 + -89.758 x2 +  14.771 x3 | (x2)' =  0.072 1 + -14.737 x0 +  89.698 x1 + -4.825 x2 + -72.799 x3 | (x3)' = -0.434 1 + -2.586 x0 + -13.335 x1 +  112.761 x2 + -86.834 x3
74,80.0,,,stlsq,0.1,0.01,1.0,1,4,2,8.0,24.0,0,0.0,finite_difference,success,,20,20,100.0,0.12873468361794949,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[-0.41778504936781813, 86.81188371439278, -112.76248237338706, 13.379384141995711, 2.5576262261638876], [0.12380834123507263, 72.77426078874451, 4.875231571893441, -89.75777267920101, 14.770753418707782], [0.07173632503827132, -14.736859278914876, 89.69788211339014, -4.824619631656765, -72.79898781065923], [-0.43353227888656604, -2.5859285544688757, -13.33526854946521, 112.76088371945526, -86.83391810969428]]",(x0)' = -0.418 1 +  86.812 x0 + -112.762 x1 +  13.379 x2 +  2.558 x3 | (x1)' =  0.124 1 +  72.774 x0 +  4.875 x1 + -89.758 x2 +  14.771 x3 | (x2)' =  0.072 1 + -14.737 x0 +  89.698 x1 + -4.825 x2 + -72.799 x3 | (x3)' = -0.434 1 + -2.586 x0 + -13.335 x1 +  112.761 x2 + -86.834 x3
75,80.0,,,stlsq,0.1,0.05,1.0,1,4,2,8.0,24.0,0,0.0,finite_difference,success,,20,20,100.0,0.13001501001417637,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[-0.41778504936781813, 86.81188371439278, -112.76248237338706, 13.379384141995711, 2.5576262261638876], [0.12380834123507263, 72.77426078874451, 4.875231571893441, -89.75777267920101, 14.770753418707782], [0.07173632503827132, -14.736859278914876, 89.69788211339014, -4.824619631656765, -72.79898781065923], [-0.43353227888656604, -2.5859285544688757, -13.33526854946521, 112.76088371945526, -86.83391810969428]]",(x0)' = -0.418 1 +  86.812 x0 + -112.762 x1 +  13.379 x2 +  2.558 x3 | (x1)' =  0.124 1 +  72.774 x0 +  4.875 x1 + -89.758 x2 +  14.771 x3 | (x2)' =  0.072 1 + -14.737 x0 +  89.698 x1 + -4.825 x2 + -72.799 x3 | (x3)' = -0.434 1 + -2.586 x0 + -13.335 x1 +  112.761 x2 + -86.834 x3
76,80.0,,,stlsq,0.1,0.1,1.0,1,4,2,8.0,24.0,0,0.0,finite_difference,success,,20,20,100.0,0.12926622666418552,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[-0.41778504936781813, 86.81188371439278, -112.76248237338706, 13.379384141995711, 2.5576262261638876], [0.12380834123507263, 72.77426078874451, 4.875231571893441, -89.75777267920101, 14.770753418707782], [0.07173632503827132, -14.736859278914876, 89.69788211339014, -4.824619631656765, -72.79898781065923], [-0.43353227888656604, -2.5859285544688757, -13.33526854946521, 112.76088371945526, -86.83391810969428]]",(x0)' = -0.418 1 +  86.812 x0 + -112.762 x1 +  13.379 x2 +  2.558 x3 | (x1)' =  0.124 1 +  72.774 x0 +  4.875 x1 + -89.758 x2 +  14.771 x3 | (x2)' =  0.072 1 + -14.737 x0 +  89.698 x1 + -4.825 x2 + -72.799 x3 | (x3)' = -0.434 1 + -2.586 x0 + -13.335 x1 +  112.761 x2 + -86.834 x3
77,80.0,,,stlsq,0.1,0.5,1.0,1,4,2,8.0,24.0,0,0.0,finite_difference,success,,20,20,100.0,0.1304712239652872,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[-0.41778504936781813, 86.81188371439278, -112.76248237338706, 13.379384141995711, 2.5576262261638876], [0.12380834123507263, 72.77426078874451, 4.875231571893441, -89.75777267920101, 14.770753418707782], [0.07173632503827132, -14.736859278914876, 89.69788211339014, -4.824619631656765, -72.79898781065923], [-0.43353227888656604, -2.5859285544688757, -13.33526854946521, 112.76088371945526, -86.83391810969428]]",(x0)' = -0.418 1 +  86.812 x0 + -112.762 x1 +  13.379 x2 +  2.558 x3 | (x1)' =  0.124 1 +  72.774 x0 +  4.875 x1 + -89.758 x2 +  14.771 x3 | (x2)' =  0.072 1 + -14.737 x0 +  89.698 x1 + -4.825 x2 + -72.799 x3 | (x3)' = -0.434 1 + -2.586 x0 + -13.335 x1 +  112.761 x2 + -86.834 x3
78,80.0,,,stlsq,0.1,1.0,1.0,1,4,2,8.0,24.0,0,0.0,finite_difference,success,,20,20,100.0,0.1285581812262535,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[-0.41778504936781813, 86.81188371439278, -112.76248237338706, 13.379384141995711, 2.5576262261638876], [0.12380834123507263, 72.77426078874451, 4.875231571893441, -89.75777267920101, 14.770753418707782], [0.07173632503827132, -14.736859278914876, 89.69788211339014, -4.824619631656765, -72.79898781065923], [-0.43353227888656604, -2.5859285544688757, -13.33526854946521, 112.76088371945526, -86.83391810969428]]",(x0)' = -0.418 1 +  86.812 x0 + -112.762 x1 +  13.379 x2 +  2.558 x3 | (x1)' =  0.124 1 +  72.774 x0 +  4.875 x1 + -89.758 x2 +  14.771 x3 | (x2)' =  0.072 1 + -14.737 x0 +  89.698 x1 + -4.825 x2 + -72.799 x3 | (x3)' = -0.434 1 + -2.586 x0 + -13.335 x1 +  112.761 x2 + -86.834 x3
79,80.0,,,stlsq,0.1,0.0,1.0,1,4,2,8.0,24.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,20,20,100.0,0.14284299686551094,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[-0.6370076120032532, 103.8191159155319, -144.5012804680211, 39.05442514660511, -7.3647059785793125], [0.2445337359000557, 70.32142636037152, 11.465505356900293, -97.88879453103857, 19.005997892754657], [0.059344077536981836, -18.945244801612855, 97.76979678763863, -11.355527041695323, -70.3735130643553], [-0.5113321061850922, 7.31996623300445, -38.981307060451336, 144.4714570191404, -103.82112647059873]]",(x0)' = -0.637 1 +  103.819 x0 + -144.501 x1 +  39.054 x2 + -7.365 x3 | (x1)' =  0.245 1 +  70.321 x0 +  11.466 x1 + -97.889 x2 +  19.006 x3 | (x2)' =  0.059 1 + -18.945 x0 +  97.770 x1 + -11.356 x2 + -70.374 x3 | (x3)' = -0.511 1 +  7.320 x0 + -38.981 x1 +  144.471 x2 + -103.821 x3
80,80.0,,,stlsq,0.1,0.01,1.0,1,4,2,8.0,24.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,20,20,100.0,0.14212762005627155,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[-0.6370076120032532, 103.8191159155319, -144.5012804680211, 39.05442514660511, -7.3647059785793125], [0.2445337359000557, 70.32142636037152, 11.465505356900293, -97.88879453103857, 19.005997892754657], [0.059344077536981836, -18.945244801612855, 97.76979678763863, -11.355527041695323, -70.3735130643553], [-0.5113321061850922, 7.31996623300445, -38.981307060451336, 144.4714570191404, -103.82112647059873]]",(x0)' = -0.637 1 +  103.819 x0 + -144.501 x1 +  39.054 x2 + -7.365 x3 | (x1)' =  0.245 1 +  70.321 x0 +  11.466 x1 + -97.889 x2 +  19.006 x3 | (x2)' =  0.059 1 + -18.945 x0 +  97.770 x1 + -11.356 x2 + -70.374 x3 | (x3)' = -0.511 1 +  7.320 x0 + -38.981 x1 +  144.471 x2 + -103.821 x3
81,80.0,,,stlsq,0.1,0.05,1.0,1,4,2,8.0,24.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,20,20,100.0,0.1432462316006422,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[-0.6370076120032532, 103.8191159155319, -144.5012804680211, 39.05442514660511, -7.3647059785793125], [0.2445337359000557, 70.32142636037152, 11.465505356900293, -97.88879453103857, 19.005997892754657], [0.059344077536981836, -18.945244801612855, 97.76979678763863, -11.355527041695323, -70.3735130643553], [-0.5113321061850922, 7.31996623300445, -38.981307060451336, 144.4714570191404, -103.82112647059873]]",(x0)' = -0.637 1 +  103.819 x0 + -144.501 x1 +  39.054 x2 + -7.365 x3 | (x1)' =  0.245 1 +  70.321 x0 +  11.466 x1 + -97.889 x2 +  19.006 x3 | (x2)' =  0.059 1 + -18.945 x0 +  97.770 x1 + -11.356 x2 + -70.374 x3 | (x3)' = -0.511 1 +  7.320 x0 + -38.981 x1 +  144.471 x2 + -103.821 x3
82,80.0,,,stlsq,0.1,0.1,1.0,1,4,2,8.0,24.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,20,20,100.0,0.14601855911314487,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[-0.6370076120032532, 103.8191159155319, -144.5012804680211, 39.05442514660511, -7.3647059785793125], [0.2445337359000557, 70.32142636037152, 11.465505356900293, -97.88879453103857, 19.005997892754657], [0.059344077536981836, -18.945244801612855, 97.76979678763863, -11.355527041695323, -70.3735130643553], [-0.5113321061850922, 7.31996623300445, -38.981307060451336, 144.4714570191404, -103.82112647059873]]",(x0)' = -0.637 1 +  103.819 x0 + -144.501 x1 +  39.054 x2 + -7.365 x3 | (x1)' =  0.245 1 +  70.321 x0 +  11.466 x1 + -97.889 x2 +  19.006 x3 | (x2)' =  0.059 1 + -18.945 x0 +  97.770 x1 + -11.356 x2 + -70.374 x3 | (x3)' = -0.511 1 +  7.320 x0 + -38.981 x1 +  144.471 x2 + -103.821 x3
83,80.0,,,stlsq,0.1,0.5,1.0,1,4,2,8.0,24.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,20,20,100.0,0.14178341999650002,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[-0.6370076120032532, 103.8191159155319, -144.5012804680211, 39.05442514660511, -7.3647059785793125], [0.2445337359000557, 70.32142636037152, 11.465505356900293, -97.88879453103857, 19.005997892754657], [0.059344077536981836, -18.945244801612855, 97.76979678763863, -11.355527041695323, -70.3735130643553], [-0.5113321061850922, 7.31996623300445, -38.981307060451336, 144.4714570191404, -103.82112647059873]]",(x0)' = -0.637 1 +  103.819 x0 + -144.501 x1 +  39.054 x2 + -7.365 x3 | (x1)' =  0.245 1 +  70.321 x0 +  11.466 x1 + -97.889 x2 +  19.006 x3 | (x2)' =  0.059 1 + -18.945 x0 +  97.770 x1 + -11.356 x2 + -70.374 x3 | (x3)' = -0.511 1 +  7.320 x0 + -38.981 x1 +  144.471 x2 + -103.821 x3
