configuration_index,test_trial_id,simulation_status,failure_reason,requested_duration_s,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
16,4,failed,integration error: simulation exceeded 300 wall-clock seconds,14.028,3.28546568411553,300.0005268380046,4385,0,,0,,
16,1088,failed,integration error: simulation exceeded 300 wall-clock seconds,14.14,2.655346779687667,300.0004293881357,4455,0,,0,,
16,622,failed,integration error: simulation exceeded 300 wall-clock seconds,14.136000000000001,2.2995402802417217,300.00044835172594,4436,0,,0,,
16,620,failed,integration error: simulation exceeded 300 wall-clock seconds,14.136000000000001,2.961139190785737,300.00046831928194,4433,0,,0,,
