configuration_index,test_trial_id,simulation_status,failure_reason,requested_duration_s,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
181,4,success,,14.084,14.084,0.6515066027641296,605,3522,62.68100039942852,3522,68.5458020084452,64.7136271304489
181,1088,success,,14.196,14.196,0.959778442978859,901,3550,67.47645797115587,3550,81.45657040693214,77.45005615675349
181,622,success,,14.192,14.192,0.7614516112953424,706,3549,67.34034327579862,3549,77.49569049358935,73.28543472056809
181,620,success,,14.192,14.192,0.49279385805130005,454,3549,62.67766406042351,3549,74.61647547456792,71.1114298166486
