configuration_index,test_trial_id,simulation_status,failure_reason,requested_duration_s,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
68,4,success,,14.032,14.032,233.74861683510244,54946,3509,0.21759133386844867,3509,0.7663974825339078,0.7655798784028837
68,1088,success,,14.144,14.144,172.49438276328146,40072,3537,2.1278175996355726,3537,2.426542112705327,2.416279987032942
68,622,success,,14.14,14.14,244.5572501514107,56576,3536,0.5709007533751881,3536,1.1663912950458315,1.165242445091775
68,620,success,,14.14,14.14,196.1208798084408,44532,3536,0.5566551237852984,3536,1.2459326357989995,1.2445475573538827
