configuration_index,test_trial_id,simulation_status,failure_reason,requested_duration_s,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
58,4,success,,14.048,14.048,141.44949988555163,49439,3513,0.3631432581610852,3513,0.8137860372917105,0.8142831422094785
58,1088,success,,14.16,14.16,112.20515370741487,39048,3541,1.144158760323256,3541,1.6941107848198544,1.692522676713457
58,622,success,,14.156,14.156,99.68714678101242,34640,3540,2.1041266378093186,3540,2.383421852834991,2.3763744007210823
58,620,success,,14.156,14.156,122.26515232492238,43286,3540,0.40284128593217,3540,1.160758063029045,1.1605885032015093
