configuration_index,test_trial_id,simulation_status,failure_reason,requested_duration_s,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
112,4,success,,14.08,14.08,6.698406431823969,15773,3521,2.264007644953696,3521,27.788166789008326,27.77869014889995
112,1088,success,,14.192,14.192,7.153014620766044,16753,3549,45.87277027128241,3549,64.44712357124955,64.34724390566058
112,622,success,,14.188,14.188,7.150038938969374,16862,3548,39.55172065132035,3548,56.1587997511605,56.18888611561893
112,620,success,,14.188,14.188,6.928593264892697,16291,3548,15.095377822496863,3548,43.734304129106086,43.72256819907785
