configuration_index,test_trial_id,simulation_status,failure_reason,requested_duration_s,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
10,4,success,,14.076,14.076,16.935428511351347,29466,3520,0.27456126530282204,3520,0.7817087398616384,0.7813921323198229
10,1088,success,,14.188,14.188,17.877147790044546,30905,3548,1.4963268125938183,3548,1.9037032004655658,1.9034354589609264
10,622,success,,14.184000000000001,14.184000000000001,17.379926964640617,29977,3547,1.5447827595651207,3547,1.8394114680905962,1.8392428427694854
10,620,success,,14.184000000000001,14.184000000000001,23.14584312401712,40459,3547,0.14917742400129683,3547,1.088268409882312,1.0880941438805132
