configuration_index,test_trial_id,simulation_status,failure_reason,requested_duration_s,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
126,4,success,,14.028,14.028,11.395733661949635,18729,3508,21.440425629931614,3508,35.37498522154347,34.998890350059845
126,1088,success,,14.14,14.14,13.014816651120782,21747,3536,29.130842305041472,3536,55.2976814847217,54.96551941324168
126,622,success,,14.136000000000001,14.136000000000001,17.6315578520298,29943,3535,21.79240508324097,3535,44.325223591048626,45.946869749779125
126,620,success,,14.136000000000001,14.136000000000001,12.522589460015297,21327,3535,19.105972352676808,3535,45.704645049822496,45.60547430806801
