configuration_index,test_trial_id,simulation_status,failure_reason,requested_duration_s,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
37,4,success,,14.084,14.084,13.690246311947703,19961,3522,8.6170230924093,3522,28.458906536683067,28.454777396588945
37,1088,success,,14.196,14.196,16.74219933245331,23859,3550,43.38217139972049,3550,63.68325288600672,63.67775705155691
37,622,success,,14.192,14.192,16.64911271352321,23235,3549,40.3248115301721,3549,55.783398267301386,55.77735435124165
37,620,success,,14.192,14.192,14.795251709409058,20606,3549,8.77411961544314,3549,41.487284838581225,41.485046998776795
37,2,success,,14.192,14.192,16.729243381880224,23794,3549,45.22453283635329,3549,61.60106328571826,61.603493672446945
37,3,success,,14.192,14.192,16.781077538616955,23883,3549,35.05458232721652,3549,45.9952381717466,45.98976307482574
37,1244,success,,14.084,14.084,16.516665820032358,23562,3522,35.13725960576484,3522,50.810890502466265,50.81265394177922
37,778,success,,14.192,14.192,15.730138062499464,22352,3549,28.397793738271947,3549,46.60359287868102,46.59932208101874
37,312,success,,14.192,14.192,15.780402487143874,22401,3549,24.530694858218627,3549,43.467510995307244,43.44815657511513
