configuration_index,test_trial_id,simulation_status,failure_reason,requested_duration_s,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
123,4,failed,integration error: model derivative became non-finite,14.064,6.66863942266386,4.304190818220377,7074,0,,0,,
123,1088,failed,integration error: model derivative became non-finite,14.176,6.665716730284861,4.119046397507191,7070,0,,0,,
123,622,failed,integration error: model derivative became non-finite,14.172,6.665364898562028,4.132320420816541,7094,0,,0,,
123,620,failed,integration error: model derivative became non-finite,14.172,6.6745672300924195,4.099187163636088,7076,0,,0,,
