configuration_index,test_trial_id,simulation_status,failure_reason,requested_duration_s,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
187,4,success,,14.068,14.068,0.007643623277544975,4,3518,5.173298787251472,3518,28.229551702975076,28.060927104931878
187,1088,success,,14.18,14.18,0.007340641692280769,4,3546,0.5188859231033511,3546,45.68097930784198,55.56985047936929
187,622,success,,14.176,14.176,0.006931617856025696,4,3545,46.44627912471395,3545,60.21953899293275,51.084185996580835
187,620,success,,14.176,14.176,0.007025424391031265,4,3545,3.508498352986284,3545,40.594454693019685,40.79969056660639
