configuration_index,test_trial_id,simulation_status,failure_reason,requested_duration_s,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
180,4,success,,13.948,13.948,0.02117752470076084,4,3488,30.61475314391493,3488,41.40027865942888,30.924754967440276
180,1088,success,,14.06,14.06,0.023575926199555397,4,3516,45.20193923286429,3516,64.46351574354414,55.31363741615874
180,622,success,,14.056000000000001,14.056000000000001,0.024154452607035637,4,3515,31.415315375986246,3515,49.562736754484575,46.03653112807469
180,620,success,,14.056000000000001,14.056000000000001,0.022634636610746384,4,3515,34.18122263181346,3515,52.959287085246665,47.1425231200474
