configuration_index,test_trial_id,simulation_status,failure_reason,requested_duration_s,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
101,4,success,,14.06,14.06,1173.0848182123154,75942,3516,21.70402727342344,3516,34.272974646449555,34.248989412632284
101,1088,success,,14.172,14.172,1012.4258370511234,67470,3544,40.8274294084907,3544,63.558084019681345,63.5559694383519
101,622,success,,14.168000000000001,14.168000000000001,1070.351442983374,71319,3543,37.152102921198605,3543,52.04675836802607,52.024564228582435
101,620,success,,14.168000000000001,14.168000000000001,782.8750212136656,52352,3543,26.500213881200935,3543,47.83396087056865,47.77750709355875
