configuration_index,degree,lowpass_hz,n_delays,delay_samples,smooth_window_samples,alpha,threshold,max_iter,nonzero_terms,subthreshold_count,fit_n_iterations,fit_converged,equations,n_trials,n_completed,n_failed,mean_trajectory_rmse,mean_x0_correlation,mean_max_amplitude_ratio,mean_collapse_std_ratio,mean_psd_similarity,mean_distribution_ks
59,3,35.0,6,2,5,0.05,20000.0,20,174,174,5,True,(x0)' =  187.364 x0 + -325.334 x1 +  218.519 x2 + -116.131 x3 +  33.912 x4 +  0.055 x0^2 + -0.088 x0 x1 +  0.034 x1^2 + -0.002 x1 x3 +  0.001 x0^3 +  0.005 x0^2 x2 + -0.014 x0^2 x3 +  0.011 x0^2 x4 + -0.005 x0^2 x5 + -0.018 x0 x1^2 +  0.040 x0 x1 x2 + -0.010 x0 x1 x3 + -0.031 x0 x2^2 +  0.028 x0 x2 x3 + -0.008 x0 x2 x4 +  0.013 x0 x3^2 + -0.044 x0 x3 x4 +  0.021 x0 x3 x5 +  0.031 x0 x4^2 + -0.025 x0 x4 x5 +  0.005 x0 x5^2 +  0.012 x1^3 + -0.028 x1^2 x2 +  0.008 x1^2 x4 +  0.021 x1 x2^2 + -0.015 x1 x2 x4 + -0.026 x1 x3^2 +  0.062 x1 x3 x4 + -0.016 x1 x3 x5 + -0.041 x1 x4^2 +  0.021 x1 x4 x5 + -0.002 x1 x5^2 + -0.001 x2^2 x3 +  0.002 x2 x3^2 +  0.007 x2 x4^2 + -0.002 x3^3 + -0.002 x3^2 x4 + -0.002 x3^2 x5 + -0.001 x3 x5^2 +  0.001 x4^3 | (x1)' =  69.274 x0 + -67.446 x2 + -11.906 x3 +  17.727 x4 + -7.225 x5 + -0.001 x0^2 x2 +  0.001 x0^2 x3 + -0.003 x0 x2 x3 +  0.002 x0 x3^2 +  0.005 x1 x2^2 + -0.006 x2^3 +  0.003 x2^2 x3 + -0.001 x2 x4 x5 +  0.001 x2 x5^2 | (x2)' = -13.255 x0 +  87.310 x1 + -88.966 x3 +  16.953 x4 + -2.343 x5 +  0.001 x2 x3^2 + -0.001 x3^3 | (x3)' =  2.468 x0 + -17.256 x1 +  89.197 x2 + -87.419 x4 +  13.282 x5 + -0.001 x1 x2^2 +  0.001 x1 x2 x4 +  0.001 x2^3 + -0.001 x2^2 x3 +  0.001 x3^2 x4 + -0.001 x3 x4^2 | (x4)' =  7.066 x0 + -17.371 x1 +  11.586 x2 +  67.489 x3 + -69.163 x5 + -0.001 x0^2 x3 +  0.001 x0 x1 x3 +  0.001 x1 x2 x5 + -0.002 x2^2 x5 + -0.004 x2 x3^2 +  0.004 x2 x3 x5 + -0.001 x2 x5^2 +  0.007 x3^3 + -0.005 x3^2 x4 +  0.001 x3 x5^2 | (x5)' = -33.141 x1 +  114.758 x2 + -217.276 x3 +  324.759 x4 + -187.506 x5 +  0.025 x1 x4 + -0.038 x2 x4 +  0.025 x4^2 +  0.034 x4 x5 + -0.045 x5^2 +  0.005 x0^2 x4 + -0.005 x0^2 x5 + -0.027 x0 x1 x4 +  0.024 x0 x1 x5 +  0.004 x0 x2^2 +  0.020 x0 x2 x4 + -0.021 x0 x2 x5 + -0.002 x0 x3^2 + -0.001 x0 x3 x5 +  0.005 x0 x5^2 + -0.003 x1^2 x3 +  0.040 x1^2 x4 + -0.029 x1^2 x5 + -0.007 x1 x2^2 + -0.065 x1 x2 x4 +  0.050 x1 x2 x5 +  0.017 x1 x3 x4 +  0.005 x1 x3 x5 + -0.007 x1 x4^2 + -0.013 x1 x5^2 +  0.010 x2^3 + -0.007 x2^2 x3 +  0.029 x2^2 x4 + -0.023 x2^2 x5 + -0.019 x2 x3 x5 +  0.007 x2 x4 x5 +  0.017 x2 x5^2 + -0.019 x3^2 x4 +  0.031 x3^2 x5 +  0.025 x3 x4^2 + -0.042 x3 x4 x5 + -0.006 x3 x5^2 + -0.009 x4^3 +  0.018 x4^2 x5 + -0.001 x5^3,9,0,9,nan,nan,nan,nan,nan,nan
59,3,35.0,6,2,5,0.05,20000.0,150,174,174,5,True,(x0)' =  187.364 x0 + -325.334 x1 +  218.519 x2 + -116.131 x3 +  33.912 x4 +  0.055 x0^2 + -0.088 x0 x1 +  0.034 x1^2 + -0.002 x1 x3 +  0.001 x0^3 +  0.005 x0^2 x2 + -0.014 x0^2 x3 +  0.011 x0^2 x4 + -0.005 x0^2 x5 + -0.018 x0 x1^2 +  0.040 x0 x1 x2 + -0.010 x0 x1 x3 + -0.031 x0 x2^2 +  0.028 x0 x2 x3 + -0.008 x0 x2 x4 +  0.013 x0 x3^2 + -0.044 x0 x3 x4 +  0.021 x0 x3 x5 +  0.031 x0 x4^2 + -0.025 x0 x4 x5 +  0.005 x0 x5^2 +  0.012 x1^3 + -0.028 x1^2 x2 +  0.008 x1^2 x4 +  0.021 x1 x2^2 + -0.015 x1 x2 x4 + -0.026 x1 x3^2 +  0.062 x1 x3 x4 + -0.016 x1 x3 x5 + -0.041 x1 x4^2 +  0.021 x1 x4 x5 + -0.002 x1 x5^2 + -0.001 x2^2 x3 +  0.002 x2 x3^2 +  0.007 x2 x4^2 + -0.002 x3^3 + -0.002 x3^2 x4 + -0.002 x3^2 x5 + -0.001 x3 x5^2 +  0.001 x4^3 | (x1)' =  69.274 x0 + -67.446 x2 + -11.906 x3 +  17.727 x4 + -7.225 x5 + -0.001 x0^2 x2 +  0.001 x0^2 x3 + -0.003 x0 x2 x3 +  0.002 x0 x3^2 +  0.005 x1 x2^2 + -0.006 x2^3 +  0.003 x2^2 x3 + -0.001 x2 x4 x5 +  0.001 x2 x5^2 | (x2)' = -13.255 x0 +  87.310 x1 + -88.966 x3 +  16.953 x4 + -2.343 x5 +  0.001 x2 x3^2 + -0.001 x3^3 | (x3)' =  2.468 x0 + -17.256 x1 +  89.197 x2 + -87.419 x4 +  13.282 x5 + -0.001 x1 x2^2 +  0.001 x1 x2 x4 +  0.001 x2^3 + -0.001 x2^2 x3 +  0.001 x3^2 x4 + -0.001 x3 x4^2 | (x4)' =  7.066 x0 + -17.371 x1 +  11.586 x2 +  67.489 x3 + -69.163 x5 + -0.001 x0^2 x3 +  0.001 x0 x1 x3 +  0.001 x1 x2 x5 + -0.002 x2^2 x5 + -0.004 x2 x3^2 +  0.004 x2 x3 x5 + -0.001 x2 x5^2 +  0.007 x3^3 + -0.005 x3^2 x4 +  0.001 x3 x5^2 | (x5)' = -33.141 x1 +  114.758 x2 + -217.276 x3 +  324.759 x4 + -187.506 x5 +  0.025 x1 x4 + -0.038 x2 x4 +  0.025 x4^2 +  0.034 x4 x5 + -0.045 x5^2 +  0.005 x0^2 x4 + -0.005 x0^2 x5 + -0.027 x0 x1 x4 +  0.024 x0 x1 x5 +  0.004 x0 x2^2 +  0.020 x0 x2 x4 + -0.021 x0 x2 x5 + -0.002 x0 x3^2 + -0.001 x0 x3 x5 +  0.005 x0 x5^2 + -0.003 x1^2 x3 +  0.040 x1^2 x4 + -0.029 x1^2 x5 + -0.007 x1 x2^2 + -0.065 x1 x2 x4 +  0.050 x1 x2 x5 +  0.017 x1 x3 x4 +  0.005 x1 x3 x5 + -0.007 x1 x4^2 + -0.013 x1 x5^2 +  0.010 x2^3 + -0.007 x2^2 x3 +  0.029 x2^2 x4 + -0.023 x2^2 x5 + -0.019 x2 x3 x5 +  0.007 x2 x4 x5 +  0.017 x2 x5^2 + -0.019 x3^2 x4 +  0.031 x3^2 x5 +  0.025 x3 x4^2 + -0.042 x3 x4 x5 + -0.006 x3 x5^2 + -0.009 x4^3 +  0.018 x4^2 x5 + -0.001 x5^3,9,0,9,nan,nan,nan,nan,nan,nan
59,3,35.0,6,2,5,0.0,20000.0,20,470,470,8,True,(x0)' =  199.696 x0 + -364.267 x1 +  285.133 x2 + -190.571 x3 +  88.773 x4 + -20.912 x5 + -0.326 x0^2 +  1.941 x0 x1 + -2.794 x0 x2 +  2.533 x0 x3 + -1.452 x0 x4 +  0.461 x0 x5 + -2.549 x1^2 +  6.971 x1 x2 + -6.402 x1 x3 +  3.816 x1 x4 + -1.310 x1 x5 + -4.713 x2^2 +  8.825 x2 x3 + -5.451 x2 x4 +  1.959 x2 x5 + -4.159 x3^2 +  5.254 x3 x4 + -1.949 x3 x5 + -1.742 x4^2 +  1.335 x4 x5 + -0.251 x5^2 +  0.001 x0^3 + -0.015 x0^2 x1 +  0.026 x0^2 x2 + -0.029 x0^2 x3 +  0.021 x0^2 x4 + -0.008 x0^2 x5 +  0.044 x0 x1^2 + -0.122 x0 x1 x2 +  0.122 x0 x1 x3 + -0.082 x0 x1 x4 +  0.034 x0 x1 x5 +  0.062 x0 x2^2 + -0.096 x0 x2 x3 +  0.053 x0 x2 x4 + -0.025 x0 x2 x5 +  0.021 x0 x3^2 + -0.006 x0 x3 x4 +  0.008 x0 x3 x5 + -0.008 x0 x4^2 +  0.003 x0 x4 x5 + -0.040 x1^3 +  0.149 x1^2 x2 + -0.137 x1^2 x3 +  0.084 x1^2 x4 + -0.034 x1^2 x5 + -0.141 x1 x2^2 +  0.196 x1 x2 x3 + -0.089 x1 x2 x4 +  0.042 x1 x2 x5 + -0.030 x1 x3^2 + -0.024 x1 x3 x4 + -0.002 x1 x3 x5 +  0.037 x1 x4^2 + -0.022 x1 x4 x5 +  0.004 x1 x5^2 +  0.026 x2^3 + -0.005 x2^2 x3 + -0.032 x2^2 x4 +  0.003 x2^2 x5 + -0.086 x2 x3^2 +  0.202 x2 x3 x4 + -0.051 x2 x3 x5 + -0.103 x2 x4^2 +  0.062 x2 x4 x5 + -0.010 x2 x5^2 +  0.060 x3^3 + -0.163 x3^2 x4 +  0.044 x3^2 x5 +  0.140 x3 x4^2 + -0.080 x3 x4 x5 +  0.012 x3 x5^2 + -0.037 x4^3 +  0.032 x4^2 x5 + -0.008 x4 x5^2 | (x1)' =  47.002 x0 +  63.913 x1 + -157.215 x2 +  68.374 x3 + -28.159 x4 +  6.465 x5 +  0.074 x0^2 + -0.413 x0 x1 +  0.574 x0 x2 + -0.512 x0 x3 +  0.294 x0 x4 + -0.096 x0 x5 +  0.521 x1^2 + -1.393 x1 x2 +  1.268 x1 x3 + -0.765 x1 x4 +  0.273 x1 x5 +  0.937 x2^2 + -1.754 x2 x3 +  1.104 x2 x4 + -0.413 x2 x5 +  0.827 x3^2 + -1.065 x3 x4 +  0.412 x3 x5 +  0.360 x4^2 + -0.286 x4 x5 +  0.055 x5^2 + -0.001 x0^3 +  0.005 x0^2 x1 + -0.008 x0^2 x2 +  0.008 x0^2 x3 + -0.005 x0^2 x4 +  0.002 x0^2 x5 + -0.016 x0 x1^2 +  0.043 x0 x1 x2 + -0.040 x0 x1 x3 +  0.024 x0 x1 x4 + -0.008 x0 x1 x5 + -0.026 x0 x2^2 +  0.042 x0 x2 x3 + -0.022 x0 x2 x4 +  0.008 x0 x2 x5 + -0.014 x0 x3^2 +  0.012 x0 x3 x4 + -0.004 x0 x3 x5 + -0.001 x0 x4^2 +  0.001 x0 x4 x5 +  0.015 x1^3 + -0.059 x1^2 x2 +  0.053 x1^2 x3 + -0.031 x1^2 x4 +  0.010 x1^2 x5 +  0.072 x1 x2^2 + -0.118 x1 x2 x3 +  0.062 x1 x2 x4 + -0.021 x1 x2 x5 +  0.042 x1 x3^2 + -0.037 x1 x3 x4 +  0.012 x1 x3 x5 +  0.004 x1 x4^2 + -0.002 x1 x4 x5 + -0.027 x2^3 +  0.063 x2^2 x3 + -0.030 x2^2 x4 +  0.010 x2^2 x5 + -0.042 x2 x3^2 +  0.030 x2 x3 x4 + -0.011 x2 x3 x5 +  0.007 x3^3 + -0.002 x3^2 x4 +  0.002 x3^2 x5 + -0.007 x3 x4^2 +  0.003 x3 x4 x5 + -0.001 x3 x5^2 +  0.003 x4^3 + -0.003 x4^2 x5 +  0.001 x4 x5^2 | (x2)' = -9.486 x0 +  75.684 x1 +  18.018 x2 + -106.408 x3 +  27.627 x4 + -5.642 x5 + -0.041 x0^2 +  0.223 x0 x1 + -0.305 x0 x2 +  0.271 x0 x3 + -0.157 x0 x4 +  0.054 x0 x5 + -0.271 x1^2 +  0.726 x1 x2 + -0.664 x1 x3 +  0.409 x1 x4 + -0.155 x1 x5 + -0.496 x2^2 +  0.942 x2 x3 + -0.609 x2 x4 +  0.239 x2 x5 + -0.449 x3^2 +  0.594 x3 x4 + -0.241 x3 x5 + -0.206 x4^2 +  0.170 x4 x5 + -0.033 x5^2 + -0.001 x0^2 x1 +  0.002 x0^2 x2 + -0.002 x0^2 x3 +  0.001 x0^2 x4 + -0.001 x0^2 x5 +  0.004 x0 x1^2 + -0.011 x0 x1 x2 +  0.010 x0 x1 x3 + -0.006 x0 x1 x4 +  0.002 x0 x1 x5 +  0.006 x0 x2^2 + -0.009 x0 x2 x3 +  0.005 x0 x2 x4 + -0.001 x0 x2 x5 +  0.003 x0 x3^2 + -0.002 x0 x3 x4 + -0.004 x1^3 +  0.016 x1^2 x2 + -0.013 x1^2 x3 +  0.007 x1^2 x4 + -0.002 x1^2 x5 + -0.017 x1 x2^2 +  0.025 x1 x2 x3 + -0.012 x1 x2 x4 +  0.003 x1 x2 x5 + -0.007 x1 x3^2 +  0.004 x1 x3 x4 + -0.001 x1 x3 x5 +  0.006 x2^3 + -0.011 x2^2 x3 +  0.005 x2^2 x4 + -0.001 x2^2 x5 +  0.005 x2 x3^2 + -0.002 x2 x3 x4 +  0.001 x2 x3 x5 + -0.001 x3^2 x4 +  0.001 x3 x4^2 | (x3)' =  5.604 x0 + -27.464 x1 +  106.131 x2 + -17.744 x3 + -75.834 x4 +  9.511 x5 +  0.036 x0^2 + -0.189 x0 x1 +  0.260 x0 x2 + -0.233 x0 x3 +  0.140 x0 x4 + -0.050 x0 x5 +  0.229 x1^2 + -0.624 x1 x2 +  0.587 x1 x3 + -0.382 x1 x4 +  0.151 x1 x5 +  0.443 x2^2 + -0.870 x2 x3 +  0.593 x2 x4 + -0.243 x2 x5 +  0.426 x3^2 + -0.595 x3 x4 +  0.252 x3 x5 +  0.218 x4^2 + -0.186 x4 x5 +  0.037 x5^2 +  0.003 x0^2 x1 + -0.005 x0^2 x2 +  0.004 x0^2 x3 + -0.002 x0^2 x4 +  0.001 x0^2 x5 + -0.010 x0 x1^2 +  0.026 x0 x1 x2 + -0.021 x0 x1 x3 +  0.010 x0 x1 x4 + -0.002 x0 x1 x5 + -0.015 x0 x2^2 +  0.022 x0 x2 x3 + -0.007 x0 x2 x4 +  0.001 x0 x2 x5 + -0.006 x0 x3^2 +  0.002 x0 x3 x5 +  0.003 x0 x4^2 + -0.003 x0 x4 x5 +  0.001 x0 x5^2 +  0.009 x1^3 + -0.037 x1^2 x2 +  0.030 x1^2 x3 + -0.013 x1^2 x4 +  0.003 x1^2 x5 +  0.046 x1 x2^2 + -0.068 x1 x2 x3 +  0.024 x1 x2 x4 + -0.002 x1 x2 x5 +  0.021 x1 x3^2 + -0.005 x1 x3 x4 + -0.004 x1 x3 x5 + -0.006 x1 x4^2 +  0.008 x1 x4 x5 + -0.002 x1 x5^2 + -0.019 x2^3 +  0.039 x2^2 x3 + -0.010 x2^2 x4 + -0.001 x2^2 x5 + -0.021 x2 x3^2 + -0.004 x2 x3 x4 +  0.009 x2 x3 x5 +  0.012 x2 x4^2 + -0.014 x2 x4 x5 +  0.003 x2 x5^2 +  0.002 x3^3 +  0.012 x3^2 x4 + -0.007 x3^2 x5 + -0.017 x3 x4^2 +  0.016 x3 x4 x5 + -0.004 x3 x5^2 +  0.006 x4^3 + -0.007 x4^2 x5 +  0.003 x4 x5^2 | (x4)' = -6.378 x0 +  27.775 x1 + -67.684 x2 +  156.480 x3 + -63.484 x4 + -47.088 x5 + -0.057 x0^2 +  0.300 x0 x1 + -0.418 x0 x2 +  0.379 x0 x3 + -0.235 x0 x4 +  0.088 x0 x5 + -0.366 x1^2 +  1.027 x1 x2 + -0.984 x1 x3 +  0.662 x1 x4 + -0.269 x1 x5 + -0.754 x2^2 +  1.499 x2 x3 + -1.051 x2 x4 +  0.438 x2 x5 + -0.744 x3^2 +  1.069 x3 x4 + -0.458 x3 x5 + -0.401 x4^2 +  0.341 x4 x5 + -0.066 x5^2 + -0.001 x0^2 x1 +  0.002 x0^2 x2 + -0.002 x0^2 x3 +  0.001 x0^2 x4 +  0.006 x0 x1^2 + -0.016 x0 x1 x2 +  0.012 x0 x1 x3 + -0.004 x0 x1 x4 +  0.008 x0 x2^2 + -0.009 x0 x2 x3 + -0.001 x0 x2 x4 +  0.003 x0 x2 x5 +  0.008 x0 x3 x4 + -0.005 x0 x3 x5 + -0.006 x0 x4^2 +  0.006 x0 x4 x5 + -0.001 x0 x5^2 + -0.007 x1^3 +  0.027 x1^2 x2 + -0.021 x1^2 x3 +  0.006 x1^2 x4 + -0.030 x1 x2^2 +  0.036 x1 x2 x3 +  0.001 x1 x2 x4 + -0.008 x1 x2 x5 + -0.003 x1 x3^2 + -0.023 x1 x3 x4 +  0.015 x1 x3 x5 +  0.018 x1 x4^2 + -0.018 x1 x4 x5 +  0.004 x1 x5^2 +  0.010 x2^3 + -0.011 x2^2 x3 + -0.012 x2^2 x4 +  0.010 x2^2 x5 + -0.008 x2 x3^2 +  0.052 x2 x3 x4 + -0.029 x2 x3 x5 + -0.032 x2 x4^2 +  0.030 x2 x4 x5 + -0.007 x2 x5^2 +  0.009 x3^3 + -0.037 x3^2 x4 +  0.017 x3^2 x5 +  0.037 x3 x4^2 + -0.032 x3 x4 x5 +  0.007 x3 x5^2 + -0.011 x4^3 +  0.013 x4^2 x5 + -0.005 x4 x5^2 +  0.001 x5^3 | (x5)' =  20.531 x0 + -87.221 x1 +  187.872 x2 + -282.412 x3 +  363.071 x4 + -199.751 x5 +  0.222 x0^2 + -1.187 x0 x1 +  1.703 x0 x2 + -1.581 x0 x3 +  1.022 x0 x4 + -0.395 x0 x5 +  1.488 x1^2 + -4.376 x1 x2 +  4.340 x1 x3 + -3.063 x1 x4 +  1.276 x1 x5 +  3.377 x2^2 + -6.917 x2 x3 +  5.052 x2 x4 + -2.128 x2 x5 +  3.533 x3^2 + -5.288 x3 x4 +  2.266 x3 x5 +  2.035 x4^2 + -1.689 x4 x5 +  0.313 x5^2 +  0.005 x0^2 x1 + -0.007 x0^2 x2 +  0.005 x0^2 x3 +  0.001 x0^2 x4 + -0.002 x0^2 x5 + -0.025 x0 x1^2 +  0.060 x0 x1 x2 + -0.038 x0 x1 x3 + -0.004 x0 x1 x4 +  0.012 x0 x1 x5 + -0.028 x0 x2^2 +  0.014 x0 x2 x3 +  0.041 x0 x2 x4 + -0.032 x0 x2 x5 +  0.017 x0 x3^2 + -0.075 x0 x3 x4 +  0.044 x0 x3 x5 +  0.041 x0 x4^2 + -0.041 x0 x4 x5 +  0.010 x0 x5^2 +  0.033 x1^3 + -0.128 x1^2 x2 +  0.093 x1^2 x3 + -0.016 x1^2 x4 + -0.010 x1^2 x5 +  0.157 x1 x2^2 + -0.200 x1 x2 x3 + -0.013 x1 x2 x4 +  0.057 x1 x2 x5 +  0.038 x1 x3^2 +  0.100 x1 x3 x4 + -0.085 x1 x3 x5 + -0.083 x1 x4^2 +  0.092 x1 x4 x5 + -0.024 x1 x5^2 + -0.069 x2^3 +  0.131 x2^2 x3 +  0.023 x2^2 x4 + -0.048 x2^2 x5 + -0.063 x2 x3^2 + -0.130 x2 x3 x4 +  0.118 x2 x3 x5 +  0.114 x2 x4^2 + -0.128 x2 x4 x5 +  0.033 x2 x5^2 +  0.006 x3^3 +  0.083 x3^2 x4 + -0.059 x3^2 x5 + -0.111 x3 x4^2 +  0.113 x3 x4 x5 + -0.028 x3 x5^2 +  0.033 x4^3 + -0.042 x4^2 x5 +  0.016 x4 x5^2 + -0.002 x5^3,9,0,9,nan,nan,nan,nan,nan,nan
