configuration_index,degree,lowpass_hz,n_delays,delay_samples,smooth_window_samples,alpha,threshold,max_iter,nonzero_terms,subthreshold_count,fit_n_iterations,fit_converged,equations,n_trials,n_completed,n_failed,mean_trajectory_rmse,mean_x0_correlation,mean_max_amplitude_ratio,mean_collapse_std_ratio,mean_psd_similarity,mean_distribution_ks
56,3,35.0,6,1,5,0.05,20000.0,20,151,151,5,True,(x0)' =  606.940 x0 + -1439.513 x1 +  1625.638 x2 + -1209.962 x3 +  513.470 x4 + -96.890 x5 +  0.003 x0^2 + -0.014 x1^2 +  0.014 x1 x2 + -0.005 x1 x5 +  0.001 x2 x5 + -0.001 x0^3 +  0.002 x0^2 x1 + -0.010 x0 x2 x4 +  0.007 x0 x2 x5 + -0.013 x0 x3^2 +  0.062 x0 x3 x4 + -0.034 x0 x3 x5 + -0.050 x0 x4^2 +  0.047 x0 x4 x5 + -0.010 x0 x5^2 + -0.009 x1^3 +  0.033 x1^2 x2 + -0.012 x1^2 x3 + -0.055 x1 x2^2 +  0.040 x1 x2 x3 + -0.002 x1 x5^2 +  0.048 x2^3 + -0.072 x2^2 x3 +  0.005 x2^2 x4 +  0.002 x2^2 x5 +  0.024 x2 x3^2 + -0.006 x2 x4 x5 +  0.004 x2 x5^2 | (x1)' =  124.815 x0 +  0.589 x1 + -125.670 x2 +  0.291 x3 + -0.025 x4 +  0.001 x0 x3 x4 + -0.001 x0 x3 x5 + -0.001 x0 x4^2 +  0.001 x0 x4 x5 +  0.002 x1 x2^2 + -0.002 x1 x2 x3 + -0.002 x2^3 +  0.003 x2^2 x3 + -0.001 x2 x3^2 | (x2)' = -0.082 x0 +  125.180 x1 + -125.265 x3 +  0.231 x4 + -0.062 x5 | (x3)' =  0.006 x0 + -0.098 x1 +  125.163 x2 + -125.136 x4 +  0.067 x5 | (x4)' =  0.113 x1 + -0.533 x2 +  125.915 x3 + -0.680 x4 + -124.813 x5 + -0.001 x0 x1 x5 +  0.001 x0 x2 x5 +  0.001 x1^2 x5 + -0.001 x2^2 x3 +  0.001 x3^3 + -0.001 x3^2 x4 | (x5)' =  95.669 x0 + -507.495 x1 +  1198.326 x2 + -1614.166 x3 +  1433.861 x4 + -605.882 x5 + -0.002 x0^2 x3 +  0.001 x0^2 x4 +  0.005 x0^2 x5 +  0.003 x0 x1 x3 + -0.029 x0 x1 x5 +  0.024 x0 x2 x5 + -0.007 x0 x3 x5 +  0.035 x1^2 x5 + -0.047 x1 x2 x5 + -0.008 x1 x3^2 +  0.013 x1 x3 x5 + -0.016 x2^2 x3 +  0.007 x2^2 x5 +  0.066 x2 x3^2 + -0.041 x2 x3 x4 +  0.013 x2 x4^2 + -0.053 x3^3 +  0.068 x3^2 x4 + -0.042 x3 x4^2 +  0.010 x4^3 + -0.001 x4 x5^2 +  0.001 x5^3,9,0,9,nan,nan,nan,nan,nan,nan
56,3,35.0,6,1,5,0.05,20000.0,150,151,151,5,True,(x0)' =  606.940 x0 + -1439.513 x1 +  1625.638 x2 + -1209.962 x3 +  513.470 x4 + -96.890 x5 +  0.003 x0^2 + -0.014 x1^2 +  0.014 x1 x2 + -0.005 x1 x5 +  0.001 x2 x5 + -0.001 x0^3 +  0.002 x0^2 x1 + -0.010 x0 x2 x4 +  0.007 x0 x2 x5 + -0.013 x0 x3^2 +  0.062 x0 x3 x4 + -0.034 x0 x3 x5 + -0.050 x0 x4^2 +  0.047 x0 x4 x5 + -0.010 x0 x5^2 + -0.009 x1^3 +  0.033 x1^2 x2 + -0.012 x1^2 x3 + -0.055 x1 x2^2 +  0.040 x1 x2 x3 + -0.002 x1 x5^2 +  0.048 x2^3 + -0.072 x2^2 x3 +  0.005 x2^2 x4 +  0.002 x2^2 x5 +  0.024 x2 x3^2 + -0.006 x2 x4 x5 +  0.004 x2 x5^2 | (x1)' =  124.815 x0 +  0.589 x1 + -125.670 x2 +  0.291 x3 + -0.025 x4 +  0.001 x0 x3 x4 + -0.001 x0 x3 x5 + -0.001 x0 x4^2 +  0.001 x0 x4 x5 +  0.002 x1 x2^2 + -0.002 x1 x2 x3 + -0.002 x2^3 +  0.003 x2^2 x3 + -0.001 x2 x3^2 | (x2)' = -0.082 x0 +  125.180 x1 + -125.265 x3 +  0.231 x4 + -0.062 x5 | (x3)' =  0.006 x0 + -0.098 x1 +  125.163 x2 + -125.136 x4 +  0.067 x5 | (x4)' =  0.113 x1 + -0.533 x2 +  125.915 x3 + -0.680 x4 + -124.813 x5 + -0.001 x0 x1 x5 +  0.001 x0 x2 x5 +  0.001 x1^2 x5 + -0.001 x2^2 x3 +  0.001 x3^3 + -0.001 x3^2 x4 | (x5)' =  95.669 x0 + -507.495 x1 +  1198.326 x2 + -1614.166 x3 +  1433.861 x4 + -605.882 x5 + -0.002 x0^2 x3 +  0.001 x0^2 x4 +  0.005 x0^2 x5 +  0.003 x0 x1 x3 + -0.029 x0 x1 x5 +  0.024 x0 x2 x5 + -0.007 x0 x3 x5 +  0.035 x1^2 x5 + -0.047 x1 x2 x5 + -0.008 x1 x3^2 +  0.013 x1 x3 x5 + -0.016 x2^2 x3 +  0.007 x2^2 x5 +  0.066 x2 x3^2 + -0.041 x2 x3 x4 +  0.013 x2 x4^2 + -0.053 x3^3 +  0.068 x3^2 x4 + -0.042 x3 x4^2 +  0.010 x4^3 + -0.001 x4 x5^2 +  0.001 x5^3,9,0,9,nan,nan,nan,nan,nan,nan
56,3,35.0,6,1,5,0.0,20000.0,20,482,482,4,True,(x0)' =  608.223 x0 + -1444.526 x1 +  1634.084 x2 + -1217.717 x3 +  517.382 x4 + -97.754 x5 + -0.938 x0^2 +  5.504 x0 x1 + -5.878 x0 x2 +  2.582 x0 x3 + -0.583 x0 x4 +  0.320 x0 x5 + -6.541 x1^2 +  8.864 x1 x2 +  0.481 x1 x3 + -0.543 x1 x4 + -1.500 x1 x5 +  1.740 x2^2 + -10.655 x2 x3 +  0.225 x2 x4 +  4.424 x2 x5 +  3.609 x3^2 +  7.585 x3 x4 + -7.621 x3 x5 + -6.754 x4^2 +  7.021 x4 x5 + -1.343 x5^2 + -0.013 x0^3 +  0.072 x0^2 x1 +  0.012 x0^2 x2 + -0.057 x0^2 x3 +  0.017 x0^2 x4 + -0.004 x0^2 x5 + -0.136 x0 x1^2 + -0.005 x0 x1 x2 +  0.102 x0 x1 x3 +  0.031 x0 x1 x4 +  0.003 x0 x1 x5 +  0.037 x0 x2^2 +  0.017 x0 x2 x3 + -0.044 x0 x2 x4 + -0.064 x0 x2 x5 + -0.074 x0 x3^2 +  0.010 x0 x3 x4 +  0.120 x0 x3 x5 +  0.034 x0 x4^2 + -0.092 x0 x4 x5 +  0.019 x0 x5^2 +  0.081 x1^3 +  0.001 x1^2 x2 + -0.056 x1^2 x3 + -0.089 x1^2 x4 +  0.031 x1^2 x5 + -0.043 x1 x2^2 +  0.018 x1 x2 x3 +  0.064 x1 x2 x4 +  0.007 x1 x2 x5 +  0.043 x1 x3^2 +  0.017 x1 x3 x4 + -0.091 x1 x3 x5 +  0.012 x1 x4^2 +  0.028 x1 x4 x5 + -0.002 x1 x5^2 + -0.042 x2^3 +  0.050 x2^2 x3 +  0.064 x2^2 x4 +  0.024 x2^2 x5 +  0.001 x2 x3^2 + -0.092 x2 x3 x4 + -0.053 x2 x3 x5 + -0.088 x2 x4^2 +  0.109 x2 x4 x5 + -0.020 x2 x5^2 +  0.002 x3^3 + -0.017 x3^2 x4 +  0.019 x3^2 x5 +  0.062 x3 x4^2 +  0.044 x3 x4 x5 + -0.041 x3 x5^2 +  0.021 x4^3 + -0.126 x4^2 x5 +  0.096 x4 x5^2 + -0.019 x5^3 | (x1)' =  125.004 x0 + -125.006 x2 +  0.062 x0^2 + -0.307 x0 x1 +  0.559 x0 x2 + -0.849 x0 x3 +  0.673 x0 x4 + -0.204 x0 x5 +  0.080 x1^2 +  0.097 x1 x2 +  0.791 x1 x3 + -1.171 x1 x4 +  0.434 x1 x5 + -0.840 x2^2 +  0.800 x2 x3 +  0.580 x2 x4 + -0.361 x2 x5 + -0.337 x3^2 + -0.306 x3 x4 +  0.238 x3 x5 +  0.195 x4^2 + -0.164 x4 x5 +  0.028 x5^2 +  0.003 x0^3 + -0.012 x0^2 x1 +  0.017 x0^2 x2 + -0.016 x0^2 x3 +  0.004 x0^2 x4 + -0.005 x0^2 x5 +  0.002 x0 x1^2 + -0.001 x0 x1 x2 +  0.005 x0 x1 x3 +  0.011 x0 x1 x4 +  0.017 x0 x1 x5 + -0.007 x0 x2^2 +  0.006 x0 x2 x3 + -0.017 x0 x2 x4 + -0.023 x0 x2 x5 +  0.008 x0 x3^2 + -0.002 x0 x3 x4 +  0.027 x0 x3 x5 + -0.001 x0 x4^2 + -0.013 x0 x4 x5 +  0.003 x0 x5^2 +  0.010 x1^3 + -0.012 x1^2 x2 +  0.001 x1^2 x3 + -0.008 x1^2 x4 + -0.014 x1^2 x5 + -0.007 x1 x2^2 +  0.012 x1 x2 x3 +  0.007 x1 x2 x4 +  0.010 x1 x2 x5 + -0.003 x1 x3^2 + -0.009 x1 x3 x4 + -0.008 x1 x3 x5 +  0.015 x1 x4^2 + -0.001 x1 x5^2 +  0.004 x2^3 +  0.009 x2^2 x3 +  0.006 x2^2 x4 +  0.021 x2^2 x5 + -0.013 x2 x3^2 + -0.019 x2 x3 x4 + -0.021 x2 x3 x5 + -0.002 x2 x4^2 +  0.001 x2 x4 x5 +  0.004 x2 x5^2 +  0.002 x3^3 +  0.009 x3^2 x4 + -0.006 x3^2 x5 +  0.019 x3 x4^2 +  0.015 x3 x4 x5 + -0.011 x3 x5^2 + -0.017 x4^3 +  0.001 x4^2 x5 +  0.006 x4 x5^2 + -0.001 x5^3 | (x2)' =  125.007 x1 + -125.005 x3 +  0.047 x0^2 + -0.230 x0 x1 +  0.469 x0 x2 + -0.855 x0 x3 +  0.805 x0 x4 + -0.292 x0 x5 +  0.041 x1^2 +  0.120 x1 x2 +  1.001 x1 x3 + -1.725 x1 x4 +  0.783 x1 x5 + -0.916 x2^2 +  0.972 x2 x3 +  1.026 x2 x4 + -0.802 x2 x5 + -0.707 x3^2 + -0.106 x3 x4 +  0.439 x3 x5 +  0.087 x4^2 + -0.189 x4 x5 +  0.032 x5^2 +  0.004 x0^3 + -0.019 x0^2 x1 +  0.013 x0^2 x2 + -0.003 x0^2 x3 + -0.004 x0^2 x4 + -0.003 x0^2 x5 +  0.018 x0 x1^2 + -0.004 x0 x1 x2 + -0.008 x0 x1 x3 +  0.018 x0 x1 x4 +  0.017 x0 x1 x5 + -0.008 x0 x2^2 +  0.002 x0 x2 x3 + -0.028 x0 x2 x4 + -0.008 x0 x2 x5 +  0.026 x0 x3^2 + -0.010 x0 x3 x4 +  0.009 x0 x3 x5 + -0.001 x0 x4 x5 +  0.002 x1^3 + -0.015 x1^2 x2 + -0.004 x1^2 x3 +  0.016 x1^2 x4 + -0.030 x1^2 x5 +  0.002 x1 x2^2 +  0.005 x1 x2 x3 +  0.001 x1 x2 x4 +  0.016 x1 x2 x5 + -0.004 x1 x3^2 + -0.008 x1 x3 x4 +  0.006 x1 x3 x5 +  0.009 x1 x4^2 + -0.010 x1 x4 x5 +  0.002 x1 x5^2 +  0.015 x2^3 + -0.003 x2^2 x3 + -0.007 x2^2 x4 +  0.021 x2^2 x5 + -0.016 x2 x3^2 + -0.010 x2 x3 x4 + -0.018 x2 x3 x5 +  0.011 x2 x4^2 + -0.010 x2 x4 x5 +  0.005 x2 x5^2 +  0.003 x3^3 +  0.013 x3^2 x4 + -0.013 x3^2 x5 +  0.015 x3 x4^2 +  0.014 x3 x4 x5 + -0.008 x3 x5^2 + -0.026 x4^3 +  0.018 x4^2 x5 + -0.004 x4 x5^2 +  0.001 x5^3 | (x3)' =  125.011 x2 + -125.007 x4 +  0.013 x0^2 + -0.058 x0 x1 +  0.141 x0 x2 + -0.359 x0 x3 +  0.430 x0 x4 + -0.187 x0 x5 +  0.005 x1^2 +  0.055 x1 x2 +  0.558 x1 x3 + -1.125 x1 x4 +  0.592 x1 x5 + -0.440 x2^2 +  0.545 x2 x3 +  0.769 x2 x4 + -0.678 x2 x5 + -0.572 x3^2 +  0.097 x3 x4 +  0.342 x3 x5 + -0.045 x4^2 + -0.097 x4 x5 +  0.015 x5^2 +  0.002 x0^3 + -0.012 x0^2 x1 +  0.002 x0^2 x2 +  0.010 x0^2 x3 + -0.010 x0^2 x4 +  0.020 x0 x1^2 + -0.006 x0 x1 x2 + -0.016 x0 x1 x3 +  0.014 x0 x1 x4 +  0.009 x0 x1 x5 + -0.002 x0 x2^2 + -0.002 x0 x2 x3 + -0.020 x0 x2 x4 +  0.004 x0 x2 x5 +  0.022 x0 x3^2 + -0.010 x0 x3 x4 + -0.008 x0 x3 x5 +  0.001 x0 x4^2 +  0.008 x0 x4 x5 + -0.002 x0 x5^2 + -0.005 x1^3 + -0.008 x1^2 x2 + -0.006 x1^2 x3 +  0.026 x1^2 x4 + -0.026 x1^2 x5 +  0.009 x1 x2^2 + -0.003 x1 x2 x3 + -0.004 x1 x2 x4 +  0.012 x1 x2 x5 + -0.002 x1 x3^2 + -0.003 x1 x3 x4 +  0.014 x1 x3 x5 + -0.012 x1 x4 x5 +  0.004 x1 x5^2 +  0.014 x2^3 + -0.011 x2^2 x3 + -0.014 x2^2 x4 +  0.011 x2^2 x5 + -0.008 x2 x3^2 +  0.002 x2 x3 x4 + -0.005 x2 x3 x5 +  0.016 x2 x4^2 + -0.012 x2 x4 x5 +  0.002 x2 x5^2 +  0.004 x3^3 +  0.008 x3^2 x4 + -0.013 x3^2 x5 +  0.004 x3 x4^2 +  0.006 x3 x4 x5 + -0.018 x4^3 +  0.021 x4^2 x5 + -0.011 x4 x5^2 +  0.002 x5^3 | (x4)' =  125.018 x3 + -125.014 x5 + -0.047 x0^2 +  0.239 x0 x1 + -0.420 x0 x2 +  0.562 x0 x3 + -0.377 x0 x4 +  0.091 x0 x5 + -0.088 x1^2 + -0.012 x1 x2 + -0.418 x1 x3 +  0.474 x1 x4 + -0.112 x1 x5 +  0.509 x2^2 + -0.488 x2 x3 + -0.128 x2 x4 +  0.033 x2 x5 +  0.051 x3^2 +  0.351 x3 x4 + -0.114 x3 x5 + -0.239 x4^2 +  0.163 x4 x5 + -0.031 x5^2 + -0.002 x0^3 +  0.006 x0^2 x1 + -0.016 x0^2 x2 +  0.024 x0^2 x3 + -0.012 x0^2 x4 +  0.004 x0^2 x5 +  0.008 x0 x1^2 + -0.005 x0 x1 x2 + -0.018 x0 x1 x3 + -0.001 x0 x1 x4 + -0.008 x0 x1 x5 +  0.013 x0 x2^2 + -0.005 x0 x2 x3 +  0.009 x0 x2 x4 +  0.017 x0 x2 x5 + -0.003 x0 x3^2 + -0.003 x0 x3 x4 + -0.024 x0 x3 x5 +  0.005 x0 x4^2 +  0.013 x0 x4 x5 + -0.004 x0 x5^2 + -0.010 x1^3 +  0.006 x1^2 x2 + -0.005 x1^2 x3 +  0.022 x1^2 x4 + -0.002 x1^2 x5 +  0.013 x1 x2^2 + -0.009 x1 x2 x3 + -0.009 x1 x2 x4 + -0.004 x1 x2 x5 +  0.005 x1 x3^2 +  0.006 x1 x3 x4 +  0.017 x1 x3 x5 + -0.017 x1 x4^2 + -0.010 x1 x4 x5 +  0.006 x1 x5^2 + -0.013 x2^2 x3 + -0.017 x2^2 x4 + -0.011 x2^2 x5 +  0.010 x2 x3^2 +  0.018 x2 x3 x4 +  0.018 x2 x3 x5 +  0.014 x2 x4^2 + -0.004 x2 x4 x5 + -0.007 x2 x5^2 +  0.002 x3^3 + -0.007 x3^2 x4 + -0.006 x3^2 x5 + -0.015 x3 x4^2 + -0.009 x3 x4 x5 +  0.012 x3 x5^2 +  0.006 x4^3 +  0.010 x4^2 x5 + -0.012 x4 x5^2 +  0.002 x5^3 | (x5)' =  96.211 x0 + -510.441 x1 +  1204.813 x2 + -1621.620 x3 +  1438.380 x4 + -607.042 x5 +  1.096 x0^2 + -6.051 x0 x1 +  5.966 x0 x2 + -1.821 x0 x3 + -0.157 x0 x4 + -0.078 x0 x5 +  6.937 x1^2 + -9.002 x1 x2 + -2.101 x1 x3 +  2.094 x1 x4 +  0.950 x1 x5 + -1.133 x2^2 +  10.363 x2 x3 + -0.457 x2 x4 + -4.125 x2 x5 + -3.113 x3^2 + -8.322 x3 x4 +  7.588 x3 x5 +  7.083 x4^2 + -7.018 x4 x5 +  1.303 x5^2 +  0.010 x0^3 + -0.056 x0^2 x1 +  0.001 x0^2 x2 +  0.044 x0^2 x3 + -0.005 x0^2 x4 + -0.006 x0^2 x5 +  0.103 x0 x1^2 + -0.031 x0 x1 x2 + -0.099 x0 x1 x3 + -0.047 x0 x1 x4 +  0.033 x0 x1 x5 + -0.003 x0 x2^2 +  0.030 x0 x2 x3 +  0.104 x0 x2 x4 + -0.033 x0 x2 x5 + -0.027 x0 x3^2 + -0.003 x0 x3 x4 + -0.026 x0 x3 x5 + -0.014 x0 x4^2 +  0.029 x0 x4 x5 + -0.004 x0 x5^2 + -0.041 x1^3 + -0.023 x1^2 x2 +  0.082 x1^2 x3 +  0.012 x1^2 x4 + -0.001 x1^2 x5 +  0.023 x1 x2^2 +  0.039 x1 x2 x3 + -0.044 x1 x2 x4 + -0.023 x1 x2 x5 + -0.052 x1 x3^2 + -0.033 x1 x3 x4 +  0.082 x1 x3 x5 +  0.025 x1 x4^2 + -0.033 x1 x4 x5 + -0.007 x1 x5^2 + -0.004 x2^3 + -0.015 x2^2 x3 + -0.046 x2^2 x4 + -0.005 x2^2 x5 + -0.002 x2 x3^2 +  0.049 x2 x3 x4 +  0.035 x2 x3 x5 +  0.065 x2 x4^2 + -0.096 x2 x4 x5 +  0.034 x2 x5^2 +  0.014 x3^3 +  0.010 x3^2 x4 + -0.017 x3^2 x5 + -0.047 x3 x4^2 + -0.026 x3 x4 x5 +  0.021 x3 x5^2 + -0.026 x4^3 +  0.118 x4^2 x5 + -0.087 x4 x5^2 +  0.018 x5^3,9,0,9,nan,nan,nan,nan,nan,nan
