configuration_index,degree,lowpass_hz,n_delays,delay_samples,smooth_window_samples,alpha,threshold,max_iter,nonzero_terms,subthreshold_count,fit_n_iterations,fit_converged,equations,n_trials,n_completed,n_failed,mean_trajectory_rmse,mean_x0_correlation,mean_max_amplitude_ratio,mean_collapse_std_ratio,mean_psd_similarity,mean_distribution_ks
58,3,35.0,6,2,0,0.05,20000.0,20,174,174,4,True,(x0)' =  185.812 x0 + -321.716 x1 +  214.795 x2 + -114.132 x3 +  33.485 x4 +  0.056 x0^2 + -0.089 x0 x1 +  0.034 x1^2 + -0.002 x1 x3 +  0.001 x0^3 +  0.005 x0^2 x2 + -0.014 x0^2 x3 +  0.011 x0^2 x4 + -0.004 x0^2 x5 + -0.017 x0 x1^2 +  0.037 x0 x1 x2 + -0.008 x0 x1 x3 + -0.029 x0 x2^2 +  0.026 x0 x2 x3 + -0.008 x0 x2 x4 +  0.011 x0 x3^2 + -0.038 x0 x3 x4 +  0.019 x0 x3 x5 +  0.028 x0 x4^2 + -0.023 x0 x4 x5 +  0.005 x0 x5^2 +  0.011 x1^3 + -0.027 x1^2 x2 +  0.007 x1^2 x4 +  0.020 x1 x2^2 + -0.012 x1 x2 x4 + -0.023 x1 x3^2 +  0.053 x1 x3 x4 + -0.014 x1 x3 x5 + -0.036 x1 x4^2 +  0.020 x1 x4 x5 + -0.002 x1 x5^2 + -0.003 x2^2 x3 +  0.006 x2 x3^2 +  0.006 x2 x4^2 + -0.004 x3^3 + -0.002 x3^2 x5 + -0.001 x3 x5^2 +  0.001 x4^3 | (x1)' =  69.502 x0 + -68.358 x2 + -10.501 x3 +  16.734 x4 + -6.933 x5 + -0.001 x0^2 x2 +  0.001 x0^2 x3 + -0.003 x0 x2 x3 +  0.002 x0 x3^2 +  0.005 x1 x2^2 + -0.006 x2^3 +  0.003 x2^2 x3 + -0.001 x2 x4 x5 +  0.001 x2 x5^2 | (x2)' = -13.368 x0 +  87.484 x1 + -89.202 x3 +  17.215 x4 + -2.446 x5 +  0.001 x2 x3^2 + -0.001 x3^3 | (x3)' =  2.570 x0 + -17.510 x1 +  89.426 x2 + -87.592 x4 +  13.394 x5 + -0.001 x1 x2^2 +  0.001 x1 x2 x4 +  0.001 x2^3 + -0.001 x2^2 x3 +  0.001 x3^2 x4 + -0.001 x3 x4^2 | (x4)' =  6.780 x0 + -16.405 x1 +  10.209 x2 +  68.393 x3 + -69.393 x5 + -0.001 x0^2 x3 +  0.001 x0 x1 x3 +  0.001 x1 x2 x5 + -0.002 x2^2 x5 + -0.004 x2 x3^2 +  0.004 x2 x3 x5 + -0.001 x2 x5^2 +  0.006 x3^3 + -0.005 x3^2 x4 +  0.001 x3 x5^2 | (x5)' = -32.708 x1 +  112.661 x2 + -213.322 x3 +  320.919 x4 + -185.874 x5 + -0.002 x1^2 +  0.026 x1 x4 + -0.037 x2 x4 +  0.029 x4^2 +  0.026 x4 x5 + -0.042 x5^2 +  0.004 x0^2 x4 + -0.005 x0^2 x5 + -0.026 x0 x1 x4 +  0.024 x0 x1 x5 +  0.004 x0 x2^2 +  0.019 x0 x2 x4 + -0.020 x0 x2 x5 + -0.002 x0 x3^2 + -0.001 x0 x3 x5 +  0.005 x0 x5^2 + -0.002 x1^2 x3 +  0.038 x1^2 x4 + -0.028 x1^2 x5 + -0.007 x1 x2^2 + -0.061 x1 x2 x4 +  0.049 x1 x2 x5 +  0.016 x1 x3 x4 +  0.004 x1 x3 x5 + -0.007 x1 x4^2 + -0.013 x1 x5^2 +  0.009 x2^3 + -0.006 x2^2 x3 +  0.027 x2^2 x4 + -0.023 x2^2 x5 + -0.015 x2 x3 x5 +  0.005 x2 x4 x5 +  0.016 x2 x5^2 + -0.018 x3^2 x4 +  0.028 x3^2 x5 +  0.023 x3 x4^2 + -0.039 x3 x4 x5 + -0.006 x3 x5^2 + -0.009 x4^3 +  0.017 x4^2 x5 + -0.001 x5^3,9,0,9,nan,nan,nan,nan,nan,nan
58,3,35.0,6,2,0,0.05,20000.0,150,174,174,4,True,(x0)' =  185.812 x0 + -321.716 x1 +  214.795 x2 + -114.132 x3 +  33.485 x4 +  0.056 x0^2 + -0.089 x0 x1 +  0.034 x1^2 + -0.002 x1 x3 +  0.001 x0^3 +  0.005 x0^2 x2 + -0.014 x0^2 x3 +  0.011 x0^2 x4 + -0.004 x0^2 x5 + -0.017 x0 x1^2 +  0.037 x0 x1 x2 + -0.008 x0 x1 x3 + -0.029 x0 x2^2 +  0.026 x0 x2 x3 + -0.008 x0 x2 x4 +  0.011 x0 x3^2 + -0.038 x0 x3 x4 +  0.019 x0 x3 x5 +  0.028 x0 x4^2 + -0.023 x0 x4 x5 +  0.005 x0 x5^2 +  0.011 x1^3 + -0.027 x1^2 x2 +  0.007 x1^2 x4 +  0.020 x1 x2^2 + -0.012 x1 x2 x4 + -0.023 x1 x3^2 +  0.053 x1 x3 x4 + -0.014 x1 x3 x5 + -0.036 x1 x4^2 +  0.020 x1 x4 x5 + -0.002 x1 x5^2 + -0.003 x2^2 x3 +  0.006 x2 x3^2 +  0.006 x2 x4^2 + -0.004 x3^3 + -0.002 x3^2 x5 + -0.001 x3 x5^2 +  0.001 x4^3 | (x1)' =  69.502 x0 + -68.358 x2 + -10.501 x3 +  16.734 x4 + -6.933 x5 + -0.001 x0^2 x2 +  0.001 x0^2 x3 + -0.003 x0 x2 x3 +  0.002 x0 x3^2 +  0.005 x1 x2^2 + -0.006 x2^3 +  0.003 x2^2 x3 + -0.001 x2 x4 x5 +  0.001 x2 x5^2 | (x2)' = -13.368 x0 +  87.484 x1 + -89.202 x3 +  17.215 x4 + -2.446 x5 +  0.001 x2 x3^2 + -0.001 x3^3 | (x3)' =  2.570 x0 + -17.510 x1 +  89.426 x2 + -87.592 x4 +  13.394 x5 + -0.001 x1 x2^2 +  0.001 x1 x2 x4 +  0.001 x2^3 + -0.001 x2^2 x3 +  0.001 x3^2 x4 + -0.001 x3 x4^2 | (x4)' =  6.780 x0 + -16.405 x1 +  10.209 x2 +  68.393 x3 + -69.393 x5 + -0.001 x0^2 x3 +  0.001 x0 x1 x3 +  0.001 x1 x2 x5 + -0.002 x2^2 x5 + -0.004 x2 x3^2 +  0.004 x2 x3 x5 + -0.001 x2 x5^2 +  0.006 x3^3 + -0.005 x3^2 x4 +  0.001 x3 x5^2 | (x5)' = -32.708 x1 +  112.661 x2 + -213.322 x3 +  320.919 x4 + -185.874 x5 + -0.002 x1^2 +  0.026 x1 x4 + -0.037 x2 x4 +  0.029 x4^2 +  0.026 x4 x5 + -0.042 x5^2 +  0.004 x0^2 x4 + -0.005 x0^2 x5 + -0.026 x0 x1 x4 +  0.024 x0 x1 x5 +  0.004 x0 x2^2 +  0.019 x0 x2 x4 + -0.020 x0 x2 x5 + -0.002 x0 x3^2 + -0.001 x0 x3 x5 +  0.005 x0 x5^2 + -0.002 x1^2 x3 +  0.038 x1^2 x4 + -0.028 x1^2 x5 + -0.007 x1 x2^2 + -0.061 x1 x2 x4 +  0.049 x1 x2 x5 +  0.016 x1 x3 x4 +  0.004 x1 x3 x5 + -0.007 x1 x4^2 + -0.013 x1 x5^2 +  0.009 x2^3 + -0.006 x2^2 x3 +  0.027 x2^2 x4 + -0.023 x2^2 x5 + -0.015 x2 x3 x5 +  0.005 x2 x4 x5 +  0.016 x2 x5^2 + -0.018 x3^2 x4 +  0.028 x3^2 x5 +  0.023 x3 x4^2 + -0.039 x3 x4 x5 + -0.006 x3 x5^2 + -0.009 x4^3 +  0.017 x4^2 x5 + -0.001 x5^3,9,0,9,nan,nan,nan,nan,nan,nan
58,3,35.0,6,2,0,0.0,20000.0,20,473,473,5,True,(x0)' =  197.422 x0 + -358.165 x1 +  277.278 x2 + -184.466 x3 +  86.033 x4 + -20.372 x5 + -0.321 x0^2 +  1.890 x0 x1 + -2.682 x0 x2 +  2.412 x0 x3 + -1.372 x0 x4 +  0.433 x0 x5 + -2.436 x1^2 +  6.554 x1 x2 + -5.978 x1 x3 +  3.542 x1 x4 + -1.216 x1 x5 + -4.357 x2^2 +  8.117 x2 x3 + -4.991 x2 x4 +  1.794 x2 x5 + -3.804 x3^2 +  4.776 x3 x4 + -1.769 x3 x5 + -1.572 x4^2 +  1.201 x4 x5 + -0.224 x5^2 +  0.002 x0^3 + -0.024 x0^2 x1 +  0.041 x0^2 x2 + -0.044 x0^2 x3 +  0.031 x0^2 x4 + -0.012 x0^2 x5 +  0.073 x0 x1^2 + -0.215 x0 x1 x2 +  0.219 x0 x1 x3 + -0.148 x0 x1 x4 +  0.058 x0 x1 x5 +  0.137 x0 x2^2 + -0.251 x0 x2 x3 +  0.159 x0 x2 x4 + -0.064 x0 x2 x5 +  0.102 x0 x3^2 + -0.115 x0 x3 x4 +  0.047 x0 x3 x5 +  0.027 x0 x4^2 + -0.022 x0 x4 x5 +  0.004 x0 x5^2 + -0.070 x1^3 +  0.288 x1^2 x2 + -0.282 x1^2 x3 +  0.185 x1^2 x4 + -0.071 x1^2 x5 + -0.363 x1 x2^2 +  0.661 x1 x2 x3 + -0.409 x1 x2 x4 +  0.161 x1 x2 x5 + -0.272 x1 x3^2 +  0.304 x1 x3 x4 + -0.122 x1 x3 x5 + -0.072 x1 x4^2 +  0.054 x1 x4 x5 + -0.008 x1 x5^2 +  0.144 x2^3 + -0.374 x2^2 x3 +  0.221 x2^2 x4 + -0.091 x2^2 x5 +  0.296 x2 x3^2 + -0.314 x2 x3 x4 +  0.136 x2 x3 x5 +  0.066 x2 x4^2 + -0.056 x2 x4 x5 +  0.009 x2 x5^2 + -0.071 x3^3 +  0.097 x3^2 x4 + -0.048 x3^2 x5 + -0.028 x3 x4^2 +  0.032 x3 x4 x5 + -0.005 x3 x5^2 + -0.003 x4^3 | (x1)' =  47.392 x0 +  62.913 x1 + -156.014 x2 +  67.543 x3 + -27.861 x4 +  6.431 x5 +  0.074 x0^2 + -0.406 x0 x1 +  0.555 x0 x2 + -0.491 x0 x3 +  0.280 x0 x4 + -0.092 x0 x5 +  0.499 x1^2 + -1.310 x1 x2 +  1.185 x1 x3 + -0.713 x1 x4 +  0.257 x1 x5 +  0.866 x2^2 + -1.619 x2 x3 +  1.020 x2 x4 + -0.387 x2 x5 +  0.762 x3^2 + -0.981 x3 x4 +  0.386 x3 x5 +  0.333 x4^2 + -0.269 x4 x5 +  0.052 x5^2 + -0.001 x0^3 +  0.006 x0^2 x1 + -0.009 x0^2 x2 +  0.009 x0^2 x3 + -0.005 x0^2 x4 +  0.002 x0^2 x5 + -0.017 x0 x1^2 +  0.045 x0 x1 x2 + -0.041 x0 x1 x3 +  0.025 x0 x1 x4 + -0.009 x0 x1 x5 + -0.026 x0 x2^2 +  0.043 x0 x2 x3 + -0.023 x0 x2 x4 +  0.008 x0 x2 x5 + -0.015 x0 x3^2 +  0.012 x0 x3 x4 + -0.004 x0 x3 x5 + -0.001 x0 x4^2 +  0.001 x0 x4 x5 +  0.016 x1^3 + -0.061 x1^2 x2 +  0.054 x1^2 x3 + -0.032 x1^2 x4 +  0.011 x1^2 x5 +  0.073 x1 x2^2 + -0.120 x1 x2 x3 +  0.063 x1 x2 x4 + -0.021 x1 x2 x5 +  0.043 x1 x3^2 + -0.038 x1 x3 x4 +  0.012 x1 x3 x5 +  0.005 x1 x4^2 + -0.002 x1 x4 x5 + -0.028 x2^3 +  0.064 x2^2 x3 + -0.030 x2^2 x4 +  0.010 x2^2 x5 + -0.042 x2 x3^2 +  0.031 x2 x3 x4 + -0.011 x2 x3 x5 +  0.007 x3^3 + -0.002 x3^2 x4 +  0.002 x3^2 x5 + -0.007 x3 x4^2 +  0.003 x3 x4 x5 + -0.001 x3 x5^2 +  0.003 x4^3 + -0.003 x4^2 x5 +  0.001 x4 x5^2 | (x2)' = -9.642 x0 +  76.060 x1 +  17.628 x2 + -106.227 x3 +  27.657 x4 + -5.702 x5 + -0.040 x0^2 +  0.214 x0 x1 + -0.290 x0 x2 +  0.256 x0 x3 + -0.148 x0 x4 +  0.052 x0 x5 + -0.256 x1^2 +  0.676 x1 x2 + -0.620 x1 x3 +  0.385 x1 x4 + -0.149 x1 x5 + -0.461 x2^2 +  0.880 x2 x3 + -0.576 x2 x4 +  0.232 x2 x5 + -0.422 x3^2 +  0.565 x3 x4 + -0.234 x3 x5 + -0.198 x4^2 +  0.167 x4 x5 + -0.033 x5^2 + -0.003 x0^2 x1 +  0.004 x0^2 x2 + -0.004 x0^2 x3 +  0.003 x0^2 x4 + -0.001 x0^2 x5 +  0.009 x0 x1^2 + -0.026 x0 x1 x2 +  0.024 x0 x1 x3 + -0.014 x0 x1 x4 +  0.004 x0 x1 x5 +  0.016 x0 x2^2 + -0.027 x0 x2 x3 +  0.015 x0 x2 x4 + -0.004 x0 x2 x5 +  0.010 x0 x3^2 + -0.009 x0 x3 x4 +  0.002 x0 x3 x5 +  0.002 x0 x4^2 + -0.001 x0 x4 x5 + -0.009 x1^3 +  0.039 x1^2 x2 + -0.034 x1^2 x3 +  0.019 x1^2 x4 + -0.006 x1^2 x5 + -0.049 x1 x2^2 +  0.082 x1 x2 x3 + -0.043 x1 x2 x4 +  0.011 x1 x2 x5 + -0.031 x1 x3^2 +  0.029 x1 x3 x4 + -0.007 x1 x3 x5 + -0.006 x1 x4^2 +  0.002 x1 x4 x5 +  0.021 x2^3 + -0.049 x2^2 x3 +  0.025 x2^2 x4 + -0.006 x2^2 x5 +  0.036 x2 x3^2 + -0.032 x2 x3 x4 +  0.007 x2 x3 x5 +  0.006 x2 x4^2 + -0.002 x2 x4 x5 + -0.008 x3^3 +  0.009 x3^2 x4 + -0.002 x3^2 x5 + -0.003 x3 x4^2 +  0.001 x3 x4 x5 | (x3)' =  5.657 x0 + -27.512 x1 +  105.993 x2 + -17.393 x3 + -76.194 x4 +  9.666 x5 +  0.035 x0^2 + -0.181 x0 x1 +  0.246 x0 x2 + -0.218 x0 x3 +  0.130 x0 x4 + -0.047 x0 x5 +  0.214 x1^2 + -0.574 x1 x2 +  0.538 x1 x3 + -0.351 x1 x4 +  0.142 x1 x5 +  0.405 x2^2 + -0.796 x2 x3 +  0.547 x2 x4 + -0.229 x2 x5 +  0.390 x3^2 + -0.548 x3 x4 +  0.238 x3 x5 +  0.203 x4^2 + -0.178 x4 x5 +  0.036 x5^2 +  0.003 x0^2 x1 + -0.004 x0^2 x2 +  0.004 x0^2 x3 + -0.002 x0^2 x4 +  0.001 x0^2 x5 + -0.009 x0 x1^2 +  0.022 x0 x1 x2 + -0.018 x0 x1 x3 +  0.008 x0 x1 x4 + -0.002 x0 x1 x5 + -0.013 x0 x2^2 +  0.017 x0 x2 x3 + -0.005 x0 x2 x4 + -0.004 x0 x3^2 + -0.002 x0 x3 x4 +  0.002 x0 x3 x5 +  0.003 x0 x4^2 + -0.003 x0 x4 x5 +  0.001 x0 x5^2 +  0.008 x1^3 + -0.032 x1^2 x2 +  0.025 x1^2 x3 + -0.011 x1^2 x4 +  0.002 x1^2 x5 +  0.037 x1 x2^2 + -0.051 x1 x2 x3 +  0.015 x1 x2 x4 +  0.013 x1 x3^2 +  0.004 x1 x3 x4 + -0.006 x1 x3 x5 + -0.009 x1 x4^2 +  0.009 x1 x4 x5 + -0.002 x1 x5^2 + -0.014 x2^3 +  0.026 x2^2 x3 + -0.002 x2^2 x4 + -0.003 x2^2 x5 + -0.009 x2 x3^2 + -0.017 x2 x3 x4 +  0.013 x2 x3 x5 +  0.016 x2 x4^2 + -0.016 x2 x4 x5 +  0.004 x2 x5^2 + -0.002 x3^3 +  0.018 x3^2 x4 + -0.009 x3^2 x5 + -0.021 x3 x4^2 +  0.018 x3 x4 x5 + -0.004 x3 x5^2 +  0.006 x4^3 + -0.007 x4^2 x5 +  0.003 x4 x5^2 | (x4)' = -6.346 x0 +  27.495 x1 + -66.895 x2 +  155.319 x3 + -62.501 x4 + -47.473 x5 + -0.054 x0^2 +  0.278 x0 x1 + -0.383 x0 x2 +  0.345 x0 x3 + -0.214 x0 x4 +  0.082 x0 x5 + -0.330 x1^2 +  0.919 x1 x2 + -0.881 x1 x3 +  0.600 x1 x4 + -0.251 x1 x5 + -0.675 x2^2 +  1.350 x2 x3 + -0.960 x2 x4 +  0.411 x2 x5 + -0.671 x3^2 +  0.978 x3 x4 + -0.432 x3 x5 + -0.373 x4^2 +  0.327 x4 x5 + -0.065 x5^2 + -0.001 x0^2 x1 +  0.002 x0^2 x2 + -0.002 x0^2 x3 +  0.001 x0^2 x4 +  0.006 x0 x1^2 + -0.015 x0 x1 x2 +  0.011 x0 x1 x3 + -0.004 x0 x1 x4 +  0.008 x0 x2^2 + -0.009 x0 x2 x3 + -0.001 x0 x2 x4 +  0.003 x0 x2 x5 +  0.008 x0 x3 x4 + -0.005 x0 x3 x5 + -0.006 x0 x4^2 +  0.006 x0 x4 x5 + -0.001 x0 x5^2 + -0.007 x1^3 +  0.026 x1^2 x2 + -0.020 x1^2 x3 +  0.006 x1^2 x4 + -0.030 x1 x2^2 +  0.037 x1 x2 x3 + -0.001 x1 x2 x4 + -0.007 x1 x2 x5 + -0.005 x1 x3^2 + -0.019 x1 x3 x4 +  0.014 x1 x3 x5 +  0.016 x1 x4^2 + -0.017 x1 x4 x5 +  0.004 x1 x5^2 +  0.011 x2^3 + -0.016 x2^2 x3 + -0.008 x2^2 x4 +  0.008 x2^2 x5 +  0.039 x2 x3 x4 + -0.024 x2 x3 x5 + -0.027 x2 x4^2 +  0.027 x2 x4 x5 + -0.007 x2 x5^2 +  0.005 x3^3 + -0.028 x3^2 x4 +  0.014 x3^2 x5 +  0.031 x3 x4^2 + -0.028 x3 x4 x5 +  0.006 x3 x5^2 + -0.009 x4^3 +  0.011 x4^2 x5 + -0.004 x4 x5^2 +  0.001 x5^3 | (x5)' =  19.873 x0 + -84.364 x1 +  181.771 x2 + -274.593 x3 +  356.971 x4 + -197.471 x5 +  0.202 x0^2 + -1.067 x0 x1 +  1.526 x0 x2 + -1.412 x0 x3 +  0.920 x0 x4 + -0.364 x0 x5 +  1.314 x1^2 + -3.869 x1 x2 +  3.854 x1 x3 + -2.764 x1 x4 +  1.183 x1 x5 +  3.008 x2^2 + -6.201 x2 x3 +  4.603 x2 x4 + -1.988 x2 x5 +  3.173 x3^2 + -4.830 x3 x4 +  2.128 x3 x5 +  1.895 x4^2 + -1.615 x4 x5 +  0.305 x5^2 +  0.004 x0^2 x1 + -0.006 x0^2 x2 +  0.003 x0^2 x3 +  0.002 x0^2 x4 + -0.002 x0^2 x5 + -0.020 x0 x1^2 +  0.044 x0 x1 x2 + -0.023 x0 x1 x3 + -0.010 x0 x1 x4 +  0.013 x0 x1 x5 + -0.014 x0 x2^2 + -0.012 x0 x2 x3 +  0.053 x0 x2 x4 + -0.035 x0 x2 x5 +  0.029 x0 x3^2 + -0.086 x0 x3 x4 +  0.046 x0 x3 x5 +  0.044 x0 x4^2 + -0.042 x0 x4 x5 +  0.010 x0 x5^2 +  0.027 x1^3 + -0.094 x1^2 x2 +  0.060 x1^2 x3 + -0.014 x1^2 x5 +  0.099 x1 x2^2 + -0.088 x1 x2 x3 + -0.073 x1 x2 x4 +  0.072 x1 x2 x5 + -0.016 x1 x3^2 +  0.159 x1 x3 x4 + -0.101 x1 x3 x5 + -0.100 x1 x4^2 +  0.101 x1 x4 x5 + -0.025 x1 x5^2 + -0.035 x2^3 +  0.034 x2^2 x3 +  0.078 x2^2 x4 + -0.062 x2^2 x5 +  0.033 x2 x3^2 + -0.240 x2 x3 x4 +  0.149 x2 x3 x5 +  0.145 x2 x4^2 + -0.146 x2 x4 x5 +  0.036 x2 x5^2 + -0.026 x3^3 +  0.139 x3^2 x4 + -0.076 x3^2 x5 + -0.146 x3 x4^2 +  0.135 x3 x4 x5 + -0.031 x3 x5^2 +  0.041 x4^3 + -0.049 x4^2 x5 +  0.019 x4 x5^2 + -0.002 x5^3,9,0,9,nan,nan,nan,nan,nan,nan
