configuration_index,degree,lowpass_hz,n_delays,delay_samples,smooth_window_samples,alpha,threshold,max_iter,nonzero_terms,subthreshold_count,fit_n_iterations,fit_converged,equations,n_trials,n_completed,n_failed,mean_trajectory_rmse,mean_x0_correlation,mean_max_amplitude_ratio,mean_collapse_std_ratio,mean_psd_similarity,mean_distribution_ks
49,3,35.0,4,2,0,0.05,20000.0,20,74,74,4,True,(x0)' =  170.179 x0 + -267.888 x1 +  130.002 x2 + -36.609 x3 +  0.091 x0^2 + -0.118 x0 x1 +  0.023 x1^2 +  0.002 x1 x3 +  0.001 x0^2 x3 + -0.001 x0 x1^2 +  0.004 x0 x1 x2 + -0.004 x0 x1 x3 + -0.007 x0 x2^2 +  0.011 x0 x2 x3 + -0.004 x0 x3^2 + -0.001 x1^3 +  0.003 x1^2 x2 + -0.005 x1 x2 x3 +  0.003 x1 x3^2 | (x1)' =  56.630 x0 +  32.959 x1 + -107.692 x2 +  19.295 x3 | (x2)' = -19.310 x0 +  107.403 x1 + -32.672 x2 + -56.622 x3 | (x3)' =  35.925 x0 + -127.711 x1 +  265.666 x2 + -169.562 x3 +  0.073 x0^2 + -0.222 x0 x1 +  0.110 x0 x2 +  0.034 x1^2 +  0.074 x1 x3 +  0.122 x2^2 + -0.258 x2 x3 +  0.070 x3^2 +  0.001 x0^2 x2 + -0.007 x0 x1 x2 +  0.009 x0 x2^2 + -0.008 x0 x2 x3 +  0.003 x0 x3^2 +  0.006 x1^2 x2 +  0.003 x1^2 x3 + -0.012 x1 x2^2 +  0.004 x1 x2 x3 + -0.002 x1 x3^2 +  0.005 x2^3 + -0.002 x2^2 x3,9,0,9,nan,nan,nan,nan,nan,nan
49,3,35.0,4,2,0,0.05,20000.0,150,74,74,4,True,(x0)' =  170.179 x0 + -267.888 x1 +  130.002 x2 + -36.609 x3 +  0.091 x0^2 + -0.118 x0 x1 +  0.023 x1^2 +  0.002 x1 x3 +  0.001 x0^2 x3 + -0.001 x0 x1^2 +  0.004 x0 x1 x2 + -0.004 x0 x1 x3 + -0.007 x0 x2^2 +  0.011 x0 x2 x3 + -0.004 x0 x3^2 + -0.001 x1^3 +  0.003 x1^2 x2 + -0.005 x1 x2 x3 +  0.003 x1 x3^2 | (x1)' =  56.630 x0 +  32.959 x1 + -107.692 x2 +  19.295 x3 | (x2)' = -19.310 x0 +  107.403 x1 + -32.672 x2 + -56.622 x3 | (x3)' =  35.925 x0 + -127.711 x1 +  265.666 x2 + -169.562 x3 +  0.073 x0^2 + -0.222 x0 x1 +  0.110 x0 x2 +  0.034 x1^2 +  0.074 x1 x3 +  0.122 x2^2 + -0.258 x2 x3 +  0.070 x3^2 +  0.001 x0^2 x2 + -0.007 x0 x1 x2 +  0.009 x0 x2^2 + -0.008 x0 x2 x3 +  0.003 x0 x3^2 +  0.006 x1^2 x2 +  0.003 x1^2 x3 + -0.012 x1 x2^2 +  0.004 x1 x2 x3 + -0.002 x1 x3^2 +  0.005 x2^3 + -0.002 x2^2 x3,9,0,9,nan,nan,nan,nan,nan,nan
49,3,35.0,4,2,0,0.0,20000.0,20,128,128,4,True,(x0)' =  169.948 x0 + -267.977 x1 +  130.661 x2 + -37.085 x3 + -0.244 x0^2 +  1.148 x0 x1 + -1.153 x0 x2 +  0.534 x0 x3 + -1.087 x1^2 +  2.031 x1 x2 + -1.059 x1 x3 + -0.962 x2^2 +  1.063 x2 x3 + -0.273 x3^2 + -0.003 x0^2 x1 +  0.007 x0^2 x2 + -0.005 x0^2 x3 +  0.011 x0 x1^2 + -0.030 x0 x1 x2 +  0.019 x0 x1 x3 +  0.013 x0 x2^2 + -0.015 x0 x2 x3 +  0.003 x0 x3^2 + -0.010 x1^3 +  0.031 x1^2 x2 + -0.020 x1^2 x3 + -0.025 x1 x2^2 +  0.030 x1 x2 x3 + -0.006 x1 x3^2 +  0.005 x2^3 + -0.010 x2^2 x3 +  0.005 x2 x3^2 + -0.001 x3^3 | (x1)' =  56.396 x0 +  33.345 x1 + -107.980 x2 +  19.386 x3 +  0.083 x0^2 + -0.353 x0 x1 +  0.336 x0 x2 + -0.154 x0 x3 +  0.311 x1^2 + -0.564 x1 x2 +  0.298 x1 x3 +  0.269 x2^2 + -0.304 x2 x3 +  0.077 x3^2 +  0.001 x0^2 x1 + -0.002 x0^2 x2 +  0.001 x0^2 x3 + -0.004 x0 x1^2 +  0.007 x0 x1 x2 + -0.004 x0 x1 x3 + -0.002 x0 x2^2 +  0.002 x0 x2 x3 +  0.003 x1^3 + -0.008 x1^2 x2 +  0.004 x1^2 x3 +  0.005 x1 x2^2 + -0.005 x1 x2 x3 + -0.001 x2^3 +  0.001 x2^2 x3 | (x2)' = -19.126 x0 +  107.175 x1 + -32.565 x2 + -56.614 x3 + -0.080 x0^2 +  0.324 x0 x1 + -0.308 x0 x2 +  0.144 x0 x3 + -0.271 x1^2 +  0.508 x1 x2 + -0.283 x1 x3 + -0.260 x2^2 +  0.302 x2 x3 + -0.076 x3^2 + -0.001 x0^2 x1 +  0.002 x0^2 x2 + -0.001 x0^2 x3 +  0.004 x0 x1^2 + -0.008 x0 x1 x2 +  0.004 x0 x1 x3 +  0.002 x0 x2^2 + -0.002 x0 x2 x3 + -0.004 x1^3 +  0.010 x1^2 x2 + -0.005 x1^2 x3 + -0.006 x1 x2^2 +  0.005 x1 x2 x3 +  0.001 x2^3 + -0.001 x2^2 x3 | (x3)' =  36.403 x0 + -128.565 x1 +  266.318 x2 + -169.807 x3 +  0.237 x0^2 + -0.931 x0 x1 +  0.905 x0 x2 + -0.431 x0 x3 +  0.750 x1^2 + -1.509 x1 x2 +  0.881 x1 x3 +  0.843 x2^2 + -0.979 x2 x3 +  0.236 x3^2 +  0.005 x0^2 x1 + -0.005 x0^2 x2 +  0.002 x0^2 x3 + -0.017 x0 x1^2 +  0.026 x0 x1 x2 + -0.010 x0 x1 x3 + -0.006 x0 x2^2 +  0.001 x0 x2 x3 +  0.001 x0 x3^2 +  0.015 x1^3 + -0.036 x1^2 x2 +  0.016 x1^2 x3 +  0.026 x1 x2^2 + -0.019 x1 x2 x3 +  0.001 x1 x3^2 + -0.006 x2^3 +  0.007 x2^2 x3 + -0.003 x2 x3^2 +  0.001 x3^3,9,0,9,nan,nan,nan,nan,nan,nan
49,3,35.0,4,2,0,0.0,20000.0,150,128,128,4,True,(x0)' =  169.948 x0 + -267.977 x1 +  130.661 x2 + -37.085 x3 + -0.244 x0^2 +  1.148 x0 x1 + -1.153 x0 x2 +  0.534 x0 x3 + -1.087 x1^2 +  2.031 x1 x2 + -1.059 x1 x3 + -0.962 x2^2 +  1.063 x2 x3 + -0.273 x3^2 + -0.003 x0^2 x1 +  0.007 x0^2 x2 + -0.005 x0^2 x3 +  0.011 x0 x1^2 + -0.030 x0 x1 x2 +  0.019 x0 x1 x3 +  0.013 x0 x2^2 + -0.015 x0 x2 x3 +  0.003 x0 x3^2 + -0.010 x1^3 +  0.031 x1^2 x2 + -0.020 x1^2 x3 + -0.025 x1 x2^2 +  0.030 x1 x2 x3 + -0.006 x1 x3^2 +  0.005 x2^3 + -0.010 x2^2 x3 +  0.005 x2 x3^2 + -0.001 x3^3 | (x1)' =  56.396 x0 +  33.345 x1 + -107.980 x2 +  19.386 x3 +  0.083 x0^2 + -0.353 x0 x1 +  0.336 x0 x2 + -0.154 x0 x3 +  0.311 x1^2 + -0.564 x1 x2 +  0.298 x1 x3 +  0.269 x2^2 + -0.304 x2 x3 +  0.077 x3^2 +  0.001 x0^2 x1 + -0.002 x0^2 x2 +  0.001 x0^2 x3 + -0.004 x0 x1^2 +  0.007 x0 x1 x2 + -0.004 x0 x1 x3 + -0.002 x0 x2^2 +  0.002 x0 x2 x3 +  0.003 x1^3 + -0.008 x1^2 x2 +  0.004 x1^2 x3 +  0.005 x1 x2^2 + -0.005 x1 x2 x3 + -0.001 x2^3 +  0.001 x2^2 x3 | (x2)' = -19.126 x0 +  107.175 x1 + -32.565 x2 + -56.614 x3 + -0.080 x0^2 +  0.324 x0 x1 + -0.308 x0 x2 +  0.144 x0 x3 + -0.271 x1^2 +  0.508 x1 x2 + -0.283 x1 x3 + -0.260 x2^2 +  0.302 x2 x3 + -0.076 x3^2 + -0.001 x0^2 x1 +  0.002 x0^2 x2 + -0.001 x0^2 x3 +  0.004 x0 x1^2 + -0.008 x0 x1 x2 +  0.004 x0 x1 x3 +  0.002 x0 x2^2 + -0.002 x0 x2 x3 + -0.004 x1^3 +  0.010 x1^2 x2 + -0.005 x1^2 x3 + -0.006 x1 x2^2 +  0.005 x1 x2 x3 +  0.001 x2^3 + -0.001 x2^2 x3 | (x3)' =  36.403 x0 + -128.565 x1 +  266.318 x2 + -169.807 x3 +  0.237 x0^2 + -0.931 x0 x1 +  0.905 x0 x2 + -0.431 x0 x3 +  0.750 x1^2 + -1.509 x1 x2 +  0.881 x1 x3 +  0.843 x2^2 + -0.979 x2 x3 +  0.236 x3^2 +  0.005 x0^2 x1 + -0.005 x0^2 x2 +  0.002 x0^2 x3 + -0.017 x0 x1^2 +  0.026 x0 x1 x2 + -0.010 x0 x1 x3 + -0.006 x0 x2^2 +  0.001 x0 x2 x3 +  0.001 x0 x3^2 +  0.015 x1^3 + -0.036 x1^2 x2 +  0.016 x1^2 x3 +  0.026 x1 x2^2 + -0.019 x1 x2 x3 +  0.001 x1 x3^2 + -0.006 x2^3 +  0.007 x2^2 x3 + -0.003 x2 x3^2 +  0.001 x3^3,9,0,9,nan,nan,nan,nan,nan,nan
